# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:23:27
# Original Data Points: 2657
# Sampled Data Points (5-sec intervals): 2657
# Time Range: 0 - 15454 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10094,41010,969.3,375,181,0,780,779,8411,1432,561,0.655,0.0,6,Cruise Accel/Leveloff
10098,41010,969.8,375,181,0,780,779,8410,1431,561,0.655,0.0,6,Cruise Accel/Leveloff
10104,41010,970.3,375,181,0,780,779,8409,1430,561,0.655,0.0,6,Cruise Accel/Leveloff
10108,41010,970.8,375,181,0,780,779,8409,1430,561,0.655,0.0,6,Cruise Accel/Leveloff
10114,41010,971.4,375,181,0,780,779,8408,1429,561,0.655,0.0,6,Cruise Accel/Leveloff
10118,41010,971.9,375,181,0,780,779,8407,1428,561,0.655,0.0,6,Cruise Accel/Leveloff
10124,41010,972.4,375,181,0,780,779,8406,1427,561,0.655,0.0,6,Cruise Accel/Leveloff
10128,41010,972.9,375,181,0,780,779,8406,1427,561,0.655,0.0,6,Cruise Accel/Leveloff
10134,41010,973.5,375,181,0,780,779,8405,1426,561,0.655,0.0,6,Cruise Accel/Leveloff
10138,41010,974.0,376,181,0,780,779,8404,1425,561,0.655,0.0,6,Cruise Accel/Leveloff
10144,41010,974.5,376,181,0,780,779,8403,1424,561,0.655,0.0,6,Cruise Accel/Leveloff
10148,41010,975.0,376,181,0,780,779,8402,1423,561,0.655,0.0,6,Cruise Accel/Leveloff
10154,41010,975.5,376,181,0,780,779,8402,1423,561,0.655,0.0,6,Cruise Accel/Leveloff
10158,41010,976.1,376,181,0,780,779,8401,1422,561,0.655,0.0,6,Cruise Accel/Leveloff
10164,41010,976.6,376,181,0,780,779,8400,1421,561,0.655,0.0,6,Cruise Accel/Leveloff
10168,41010,977.1,376,181,0,780,779,8399,1420,561,0.655,0.0,6,Cruise Accel/Leveloff
10174,41010,977.6,376,181,0,780,779,8398,1419,561,0.655,0.0,6,Cruise Accel/Leveloff
10178,41010,978.1,376,181,0,780,779,8398,1419,561,0.655,0.0,6,Cruise Accel/Leveloff
10184,41010,978.7,376,181,0,780,779,8397,1418,561,0.655,0.0,6,Cruise Accel/Leveloff
10188,41010,979.2,376,181,0,780,779,8396,1417,561,0.655,0.0,6,Cruise Accel/Leveloff
10194,41010,979.7,376,181,0,780,779,8395,1416,561,0.655,0.0,6,Cruise Accel/Leveloff
10198,41010,980.2,376,181,0,780,779,8395,1416,561,0.655,0.0,6,Cruise Accel/Leveloff
10204,41010,980.8,376,181,0,780,779,8394,1415,561,0.655,0.0,6,Cruise Accel/Leveloff
10208,41010,981.3,376,181,0,780,779,8393,1414,561,0.655,0.0,6,Cruise Accel/Leveloff
10214,41010,981.8,376,181,0,780,779,8392,1413,561,0.655,0.0,6,Cruise Accel/Leveloff
10218,41010,982.3,376,181,0,780,779,8391,1412,561,0.655,0.0,6,Cruise Accel/Leveloff
10224,41010,982.8,376,181,0,780,779,8391,1412,561,0.655,0.0,6,Cruise Accel/Leveloff
10228,41010,983.4,376,181,0,780,779,8390,1411,561,0.655,0.0,6,Cruise Accel/Leveloff
10234,41010,983.9,376,181,0,780,779,8389,1410,561,0.655,0.0,6,Cruise Accel/Leveloff
10238,41010,984.4,376,181,0,780,779,8388,1409,561,0.655,0.0,6,Cruise Accel/Leveloff
10244,41010,984.9,376,181,0,780,779,8388,1409,561,0.655,0.0,6,Cruise Accel/Leveloff
10248,41010,985.4,376,181,0,780,779,8387,1408,561,0.655,0.0,6,Cruise Accel/Leveloff
10254,41010,986.0,376,181,0,780,779,8386,1407,561,0.655,0.0,6,Cruise Accel/Leveloff
10258,41010,986.5,376,181,0,780,779,8385,1406,561,0.655,0.0,6,Cruise Accel/Leveloff
10264,41010,987.0,376,181,0,780,779,8384,1405,561,0.655,0.0,6,Cruise Accel/Leveloff
10268,41010,987.5,376,181,0,780,779,8384,1405,561,0.655,0.0,6,Cruise Accel/Leveloff
10274,41010,988.1,376,181,0,780,779,8383,1404,561,0.655,0.0,6,Cruise Accel/Leveloff
10278,41010,988.6,376,181,0,780,779,8382,1403,561,0.655,0.0,6,Cruise Accel/Leveloff
10284,41010,989.1,376,181,0,780,779,8381,1402,561,0.655,0.0,6,Cruise Accel/Leveloff
10288,41010,989.6,376,181,0,780,779,8381,1402,561,0.655,0.0,6,Cruise Accel/Leveloff
10294,41010,990.1,376,181,0,780,779,8380,1401,561,0.655,0.0,6,Cruise Accel/Leveloff
10298,41010,990.7,376,181,0,780,779,8379,1400,561,0.655,0.0,6,Cruise Accel/Leveloff
10304,41010,991.2,376,181,0,780,779,8378,1399,561,0.655,0.0,6,Cruise Accel/Leveloff
10308,41010,991.7,376,181,0,780,779,8377,1398,561,0.655,0.0,6,Cruise Accel/Leveloff
10314,41010,992.2,376,181,0,780,779,8377,1398,561,0.655,0.0,6,Cruise Accel/Leveloff
10318,41010,992.8,376,181,0,780,779,8376,1397,561,0.655,0.0,6,Cruise Accel/Leveloff
10324,41010,993.3,376,181,0,780,779,8375,1396,561,0.655,0.0,6,Cruise Accel/Leveloff
10328,41010,993.8,376,181,0,780,779,8374,1395,561,0.655,0.0,6,Cruise Accel/Leveloff
10334,41010,994.3,376,181,0,780,779,8374,1395,561,0.655,0.0,6,Cruise Accel/Leveloff
10338,41010,994.8,376,181,0,780,779,8373,1394,561,0.655,0.0,6,Cruise Accel/Leveloff
10344,41010,995.4,376,181,0,780,779,8372,1393,561,0.655,0.0,6,Cruise Accel/Leveloff
10348,41010,995.9,376,181,0,780,779,8371,1392,561,0.655,0.0,6,Cruise Accel/Leveloff
10354,41010,996.4,376,181,0,780,779,8370,1391,561,0.655,0.0,6,Cruise Accel/Leveloff
10358,41010,996.9,376,181,0,780,779,8370,1391,561,0.655,0.0,6,Cruise Accel/Leveloff
10364,41010,997.5,376,181,0,780,779,8369,1390,561,0.655,0.0,6,Cruise Accel/Leveloff
10368,41010,998.0,376,181,0,780,779,8368,1389,561,0.655,0.0,6,Cruise Accel/Leveloff
10374,41010,998.5,376,181,0,780,779,8367,1388,561,0.655,0.0,6,Cruise Accel/Leveloff
10378,41010,999.0,376,181,0,780,779,8367,1388,561,0.655,0.0,6,Cruise Accel/Leveloff
10384,41010,999.5,376,181,0,780,779,8366,1387,561,0.655,0.0,6,Cruise Accel/Leveloff
10388,41010,1000.1,376,181,0,780,779,8365,1386,561,0.655,0.0,6,Cruise Accel/Leveloff
10394,41010,1000.6,376,181,0,780,779,8364,1385,561,0.655,0.0,6,Cruise Accel/Leveloff
10398,41010,1001.1,376,181,0,780,779,8363,1384,561,0.655,0.0,6,Cruise Accel/Leveloff
10404,41010,1001.6,376,181,0,780,779,8363,1384,561,0.655,0.0,6,Cruise Accel/Leveloff
10408,41010,1002.1,376,181,0,780,779,8362,1383,561,0.655,0.0,6,Cruise Accel/Leveloff
10414,41010,1002.7,376,181,0,780,779,8361,1382,561,0.655,0.0,6,Cruise Accel/Leveloff
10418,41010,1003.2,376,181,0,780,779,8360,1381,561,0.655,0.0,6,Cruise Accel/Leveloff
10424,41010,1003.7,376,181,0,780,779,8359,1380,561,0.655,0.0,6,Cruise Accel/Leveloff
10428,41010,1004.2,376,181,0,780,779,8359,1380,561,0.655,0.0,6,Cruise Accel/Leveloff
10434,41010,1004.8,376,181,0,780,779,8358,1379,561,0.655,0.0,6,Cruise Accel/Leveloff
10438,41010,1005.3,376,181,0,780,779,8357,1378,561,0.655,0.0,6,Cruise Accel/Leveloff
10444,41010,1005.8,376,181,0,780,779,8356,1377,561,0.655,0.0,6,Cruise Accel/Leveloff
10448,41010,1006.3,376,181,0,780,779,8356,1377,561,0.655,0.0,6,Cruise Accel/Leveloff
10454,41010,1006.8,376,181,0,780,779,8355,1376,561,0.655,0.0,6,Cruise Accel/Leveloff
10458,41010,1007.4,376,181,0,780,779,8354,1375,561,0.655,0.0,6,Cruise Accel/Leveloff
10464,41010,1007.9,376,181,0,780,779,8353,1374,561,0.655,0.0,6,Cruise Accel/Leveloff
10468,41010,1008.4,376,181,0,780,779,8352,1373,561,0.655,0.0,6,Cruise Accel/Leveloff
10474,41010,1008.9,376,181,0,780,779,8352,1373,561,0.655,0.0,6,Cruise Accel/Leveloff
10478,41010,1009.5,376,181,0,780,779,8351,1372,561,0.655,0.0,6,Cruise Accel/Leveloff
10484,41010,1010.0,376,181,0,780,779,8350,1371,561,0.655,0.0,6,Cruise Accel/Leveloff
10488,41010,1010.5,376,181,0,780,779,8349,1370,561,0.655,0.0,6,Cruise Accel/Leveloff
10494,41010,1011.0,376,181,0,780,779,8349,1370,561,0.655,0.0,6,Cruise Accel/Leveloff
10498,41010,1011.5,376,181,0,780,779,8348,1369,561,0.655,0.0,6,Cruise Accel/Leveloff
10504,41010,1012.1,376,181,0,780,779,8347,1368,561,0.655,0.0,6,Cruise Accel/Leveloff
10508,41010,1012.6,376,181,0,780,779,8346,1367,561,0.655,0.0,6,Cruise Accel/Leveloff
10514,41010,1013.1,376,181,0,780,779,8345,1366,561,0.656,0.0,6,Cruise Accel/Leveloff
10518,41010,1013.6,376,181,0,780,779,8345,1366,561,0.656,0.0,6,Cruise Accel/Leveloff
10524,41010,1014.2,376,181,0,780,779,8344,1365,561,0.656,0.0,6,Cruise Accel/Leveloff
10528,41010,1014.7,376,181,0,780,779,8343,1364,561,0.656,0.0,6,Cruise Accel/Leveloff
10534,41010,1015.2,376,181,0,780,779,8342,1363,561,0.656,0.0,6,Cruise Accel/Leveloff
10538,41010,1015.7,376,181,0,780,779,8342,1363,561,0.656,0.0,6,Cruise Accel/Leveloff
10544,41010,1016.2,376,181,0,780,779,8341,1362,561,0.656,0.0,6,Cruise Accel/Leveloff
10548,41010,1016.8,376,181,0,780,779,8340,1361,561,0.656,0.0,6,Cruise Accel/Leveloff
10554,41010,1017.3,376,181,0,780,779,8339,1360,561,0.656,0.0,6,Cruise Accel/Leveloff
10558,41010,1017.8,376,181,0,780,779,8338,1359,561,0.656,0.0,6,Cruise Accel/Leveloff
10564,41010,1018.3,376,181,0,780,779,8338,1359,561,0.656,0.0,6,Cruise Accel/Leveloff
10568,41010,1018.9,376,181,0,780,779,8337,1358,561,0.656,0.0,6,Cruise Accel/Leveloff
10574,41010,1019.4,376,181,0,780,779,8336,1357,561,0.656,0.0,6,Cruise Accel/Leveloff
10578,41010,1019.9,376,181,0,780,779,8335,1356,561,0.656,0.0,6,Cruise Accel/Leveloff
10584,41010,1020.4,376,181,0,780,779,8335,1356,561,0.656,0.0,6,Cruise Accel/Leveloff
10588,41010,1020.9,376,181,0,780,779,8334,1355,561,0.656,0.0,6,Cruise Accel/Leveloff
10594,41010,1021.5,376,181,0,780,779,8333,1354,561,0.656,0.0,6,Cruise Accel/Leveloff
10598,41010,1022.0,376,181,0,780,779,8332,1353,561,0.656,0.0,6,Cruise Accel/Leveloff
10604,41010,1022.5,376,181,0,780,779,8331,1352,561,0.656,0.0,6,Cruise Accel/Leveloff
10608,41010,1023.0,376,181,0,780,779,8331,1352,562,0.656,0.0,6,Cruise Accel/Leveloff
10614,41010,1023.6,376,181,0,780,779,8330,1351,562,0.656,0.0,6,Cruise Accel/Leveloff
10618,41010,1024.1,376,181,0,780,779,8329,1350,562,0.656,0.0,6,Cruise Accel/Leveloff
10624,41010,1024.6,376,181,0,780,779,8328,1349,562,0.656,0.0,6,Cruise Accel/Leveloff
10628,41010,1025.1,376,181,0,780,779,8328,1349,562,0.656,0.0,6,Cruise Accel/Leveloff
10634,41010,1025.6,376,181,0,780,779,8327,1348,562,0.656,0.0,6,Cruise Accel/Leveloff
10638,41010,1026.2,376,181,0,780,779,8326,1347,562,0.656,0.0,6,Cruise Accel/Leveloff
10644,41010,1026.7,376,181,0,780,779,8325,1346,562,0.656,0.0,6,Cruise Accel/Leveloff
10648,41010,1027.2,376,181,0,780,779,8324,1345,562,0.656,0.0,6,Cruise Accel/Leveloff
10654,41010,1027.7,376,181,0,780,779,8324,1345,562,0.656,0.0,6,Cruise Accel/Leveloff
10658,41010,1028.3,376,181,0,780,779,8323,1344,562,0.656,0.0,6,Cruise Accel/Leveloff
10664,41010,1028.8,376,181,0,780,779,8322,1343,562,0.656,0.0,6,Cruise Accel/Leveloff
10668,41010,1029.3,376,181,0,780,779,8321,1342,562,0.656,0.0,6,Cruise Accel/Leveloff
10674,41010,1029.8,376,181,0,780,779,8321,1342,562,0.656,0.0,6,Cruise Accel/Leveloff
10678,41010,1030.3,376,181,0,780,779,8320,1341,562,0.656,0.0,6,Cruise Accel/Leveloff
10684,41010,1030.9,376,181,0,780,779,8319,1340,562,0.656,0.0,6,Cruise Accel/Leveloff
10688,41010,1031.4,376,181,0,780,779,8318,1339,562,0.656,0.0,6,Cruise Accel/Leveloff
10694,41010,1031.9,376,181,0,780,779,8317,1338,562,0.656,0.0,6,Cruise Accel/Leveloff
10698,41010,1032.4,376,181,0,780,779,8317,1338,562,0.656,0.0,6,Cruise Accel/Leveloff
10704,41010,1033.0,376,181,0,780,779,8316,1337,562,0.656,0.0,6,Cruise Accel/Leveloff
10708,41010,1033.5,376,181,0,780,779,8315,1336,562,0.656,0.0,6,Cruise Accel/Leveloff
10714,41010,1034.0,376,181,0,780,779,8314,1335,562,0.656,0.0,6,Cruise Accel/Leveloff
10718,41010,1034.5,376,181,0,780,779,8313,1334,562,0.656,0.0,6,Cruise Accel/Leveloff
10724,41010,1035.0,376,181,0,780,779,8313,1334,562,0.656,0.0,6,Cruise Accel/Leveloff
10728,41010,1035.6,376,181,0,780,779,8312,1333,562,0.656,0.0,6,Cruise Accel/Leveloff
10734,41010,1036.1,376,181,0,780,779,8311,1332,562,0.656,0.0,6,Cruise Accel/Leveloff
10738,41010,1036.6,376,181,0,780,779,8310,1331,562,0.656,0.0,6,Cruise Accel/Leveloff
10744,41010,1037.1,376,181,0,780,779,8310,1331,562,0.656,0.0,6,Cruise Accel/Leveloff
10748,41010,1037.7,376,181,0,780,779,8309,1330,562,0.656,0.0,6,Cruise Accel/Leveloff
10754,41010,1038.2,376,181,0,780,779,8308,1329,562,0.656,0.0,6,Cruise Accel/Leveloff
10758,41010,1038.7,376,181,0,780,779,8307,1328,562,0.656,0.0,6,Cruise Accel/Leveloff
10764,41010,1039.2,376,181,0,780,779,8306,1327,562,0.656,0.0,6,Cruise Accel/Leveloff
10768,41010,1039.8,376,181,0,780,779,8306,1327,562,0.656,0.0,6,Cruise Accel/Leveloff
10774,41010,1040.3,376,181,0,780,779,8305,1326,562,0.656,0.0,6,Cruise Accel/Leveloff
10778,41010,1040.8,376,181,0,780,779,8304,1325,562,0.656,0.0,6,Cruise Accel/Leveloff
10784,41010,1041.3,376,181,0,780,779,8303,1324,562,0.656,0.0,6,Cruise Accel/Leveloff
10788,41010,1041.8,376,181,0,780,779,8303,1324,562,0.656,0.0,6,Cruise Accel/Leveloff
10794,41010,1042.4,376,181,0,780,779,8302,1323,562,0.656,0.0,6,Cruise Accel/Leveloff
10798,41010,1042.9,376,181,0,780,779,8301,1322,562,0.656,0.0,6,Cruise Accel/Leveloff
10804,41010,1043.4,376,181,0,780,779,8300,1321,562,0.656,0.0,6,Cruise Accel/Leveloff
10808,41010,1043.9,376,181,0,780,779,8299,1320,562,0.656,0.0,6,Cruise Accel/Leveloff
10814,41010,1044.5,376,181,0,780,779,8299,1320,562,0.656,0.0,6,Cruise Accel/Leveloff
10818,41010,1045.0,376,181,0,780,779,8298,1319,562,0.656,0.0,6,Cruise Accel/Leveloff
10824,41010,1045.5,376,181,0,780,779,8297,1318,562,0.656,0.0,6,Cruise Accel/Leveloff
10828,41010,1046.0,376,181,0,780,779,8296,1317,562,0.656,0.0,6,Cruise Accel/Leveloff
10834,41010,1046.5,376,181,0,780,779,8296,1317,562,0.656,0.0,6,Cruise Accel/Leveloff
10838,41010,1047.1,376,181,0,780,779,8295,1316,562,0.656,0.0,6,Cruise Accel/Leveloff
10844,41010,1047.6,376,181,0,780,779,8294,1315,562,0.656,0.0,6,Cruise Accel/Leveloff
10848,41010,1048.1,376,181,0,780,779,8293,1314,562,0.656,0.0,6,Cruise Accel/Leveloff
10854,41010,1048.6,376,181,0,780,779,8292,1313,562,0.656,0.0,6,Cruise Accel/Leveloff
10858,41010,1049.2,376,181,0,780,779,8292,1313,562,0.656,0.0,6,Cruise Accel/Leveloff
10864,41010,1049.7,376,181,0,780,779,8291,1312,562,0.656,0.0,6,Cruise Accel/Leveloff
10868,41010,1050.2,376,181,0,780,779,8290,1311,562,0.656,0.0,6,Cruise Accel/Leveloff
10874,41010,1050.7,376,181,0,780,779,8289,1310,562,0.656,0.0,6,Cruise Accel/Leveloff
10878,41010,1051.3,376,181,0,780,779,8289,1310,562,0.656,0.0,6,Cruise Accel/Leveloff
10884,41010,1051.8,376,181,0,780,779,8288,1309,562,0.656,0.0,6,Cruise Accel/Leveloff
10888,41010,1052.3,376,181,0,780,779,8287,1308,562,0.656,0.0,6,Cruise Accel/Leveloff
10894,41010,1052.8,376,181,0,780,779,8286,1307,562,0.656,0.0,6,Cruise Accel/Leveloff
10898,41010,1053.3,376,181,0,780,779,8285,1306,562,0.656,0.0,6,Cruise Accel/Leveloff
10904,41010,1053.9,376,181,0,780,779,8285,1306,562,0.656,0.0,6,Cruise Accel/Leveloff
10908,41010,1054.4,376,181,0,780,779,8284,1305,562,0.656,0.0,6,Cruise Accel/Leveloff
10914,41010,1054.9,376,181,0,780,779,8283,1304,562,0.656,0.0,6,Cruise Accel/Leveloff
10918,41010,1055.4,376,181,0,780,779,8282,1303,562,0.656,0.0,6,Cruise Accel/Leveloff
10924,41010,1056.0,376,181,0,780,779,8282,1303,562,0.656,0.0,6,Cruise Accel/Leveloff
10928,41010,1056.5,376,181,0,780,779,8281,1302,562,0.656,0.0,6,Cruise Accel/Leveloff
10934,41010,1057.0,376,181,0,780,779,8280,1301,562,0.656,0.0,6,Cruise Accel/Leveloff
10938,41010,1057.5,376,181,0,780,779,8279,1300,562,0.656,0.0,6,Cruise Accel/Leveloff
10944,41010,1058.0,376,181,0,780,779,8278,1299,562,0.656,0.0,6,Cruise Accel/Leveloff
10948,41010,1058.6,376,181,0,780,779,8278,1299,562,0.656,0.0,6,Cruise Accel/Leveloff
10954,41010,1059.1,376,181,0,780,779,8277,1298,562,0.656,0.0,6,Cruise Accel/Leveloff
10958,41010,1059.6,376,181,0,780,779,8276,1297,562,0.656,0.0,6,Cruise Accel/Leveloff
10964,41010,1060.1,376,181,0,780,779,8275,1296,562,0.656,0.0,6,Cruise Accel/Leveloff
10968,41010,1060.7,376,181,0,780,779,8274,1295,562,0.656,0.0,6,Cruise Accel/Leveloff
10974,41010,1061.2,376,181,0,780,779,8274,1295,562,0.656,0.0,6,Cruise Accel/Leveloff
10978,41010,1061.7,376,181,0,780,779,8273,1294,562,0.656,0.0,6,Cruise Accel/Leveloff
10984,41010,1062.2,376,181,0,780,779,8272,1293,562,0.656,0.0,6,Cruise Accel/Leveloff
10988,41010,1062.8,377,181,0,780,779,8271,1292,562,0.656,0.0,6,Cruise Accel/Leveloff
10994,41010,1063.3,377,181,0,780,779,8271,1292,562,0.656,0.0,6,Cruise Accel/Leveloff
10998,41010,1063.8,377,181,0,780,779,8270,1291,562,0.656,0.0,6,Cruise Accel/Leveloff
11004,41010,1064.3,377,181,0,780,779,8269,1290,562,0.657,0.0,6,Cruise Accel/Leveloff
11008,41010,1064.8,377,181,0,780,779,8268,1289,562,0.657,0.0,6,Cruise Accel/Leveloff
11014,41010,1065.4,377,181,0,780,779,8267,1288,562,0.657,0.0,6,Cruise Accel/Leveloff
11018,41010,1065.9,377,181,0,780,779,8267,1288,562,0.657,0.0,6,Cruise Accel/Leveloff
11024,41010,1066.4,377,181,0,780,779,8266,1287,562,0.657,0.0,6,Cruise Accel/Leveloff
11028,41010,1066.9,377,181,0,780,779,8265,1286,562,0.657,0.0,6,Cruise Accel/Leveloff
11034,41010,1067.5,377,181,0,780,779,8264,1285,562,0.657,0.0,6,Cruise Accel/Leveloff
11038,41010,1068.0,377,181,0,780,779,8264,1285,562,0.657,0.0,6,Cruise Accel/Leveloff
11044,41010,1068.5,377,181,0,780,779,8263,1284,562,0.657,0.0,6,Cruise Accel/Leveloff
11048,41010,1069.0,377,181,0,780,779,8262,1283,562,0.657,0.0,6,Cruise Accel/Leveloff
11054,41010,1069.6,377,181,0,780,779,8261,1282,562,0.657,0.0,6,Cruise Accel/Leveloff
11058,41010,1070.1,377,181,0,780,779,8260,1281,562,0.657,0.0,6,Cruise Accel/Leveloff
11064,41010,1070.6,377,181,0,780,779,8260,1281,562,0.657,0.0,6,Cruise Accel/Leveloff
11068,41010,1071.1,377,181,0,780,779,8259,1280,562,0.657,0.0,6,Cruise Accel/Leveloff
11074,41010,1071.6,377,181,0,780,779,8258,1279,562,0.657,0.0,6,Cruise Accel/Leveloff
11078,41010,1072.2,377,181,0,780,779,8257,1278,562,0.657,0.0,6,Cruise Accel/Leveloff
11084,41010,1072.7,377,181,0,780,779,8257,1278,562,0.657,0.0,6,Cruise Accel/Leveloff
11088,41010,1073.2,377,181,0,780,779,8256,1277,562,0.657,0.0,6,Cruise Accel/Leveloff
11094,41010,1073.7,377,181,0,780,779,8255,1276,562,0.657,0.0,6,Cruise Accel/Leveloff
11098,41010,1074.3,377,181,0,780,779,8254,1275,562,0.657,0.0,6,Cruise Accel/Leveloff
11104,41010,1074.8,377,181,0,780,779,8253,1274,562,0.657,0.0,6,Cruise Accel/Leveloff
11108,41010,1075.3,377,181,0,780,779,8253,1274,562,0.657,0.0,6,Cruise Accel/Leveloff
11114,41010,1075.8,377,181,0,780,779,8252,1273,562,0.657,0.0,6,Cruise Accel/Leveloff
11124,41010,1076.9,377,181,0,780,779,8250,1271,1123,0.657,0.0,7,Cruise
11134,41010,1077.9,377,181,0,780,779,8249,1270,1123,0.657,0.0,7,Cruise
11144,41010,1079.0,377,181,0,780,779,8247,1268,1123,0.657,0.0,7,Cruise
11154,41010,1080.0,377,181,0,780,779,8246,1267,1123,0.657,0.0,7,Cruise
11164,41010,1081.1,377,181,0,780,779,8244,1265,1123,0.657,0.0,7,Cruise
11174,41010,1082.1,377,181,0,780,779,8243,1264,1123,0.657,0.0,7,Cruise
11184,41010,1083.2,377,181,0,780,779,8241,1262,1123,0.657,0.0,7,Cruise
11194,41010,1084.2,377,181,0,780,779,8239,1260,1123,0.657,0.0,7,Cruise
11204,41010,1085.2,377,181,0,780,779,8238,1259,1123,0.657,0.0,7,Cruise
11214,41010,1086.3,377,181,0,780,779,8236,1257,1123,0.657,0.0,7,Cruise
11224,41010,1087.3,377,181,0,780,779,8235,1256,1123,0.657,0.0,7,Cruise
11234,41010,1088.4,377,181,0,780,779,8233,1254,1123,0.657,0.0,7,Cruise
11244,41010,1089.4,377,181,0,780,779,8232,1253,1123,0.657,0.0,7,Cruise
11254,41010,1090.5,377,182,0,780,779,8230,1251,1123,0.657,0.0,7,Cruise
11264,41010,1091.5,377,182,0,780,779,8228,1249,1123,0.657,0.0,7,Cruise
11274,41010,1092.6,377,182,0,780,779,8227,1248,1123,0.657,0.0,7,Cruise
11284,41010,1093.6,377,182,0,780,779,8225,1246,1123,0.657,0.0,7,Cruise
11294,41010,1094.7,377,182,0,780,779,8224,1245,1123,0.657,0.0,7,Cruise
11304,41010,1095.7,377,182,0,780,779,8222,1243,1123,0.657,0.0,7,Cruise
11314,41010,1096.8,377,182,0,780,779,8221,1242,1123,0.657,0.0,7,Cruise
11324,41010,1097.8,377,182,0,780,779,8219,1240,1123,0.657,0.0,7,Cruise
11334,41010,1098.9,377,182,0,780,779,8218,1239,1123,0.657,0.0,7,Cruise
11344,41010,1099.9,377,182,0,780,779,8216,1237,1123,0.657,0.0,7,Cruise
11354,41010,1100.9,377,182,0,780,779,8214,1235,1123,0.657,0.0,7,Cruise
11364,41010,1102.0,377,182,0,780,779,8213,1234,1123,0.657,0.0,7,Cruise
11374,41010,1103.0,377,182,0,780,779,8211,1232,1123,0.657,0.0,7,Cruise
11384,41010,1104.1,377,182,0,780,779,8210,1231,1123,0.657,0.0,7,Cruise
11394,41010,1105.1,377,182,0,780,779,8208,1229,1123,0.657,0.0,7,Cruise
11404,41010,1106.2,377,182,0,780,779,8207,1228,1123,0.657,0.0,7,Cruise
11414,41010,1107.2,377,182,0,780,779,8205,1226,1123,0.657,0.0,7,Cruise
11424,41010,1108.3,377,182,0,780,779,8204,1225,1123,0.657,0.0,7,Cruise
11434,41010,1109.3,377,182,0,780,779,8202,1223,1123,0.657,0.0,7,Cruise
11444,41010,1110.4,377,182,0,780,779,8200,1221,1123,0.657,0.0,7,Cruise
11454,41010,1111.4,377,182,0,780,779,8199,1220,1123,0.657,0.0,7,Cruise
11464,41010,1112.5,377,182,0,780,779,8197,1218,1123,0.657,0.0,7,Cruise
11474,41010,1113.5,377,182,0,780,779,8196,1217,1123,0.657,0.0,7,Cruise
11484,41010,1114.6,377,182,0,780,779,8194,1215,1123,0.657,0.0,7,Cruise
11494,41010,1115.6,377,182,0,780,779,8193,1214,1123,0.657,0.0,7,Cruise
11504,41010,1116.7,377,182,0,780,779,8191,1212,1123,0.658,0.0,7,Cruise
11514,41010,1117.7,377,182,0,780,779,8189,1210,1123,0.658,0.0,7,Cruise
11524,41010,1118.8,377,182,0,780,779,8188,1209,1123,0.658,0.0,7,Cruise
11534,41010,1119.8,377,182,0,780,780,8186,1207,1123,0.658,0.0,7,Cruise
11544,41010,1120.8,377,182,0,780,780,8185,1206,1123,0.658,0.0,7,Cruise
11554,41010,1121.9,377,182,0,780,780,8183,1204,1123,0.658,0.0,7,Cruise
11564,41010,1122.9,377,182,0,780,780,8182,1203,1123,0.658,0.0,7,Cruise
11574,41010,1124.0,377,182,0,780,780,8180,1201,1123,0.658,0.0,7,Cruise
11584,41010,1125.0,377,182,0,780,780,8179,1200,1123,0.658,0.0,7,Cruise
11594,41010,1126.1,377,182,0,780,780,8177,1198,1123,0.658,0.0,7,Cruise
11604,41010,1127.1,377,182,0,780,780,8175,1196,1123,0.658,0.0,7,Cruise
11614,41010,1128.2,377,182,0,780,780,8174,1195,1123,0.658,0.0,7,Cruise
11624,41010,1129.2,377,182,0,780,780,8172,1193,1123,0.658,0.0,7,Cruise
11634,41010,1130.3,377,182,0,780,780,8171,1192,1123,0.658,0.0,7,Cruise
11644,41010,1131.3,377,182,0,780,780,8169,1190,1123,0.658,0.0,7,Cruise
11654,41010,1132.4,377,182,0,780,780,8168,1189,1123,0.658,0.0,7,Cruise
11664,41010,1133.4,377,182,0,780,780,8166,1187,1123,0.658,0.0,7,Cruise
11674,41010,1134.5,377,182,0,780,780,8165,1186,1123,0.658,0.0,7,Cruise
11684,41010,1135.5,377,182,0,780,780,8163,1184,1123,0.658,0.0,7,Cruise
11694,41010,1136.6,377,182,0,780,780,8161,1182,1123,0.658,0.0,7,Cruise
11704,41010,1137.6,377,182,0,780,780,8160,1181,1123,0.658,0.0,7,Cruise
11714,41010,1138.7,377,182,0,780,780,8158,1179,1123,0.658,0.0,7,Cruise
11724,41010,1139.7,377,182,0,780,780,8157,1178,1123,0.658,0.0,7,Cruise
11734,41010,1140.8,377,182,0,780,780,8155,1176,1123,0.658,0.0,7,Cruise
11744,41010,1141.8,377,182,0,780,780,8154,1175,1123,0.658,0.0,7,Cruise
11754,41010,1142.9,377,182,0,780,780,8152,1173,1123,0.658,0.0,7,Cruise
