# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:16:59
# Original Data Points: 1728
# Sampled Data Points (5-sec intervals): 1728
# Time Range: 0 - 13700 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6654,41010,462.0,240,112,0,792,531,8937,1958,1140,0.418,0.0,7,Cruise
6664,41010,462.7,240,112,0,792,531,8935,1956,1140,0.418,0.0,7,Cruise
6674,41010,463.3,240,112,0,792,531,8933,1954,1140,0.418,0.0,7,Cruise
6684,41010,464.0,240,112,0,792,531,8932,1953,1140,0.418,0.0,7,Cruise
6694,41010,464.7,240,112,0,792,531,8930,1951,1140,0.418,0.0,7,Cruise
6704,41010,465.3,240,112,0,792,531,8929,1950,1140,0.418,0.0,7,Cruise
6714,41010,466.0,240,112,0,792,531,8927,1948,1140,0.418,0.0,7,Cruise
6724,41010,466.7,240,112,0,792,531,8925,1946,1140,0.418,0.0,7,Cruise
6734,41010,467.3,240,112,0,792,531,8924,1945,1140,0.418,0.0,7,Cruise
6744,41010,468.0,239,112,0,792,531,8922,1943,1140,0.418,0.0,7,Cruise
6754,41010,468.6,239,112,0,792,531,8921,1942,1140,0.418,0.0,7,Cruise
6764,41010,469.3,239,112,0,792,530,8919,1940,1140,0.417,0.0,7,Cruise
6774,41010,470.0,239,112,0,792,530,8918,1939,1140,0.417,0.0,7,Cruise
6784,41010,470.6,239,112,0,792,530,8916,1937,1140,0.417,0.0,7,Cruise
6794,41010,471.3,239,112,0,792,530,8914,1935,1140,0.417,0.0,7,Cruise
6804,41010,472.0,239,112,0,792,530,8913,1934,1140,0.417,0.0,7,Cruise
6814,41010,472.6,239,112,0,792,530,8911,1932,1140,0.417,0.0,7,Cruise
6824,41010,473.3,239,112,0,792,530,8910,1931,1140,0.417,0.0,7,Cruise
6834,41010,474.0,239,112,0,792,530,8908,1929,1140,0.417,0.0,7,Cruise
6844,41010,474.6,239,112,0,792,530,8906,1927,1140,0.417,0.0,7,Cruise
6854,41010,475.3,239,112,0,792,530,8905,1926,1140,0.417,0.0,7,Cruise
6864,41010,476.0,239,112,0,792,529,8903,1924,1140,0.417,0.0,7,Cruise
6874,41010,476.6,239,112,0,792,529,8902,1923,1140,0.417,0.0,7,Cruise
6884,41010,477.3,239,112,0,792,529,8900,1921,1140,0.417,0.0,7,Cruise
6894,41010,478.0,239,112,0,792,529,8899,1920,1140,0.417,0.0,7,Cruise
6904,41010,478.6,239,112,0,792,529,8897,1918,1140,0.417,0.0,7,Cruise
6914,41010,479.3,239,112,0,792,529,8895,1916,1140,0.417,0.0,7,Cruise
6924,41010,479.9,239,112,0,792,529,8894,1915,1140,0.417,0.0,7,Cruise
6934,41010,480.6,239,112,0,792,529,8892,1913,1140,0.417,0.0,7,Cruise
6944,41010,481.3,239,112,0,792,529,8891,1912,1140,0.417,0.0,7,Cruise
6954,41010,481.9,239,112,0,792,529,8889,1910,1140,0.417,0.0,7,Cruise
6964,41010,482.6,239,112,0,792,529,8887,1908,1140,0.417,0.0,7,Cruise
6974,41010,483.3,239,112,0,792,528,8886,1907,1140,0.417,0.0,7,Cruise
6984,41010,483.9,239,112,0,792,528,8884,1905,1140,0.417,0.0,7,Cruise
6994,41010,484.6,239,112,0,792,528,8883,1904,1140,0.417,0.0,7,Cruise
7004,41010,485.3,239,112,0,792,528,8881,1902,1140,0.417,0.0,7,Cruise
7014,41010,485.9,239,112,0,792,528,8880,1901,1140,0.417,0.0,7,Cruise
7024,41010,486.6,239,112,0,792,528,8878,1899,1140,0.417,0.0,7,Cruise
7034,41010,487.3,239,112,0,792,528,8876,1897,1140,0.417,0.0,7,Cruise
7044,41010,487.9,239,112,0,792,528,8875,1896,1140,0.417,0.0,7,Cruise
7054,41010,488.6,239,112,0,792,528,8873,1894,1140,0.417,0.0,7,Cruise
7064,41010,489.2,239,112,0,792,528,8872,1893,1140,0.417,0.0,7,Cruise
7074,41010,489.9,239,112,0,792,528,8870,1891,1140,0.417,0.0,7,Cruise
7084,41010,490.6,239,112,0,792,527,8868,1889,1140,0.416,0.0,7,Cruise
7094,41010,491.2,239,112,0,792,527,8867,1888,1140,0.416,0.0,7,Cruise
7104,41010,491.9,239,112,0,792,527,8865,1886,1140,0.416,0.0,7,Cruise
7114,41010,492.6,239,112,0,792,527,8864,1885,1140,0.416,0.0,7,Cruise
7124,41010,493.2,239,112,0,792,527,8862,1883,1140,0.416,0.0,7,Cruise
7134,41010,493.9,239,112,0,792,527,8861,1882,1140,0.416,0.0,7,Cruise
7144,41010,494.5,239,112,0,792,527,8859,1880,1140,0.416,0.0,7,Cruise
7154,41010,495.2,239,112,0,792,527,8857,1878,1140,0.416,0.0,7,Cruise
7164,41010,495.9,239,112,0,792,527,8856,1877,1140,0.416,0.0,7,Cruise
7174,41010,496.5,239,112,0,792,527,8854,1875,1140,0.416,0.0,7,Cruise
7184,41010,497.2,239,112,0,792,526,8853,1874,1140,0.416,0.0,7,Cruise
7194,41010,497.9,239,112,0,792,526,8851,1872,1140,0.416,0.0,7,Cruise
7204,41010,498.5,239,112,0,792,526,8849,1870,1140,0.416,0.0,7,Cruise
7214,41010,499.2,239,112,0,792,526,8848,1869,1140,0.416,0.0,7,Cruise
7224,41010,499.9,239,112,0,792,526,8846,1867,1140,0.416,0.0,7,Cruise
7234,41010,500.5,239,112,0,792,526,8845,1866,1140,0.416,0.0,7,Cruise
7244,41010,501.2,239,112,0,792,526,8843,1864,1140,0.416,0.0,7,Cruise
7254,41010,501.8,239,112,0,792,526,8842,1863,1140,0.416,0.0,7,Cruise
7264,41010,502.5,239,112,0,792,526,8840,1861,1140,0.416,0.0,7,Cruise
7274,41010,503.2,239,112,0,792,526,8838,1859,1140,0.416,0.0,7,Cruise
7284,41010,503.8,238,112,0,792,526,8837,1858,1140,0.416,0.0,7,Cruise
7294,41010,504.5,238,112,0,792,525,8835,1856,1140,0.416,0.0,7,Cruise
7304,41010,505.2,238,112,0,792,525,8834,1855,1140,0.416,0.0,7,Cruise
7314,41010,505.8,238,112,0,792,525,8832,1853,1140,0.416,0.0,7,Cruise
7324,41010,506.5,238,112,0,792,525,8830,1851,1140,0.416,0.0,7,Cruise
7334,41010,507.1,238,112,0,792,525,8829,1850,1140,0.416,0.0,7,Cruise
7344,41010,507.8,238,112,0,792,525,8827,1848,1140,0.416,0.0,7,Cruise
7354,41010,508.5,238,112,0,792,525,8826,1847,1140,0.416,0.0,7,Cruise
7364,41010,509.1,238,112,0,792,525,8824,1845,1140,0.416,0.0,7,Cruise
7374,41010,509.8,238,112,0,792,525,8823,1844,1140,0.416,0.0,7,Cruise
7384,41010,510.5,238,112,0,792,525,8821,1842,1140,0.416,0.0,7,Cruise
7394,41010,511.1,238,112,0,792,525,8819,1840,1140,0.415,0.0,7,Cruise
7404,41010,511.8,238,112,0,792,524,8818,1839,1140,0.415,0.0,7,Cruise
7414,41010,512.4,238,112,0,792,524,8816,1837,1140,0.415,0.0,7,Cruise
7424,41010,513.1,238,112,0,792,524,8815,1836,1140,0.415,0.0,7,Cruise
7434,41010,513.8,238,112,0,792,524,8813,1834,1140,0.415,0.0,7,Cruise
7444,41010,514.4,238,112,0,792,524,8811,1832,1140,0.415,0.0,7,Cruise
7454,41010,515.1,238,112,0,792,524,8810,1831,1140,0.415,0.0,7,Cruise
7464,41010,515.7,238,112,0,792,524,8808,1829,1140,0.415,0.0,7,Cruise
7474,41010,516.4,238,112,0,792,524,8807,1828,1140,0.415,0.0,7,Cruise
7484,41010,517.1,238,112,0,792,524,8805,1826,1140,0.415,0.0,7,Cruise
7493,41010,517.7,238,112,0,792,524,8804,1825,1140,0.415,0.0,7,Cruise
7503,41010,518.4,238,112,0,792,523,8802,1823,1140,0.415,0.0,7,Cruise
7513,41010,519.1,238,112,0,792,523,8800,1821,1140,0.415,0.0,7,Cruise
7523,41010,519.7,238,112,0,792,523,8799,1820,1140,0.415,0.0,7,Cruise
7533,41010,520.4,238,112,0,792,523,8797,1818,1140,0.415,0.0,7,Cruise
7543,41010,521.0,238,112,0,792,523,8796,1817,1140,0.415,0.0,7,Cruise
7553,41010,521.7,238,112,0,792,523,8794,1815,1140,0.415,0.0,7,Cruise
7563,41010,522.4,238,112,0,792,523,8792,1813,1140,0.415,0.0,7,Cruise
7573,41010,523.0,238,112,0,792,523,8791,1812,1140,0.415,0.0,7,Cruise
7584,41010,523.7,238,112,0,792,523,8789,1810,1140,0.415,0.0,7,Cruise
7594,41010,524.3,238,112,0,792,523,8788,1809,1140,0.415,0.0,7,Cruise
7604,41010,525.0,238,112,0,792,523,8786,1807,1140,0.415,0.0,7,Cruise
7614,41010,525.7,238,112,0,792,522,8785,1806,1140,0.415,0.0,7,Cruise
7624,41010,526.3,233,109,0,792,522,8783,1804,1140,0.406,0.0,7,Cruise
7634,41010,527.0,233,109,0,793,522,8781,1802,1141,0.406,0.0,7,Cruise
7644,41010,527.6,233,109,0,793,522,8780,1801,1141,0.406,0.0,7,Cruise
7654,41010,528.2,233,109,0,793,522,8778,1799,1141,0.406,0.0,7,Cruise
7664,41010,528.9,233,109,0,793,522,8777,1798,1141,0.406,0.0,7,Cruise
7674,41010,529.5,233,109,0,793,522,8775,1796,1141,0.406,0.0,7,Cruise
7684,41010,530.2,233,109,0,793,522,8773,1794,1141,0.406,0.0,7,Cruise
7694,41010,530.8,233,109,0,793,522,8772,1793,1141,0.406,0.0,7,Cruise
7704,41010,531.5,233,109,0,793,522,8770,1791,1141,0.406,0.0,7,Cruise
7714,41010,532.1,233,109,0,793,521,8769,1790,1141,0.406,0.0,7,Cruise
7724,41010,532.8,233,109,0,793,521,8767,1788,1141,0.406,0.0,7,Cruise
7734,41010,533.4,233,109,0,793,521,8765,1786,1141,0.406,0.0,7,Cruise
7744,41010,534.1,233,109,0,793,521,8764,1785,1141,0.406,0.0,7,Cruise
7754,41010,534.7,233,109,0,793,521,8762,1783,1141,0.406,0.0,7,Cruise
7764,41010,535.4,233,109,0,793,521,8761,1782,1141,0.406,0.0,7,Cruise
7774,41010,536.0,233,109,0,793,521,8759,1780,1142,0.406,0.0,7,Cruise
7784,41010,536.7,233,109,0,793,521,8758,1779,1142,0.406,0.0,7,Cruise
7794,41010,537.3,233,109,0,793,521,8756,1777,1142,0.405,0.0,7,Cruise
7804,41010,537.9,233,109,0,793,521,8754,1775,1142,0.405,0.0,7,Cruise
7814,41010,538.6,233,109,0,793,520,8753,1774,1142,0.405,0.0,7,Cruise
7824,41010,539.2,233,109,0,793,520,8751,1772,1142,0.405,0.0,7,Cruise
7834,41010,539.9,232,109,0,793,520,8750,1771,1142,0.405,0.0,7,Cruise
7844,41010,540.5,232,109,0,793,520,8748,1769,1142,0.405,0.0,7,Cruise
7854,41010,541.2,232,109,0,793,520,8746,1767,1142,0.405,0.0,7,Cruise
7864,41010,541.8,232,109,0,793,520,8745,1766,1142,0.405,0.0,7,Cruise
7874,41010,542.5,232,109,0,793,520,8743,1764,1142,0.405,0.0,7,Cruise
7884,41010,543.1,232,109,0,793,520,8742,1763,1142,0.405,0.0,7,Cruise
7894,41010,543.8,232,109,0,793,520,8740,1761,1142,0.405,0.0,7,Cruise
7904,41010,544.4,232,109,0,793,520,8739,1760,1142,0.405,0.0,7,Cruise
7914,41010,545.0,232,109,0,793,520,8737,1758,1142,0.405,0.0,7,Cruise
7924,41010,545.7,232,109,0,793,519,8735,1756,1142,0.405,0.0,7,Cruise
7934,41010,546.3,232,109,0,793,519,8734,1755,1142,0.405,0.0,7,Cruise
7943,41010,547.0,232,109,0,793,519,8732,1753,1142,0.405,0.0,7,Cruise
7953,41010,547.6,232,109,0,793,519,8731,1752,1142,0.405,0.0,7,Cruise
7963,41010,548.3,232,109,0,793,519,8729,1750,1142,0.405,0.0,7,Cruise
7973,41010,548.9,232,109,0,793,519,8727,1748,1142,0.405,0.0,7,Cruise
7983,41010,549.6,232,109,0,793,519,8726,1747,1142,0.405,0.0,7,Cruise
7993,41010,550.2,232,109,0,793,519,8724,1745,1142,0.405,0.0,7,Cruise
8003,41010,550.9,232,109,0,793,519,8723,1744,1142,0.405,0.0,7,Cruise
8013,41010,551.5,232,109,0,793,519,8721,1742,1142,0.405,0.0,7,Cruise
8023,41010,552.1,232,109,0,793,519,8720,1741,1142,0.405,0.0,7,Cruise
8034,41010,552.8,232,109,0,793,518,8718,1739,1142,0.405,0.0,7,Cruise
8044,41010,553.4,232,109,0,793,518,8716,1737,1142,0.405,0.0,7,Cruise
8054,41010,554.1,232,109,0,793,518,8715,1736,1142,0.405,0.0,7,Cruise
8064,41010,554.7,232,109,0,793,518,8713,1734,1142,0.405,0.0,7,Cruise
8074,41010,555.4,232,109,0,793,518,8712,1733,1142,0.405,0.0,7,Cruise
8084,41010,556.0,232,109,0,793,518,8710,1731,1142,0.405,0.0,7,Cruise
8094,41010,556.7,232,109,0,793,518,8708,1729,1142,0.404,0.0,7,Cruise
8104,41010,557.3,232,109,0,793,518,8707,1728,1142,0.404,0.0,7,Cruise
8114,41010,557.9,232,109,0,793,518,8705,1726,1142,0.404,0.0,7,Cruise
8124,41010,558.6,232,109,0,793,518,8704,1725,1142,0.404,0.0,7,Cruise
8134,41010,559.2,232,109,0,793,517,8702,1723,1142,0.404,0.0,7,Cruise
8144,41010,559.9,232,109,0,793,517,8700,1721,1142,0.404,0.0,7,Cruise
8154,41010,560.5,232,109,0,793,517,8699,1720,1142,0.404,0.0,7,Cruise
8164,41010,561.2,232,109,0,793,517,8697,1718,1142,0.404,0.0,7,Cruise
8174,41010,561.8,232,109,0,793,517,8696,1717,1142,0.404,0.0,7,Cruise
8184,41010,562.5,232,109,0,793,517,8694,1715,1142,0.404,0.0,7,Cruise
8194,41010,563.1,232,109,0,793,517,8693,1714,1142,0.404,0.0,7,Cruise
8204,41010,563.7,232,109,0,793,517,8691,1712,1142,0.404,0.0,7,Cruise
8214,41010,564.4,232,109,0,793,517,8689,1710,1142,0.404,0.0,7,Cruise
8224,41010,565.0,232,109,0,793,517,8688,1709,1142,0.404,0.0,7,Cruise
8234,41010,565.7,232,109,0,793,517,8686,1707,1142,0.404,0.0,7,Cruise
8244,41010,566.3,232,109,0,793,516,8685,1706,1142,0.404,0.0,7,Cruise
8254,41010,567.0,232,109,0,793,516,8683,1704,1142,0.404,0.0,7,Cruise
8264,41010,567.6,232,109,0,793,516,8681,1702,1142,0.404,0.0,7,Cruise
8274,41010,568.2,232,109,0,793,516,8680,1701,1142,0.404,0.0,7,Cruise
8284,41010,568.9,232,109,0,793,516,8678,1699,1142,0.404,0.0,7,Cruise
8294,41010,569.5,232,109,0,793,516,8677,1698,1142,0.404,0.0,7,Cruise
8304,41010,570.2,232,109,0,793,516,8675,1696,1142,0.404,0.0,7,Cruise
8314,41010,570.8,232,109,0,793,516,8674,1695,1142,0.404,0.0,7,Cruise
8324,41010,571.5,232,109,0,793,516,8672,1693,1142,0.404,0.0,7,Cruise
8334,41010,572.1,232,109,0,793,516,8670,1691,1142,0.404,0.0,7,Cruise
8344,41010,572.7,232,109,0,793,515,8669,1690,1142,0.404,0.0,7,Cruise
8354,41010,573.4,231,109,0,793,515,8667,1688,1142,0.404,0.0,7,Cruise
8364,41010,574.0,231,109,0,793,515,8666,1687,1142,0.404,0.0,7,Cruise
8374,41010,574.7,231,109,0,793,515,8664,1685,1142,0.404,0.0,7,Cruise
8384,41010,575.3,231,108,0,793,515,8662,1683,1142,0.404,0.0,7,Cruise
8394,41010,576.0,231,108,0,793,515,8661,1682,1142,0.404,0.0,7,Cruise
8404,41010,576.6,231,108,0,793,515,8659,1680,1142,0.403,0.0,7,Cruise
8414,41010,577.2,231,108,0,793,515,8658,1679,1142,0.403,0.0,7,Cruise
8424,41010,577.9,231,108,0,793,515,8656,1677,1142,0.403,0.0,7,Cruise
8434,41010,578.5,231,108,0,793,515,8654,1675,1142,0.403,0.0,7,Cruise
8444,41010,579.2,231,108,0,793,515,8653,1674,1142,0.403,0.0,7,Cruise
8454,41010,579.8,231,108,0,793,514,8651,1672,1142,0.403,0.0,7,Cruise
8464,41010,580.5,231,108,0,793,514,8650,1671,1142,0.403,0.0,7,Cruise
8474,41010,581.1,231,108,0,793,514,8648,1669,1142,0.403,0.0,7,Cruise
8484,41010,581.7,231,108,0,793,514,8647,1668,1142,0.403,0.0,7,Cruise
8494,41010,582.4,231,108,0,793,514,8645,1666,1142,0.403,0.0,7,Cruise
8504,41010,583.0,231,108,0,793,514,8643,1664,1142,0.403,0.0,7,Cruise
8514,41010,583.7,231,108,0,793,514,8642,1663,1142,0.403,0.0,7,Cruise
8524,41010,584.3,231,108,0,793,514,8640,1661,1142,0.403,0.0,7,Cruise
8534,41010,585.0,231,108,0,793,514,8639,1660,1142,0.403,0.0,7,Cruise
8544,41010,585.6,231,108,0,793,514,8637,1658,1142,0.403,0.0,7,Cruise
8554,41010,586.2,231,108,0,793,514,8635,1656,1142,0.403,0.0,7,Cruise
8564,41010,586.9,231,108,0,793,513,8634,1655,1142,0.403,0.0,7,Cruise
8574,41010,587.5,231,108,0,793,513,8632,1653,1142,0.403,0.0,7,Cruise
8584,41010,588.2,231,108,0,793,513,8631,1652,1142,0.403,0.0,7,Cruise
8594,41010,588.8,231,108,0,793,513,8629,1650,1142,0.403,0.0,7,Cruise
8604,41010,589.4,231,108,0,793,513,8628,1649,1142,0.403,0.0,7,Cruise
8614,41010,590.1,231,108,0,793,513,8626,1647,1142,0.403,0.0,7,Cruise
8624,41010,590.7,231,108,0,793,513,8624,1645,1142,0.403,0.0,7,Cruise
8634,41010,591.4,231,108,0,793,513,8623,1644,1142,0.403,0.0,7,Cruise
8644,41010,592.0,231,108,0,793,513,8621,1642,1142,0.403,0.0,7,Cruise
8654,41010,592.7,231,108,0,793,513,8620,1641,1142,0.403,0.0,7,Cruise
8664,41010,593.3,231,108,0,793,512,8618,1639,1142,0.403,0.0,7,Cruise
8674,41010,593.9,231,108,0,793,512,8616,1637,1142,0.403,0.0,7,Cruise
8684,41010,594.6,231,108,0,793,512,8615,1636,1142,0.403,0.0,7,Cruise
8694,41010,595.2,231,108,0,793,512,8613,1634,1142,0.402,0.0,7,Cruise
8704,41010,595.9,231,108,0,793,512,8612,1633,1142,0.402,0.0,7,Cruise
8714,41010,596.5,231,108,0,793,512,8610,1631,1142,0.402,0.0,7,Cruise
8724,41010,597.1,231,108,0,793,512,8609,1630,1142,0.402,0.0,7,Cruise
8734,41010,597.8,231,108,0,793,512,8607,1628,1142,0.402,0.0,7,Cruise
8744,41010,598.4,231,108,0,793,512,8605,1626,1142,0.402,0.0,7,Cruise
8754,41010,599.1,231,108,0,793,512,8604,1625,1142,0.402,0.0,7,Cruise
8764,41010,599.7,231,108,0,793,512,8602,1623,1142,0.402,0.0,7,Cruise
8774,41010,600.3,231,108,0,793,511,8601,1622,1142,0.402,0.0,7,Cruise
8784,41010,601.0,231,108,0,793,511,8599,1620,1142,0.402,0.0,7,Cruise
8794,41010,601.6,231,108,0,793,511,8597,1618,1142,0.402,0.0,7,Cruise
8804,41010,602.3,231,108,0,793,511,8596,1617,1142,0.402,0.0,7,Cruise
8814,41010,602.9,231,108,0,793,511,8594,1615,1142,0.402,0.0,7,Cruise
8824,41010,603.6,231,108,0,793,511,8593,1614,1142,0.402,0.0,7,Cruise
8834,41010,604.2,231,108,0,793,511,8591,1612,1142,0.402,0.0,7,Cruise
8844,41010,604.8,231,108,0,793,511,8589,1610,1142,0.402,0.0,7,Cruise
8854,41010,605.5,231,108,0,793,511,8588,1609,1142,0.402,0.0,7,Cruise
8864,41010,606.1,231,108,0,793,511,8586,1607,1142,0.402,0.0,7,Cruise
8874,41010,606.8,230,108,0,793,510,8585,1606,1142,0.402,0.0,7,Cruise
8884,41010,607.4,230,108,0,793,510,8583,1604,1142,0.402,0.0,7,Cruise
8894,41010,608.0,230,108,0,793,510,8582,1603,1142,0.402,0.0,7,Cruise
8904,41010,608.7,230,108,0,793,510,8580,1601,1142,0.402,0.0,7,Cruise
8914,41010,609.3,230,108,0,793,510,8578,1599,1142,0.402,0.0,7,Cruise
8924,41010,610.0,230,108,0,793,510,8577,1598,1142,0.402,0.0,7,Cruise
8934,41010,610.6,230,108,0,793,510,8575,1596,1142,0.402,0.0,7,Cruise
8944,41010,611.2,230,108,0,793,510,8574,1595,1142,0.402,0.0,7,Cruise
8954,41010,611.9,230,108,0,793,510,8572,1593,1142,0.402,0.0,7,Cruise
8964,41010,612.5,230,108,0,793,510,8570,1591,1142,0.402,0.0,7,Cruise
8974,41010,613.2,230,108,0,793,510,8569,1590,1142,0.402,0.0,7,Cruise
8984,41010,613.8,230,108,0,793,509,8567,1588,1142,0.402,0.0,7,Cruise
8994,41010,614.4,230,108,0,793,509,8566,1587,1142,0.401,0.0,7,Cruise
9004,41010,615.1,230,108,0,793,509,8564,1585,1142,0.401,0.0,7,Cruise
9014,41010,615.7,230,108,0,793,509,8563,1584,1142,0.401,0.0,7,Cruise
9024,41010,616.4,230,108,0,793,509,8561,1582,1142,0.401,0.0,7,Cruise
9034,41010,617.0,230,108,0,793,509,8559,1580,1142,0.401,0.0,7,Cruise
9044,41010,617.6,230,108,0,793,509,8558,1579,1142,0.401,0.0,7,Cruise
9054,41010,618.3,230,108,0,793,509,8556,1577,1142,0.401,0.0,7,Cruise
9064,41010,618.9,230,108,0,793,509,8555,1576,1142,0.401,0.0,7,Cruise
9074,41010,619.5,230,108,0,793,509,8553,1574,1142,0.401,0.0,7,Cruise
9084,41010,620.2,230,108,0,793,508,8551,1572,1142,0.401,0.0,7,Cruise
9094,41010,620.8,230,108,0,793,508,8550,1571,1142,0.401,0.0,7,Cruise
9104,41010,621.5,230,108,0,793,508,8548,1569,1142,0.401,0.0,7,Cruise
9114,41010,622.1,230,108,0,793,508,8547,1568,1142,0.401,0.0,7,Cruise
9124,41010,622.7,230,108,0,793,508,8545,1566,1142,0.401,0.0,7,Cruise
9134,41010,623.4,230,108,0,793,508,8543,1564,1142,0.401,0.0,7,Cruise
9144,41010,624.0,230,108,0,793,508,8542,1563,1142,0.401,0.0,7,Cruise
9154,41010,624.7,230,108,0,793,508,8540,1561,1142,0.401,0.0,7,Cruise
9164,41010,625.3,230,108,0,793,508,8539,1560,1142,0.401,0.0,7,Cruise
9174,41010,625.9,230,108,0,793,508,8537,1558,1142,0.401,0.0,7,Cruise
9184,41010,626.6,230,108,0,793,508,8536,1557,1142,0.401,0.0,7,Cruise
9194,41010,627.2,230,108,0,793,507,8534,1555,1142,0.401,0.0,7,Cruise
9204,41010,627.9,230,108,0,793,507,8532,1553,1142,0.401,0.0,7,Cruise
9214,41010,628.5,230,108,0,793,507,8531,1552,1142,0.401,0.0,7,Cruise
9224,41010,629.1,230,108,0,793,507,8529,1550,1142,0.401,0.0,7,Cruise
9234,41010,629.8,230,108,0,793,507,8528,1549,1142,0.401,0.0,7,Cruise
9244,41010,630.4,230,108,0,793,507,8526,1547,1142,0.401,0.0,7,Cruise
9254,41010,631.0,230,108,0,793,507,8524,1545,1142,0.401,0.0,7,Cruise
9264,41010,631.7,230,108,0,793,507,8523,1544,1142,0.401,0.0,7,Cruise
9274,41010,632.3,230,108,0,793,507,8521,1542,1142,0.401,0.0,7,Cruise
9284,41010,633.0,230,108,0,793,507,8520,1541,1142,0.401,0.0,7,Cruise
9294,41010,633.6,230,108,0,793,507,8518,1539,1142,0.4,0.0,7,Cruise
9304,41010,634.2,230,108,0,793,506,8517,1538,1142,0.4,0.0,7,Cruise
9314,41010,634.9,230,108,0,793,506,8515,1536,1142,0.4,0.0,7,Cruise
9324,41010,635.5,230,108,0,793,506,8513,1534,1142,0.4,0.0,7,Cruise
9334,41010,636.1,230,108,0,793,506,8512,1533,1142,0.4,0.0,7,Cruise
9344,41010,636.8,230,108,0,793,506,8510,1531,1142,0.4,0.0,7,Cruise
9354,41010,637.4,230,108,0,793,506,8509,1530,1142,0.4,0.0,7,Cruise
9364,41010,638.1,230,108,0,793,506,8507,1528,1142,0.4,0.0,7,Cruise
9374,41010,638.7,230,108,0,793,506,8505,1526,1142,0.4,0.0,7,Cruise
9384,41010,639.3,230,108,0,793,506,8504,1525,1142,0.4,0.0,7,Cruise
9394,41010,640.0,229,108,0,793,506,8502,1523,1142,0.4,0.0,7,Cruise
9404,41010,640.6,229,108,0,793,505,8501,1522,1142,0.4,0.0,7,Cruise
9414,41010,641.3,229,108,0,793,505,8499,1520,1142,0.4,0.0,7,Cruise
9424,41010,641.9,229,108,0,793,505,8497,1518,1142,0.4,0.0,7,Cruise
9434,41010,642.5,229,108,0,793,505,8496,1517,1142,0.4,0.0,7,Cruise
9444,41010,643.2,229,108,0,793,505,8494,1515,1142,0.4,0.0,7,Cruise
9454,41010,643.8,229,108,0,793,505,8493,1514,1142,0.4,0.0,7,Cruise
9464,41010,644.4,229,107,0,793,505,8491,1512,1142,0.4,0.0,7,Cruise
9474,41010,645.1,229,107,0,793,505,8490,1511,1142,0.4,0.0,7,Cruise
9484,41010,645.7,229,107,0,793,505,8488,1509,1142,0.4,0.0,7,Cruise
9494,41010,646.3,229,107,0,793,505,8486,1507,1142,0.4,0.0,7,Cruise
9504,41010,647.0,229,107,0,793,505,8485,1506,1142,0.4,0.0,7,Cruise
9514,41010,647.6,229,107,0,793,504,8483,1504,1142,0.4,0.0,7,Cruise
9524,41010,648.3,229,107,0,793,504,8482,1503,1142,0.4,0.0,7,Cruise
9534,41010,648.9,229,107,0,793,504,8480,1501,1142,0.4,0.0,7,Cruise
9544,41010,649.5,229,107,0,793,504,8478,1499,1142,0.4,0.0,7,Cruise
9554,41010,650.2,229,107,0,793,504,8477,1498,1142,0.4,0.0,7,Cruise
9564,41010,650.8,229,107,0,793,504,8475,1496,1142,0.4,0.0,7,Cruise
9574,41010,651.4,229,107,0,793,504,8474,1495,1142,0.4,0.0,7,Cruise
9584,41010,652.1,229,107,0,793,504,8472,1493,1142,0.4,0.0,7,Cruise
9594,41010,652.7,229,107,0,793,504,8471,1492,1142,0.399,0.0,7,Cruise
9604,41010,653.4,229,107,0,793,504,8469,1490,1142,0.399,0.0,7,Cruise
9614,41010,654.0,229,107,0,793,503,8467,1488,1142,0.399,0.0,7,Cruise
9624,41010,654.6,229,107,0,793,503,8466,1487,1142,0.399,0.0,7,Cruise
9634,41010,655.3,229,107,0,793,503,8464,1485,1142,0.399,0.0,7,Cruise
9644,41010,655.9,229,107,0,793,503,8463,1484,1142,0.399,0.0,7,Cruise
9654,41010,656.5,229,107,0,793,503,8461,1482,1142,0.399,0.0,7,Cruise
9664,41010,657.2,229,107,0,793,503,8459,1480,1142,0.399,0.0,7,Cruise
9674,41010,657.8,229,107,0,793,503,8458,1479,1142,0.399,0.0,7,Cruise
9684,41010,658.4,229,107,0,793,503,8456,1477,1142,0.399,0.0,7,Cruise
9694,41010,659.1,229,107,0,793,503,8455,1476,1142,0.399,0.0,7,Cruise
9704,41010,659.7,229,107,0,793,503,8453,1474,1142,0.399,0.0,7,Cruise
9714,41010,660.3,229,107,0,793,503,8451,1472,1142,0.399,0.0,7,Cruise
9724,41010,661.0,229,107,0,793,502,8450,1471,1142,0.399,0.0,7,Cruise
9734,41010,661.6,229,107,0,793,502,8448,1469,1142,0.399,0.0,7,Cruise
9744,41010,662.3,229,107,0,793,502,8447,1468,1142,0.399,0.0,7,Cruise
9754,41010,662.9,229,107,0,793,502,8445,1466,1142,0.399,0.0,7,Cruise
