# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:17:00
# Original Data Points: 1706
# Sampled Data Points (5-sec intervals): 1706
# Time Range: 0 - 12970 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6404,39005,463.1,240,119,0,901,637,8773,1873,1298,0.419,0.0,7,Cruise
6414,39005,463.8,240,119,0,901,637,8771,1871,1298,0.419,0.0,7,Cruise
6424,39005,464.5,240,119,0,901,637,8769,1869,1298,0.419,0.0,7,Cruise
6434,39005,465.1,240,119,0,901,637,8767,1867,1298,0.419,0.0,7,Cruise
6444,39005,465.8,240,119,0,901,637,8766,1866,1298,0.419,0.0,7,Cruise
6454,39005,466.5,240,119,0,901,637,8764,1864,1298,0.419,0.0,7,Cruise
6464,39005,467.1,240,119,0,901,637,8762,1862,1298,0.419,0.0,7,Cruise
6474,39005,467.8,240,119,0,901,637,8760,1860,1298,0.419,0.0,7,Cruise
6484,39005,468.5,240,119,0,901,636,8758,1858,1298,0.419,0.0,7,Cruise
6494,39005,469.1,240,119,0,901,636,8757,1857,1298,0.419,0.0,7,Cruise
6504,39005,469.8,240,119,0,901,636,8755,1855,1298,0.419,0.0,7,Cruise
6514,39005,470.5,240,119,0,901,636,8753,1853,1298,0.419,0.0,7,Cruise
6524,39005,471.1,240,119,0,901,636,8751,1851,1298,0.419,0.0,7,Cruise
6534,39005,471.8,240,119,0,902,636,8749,1849,1298,0.418,0.0,7,Cruise
6544,39005,472.5,240,119,0,902,636,8748,1848,1298,0.418,0.0,7,Cruise
6554,39005,473.1,240,119,0,902,635,8746,1846,1298,0.418,0.0,7,Cruise
6564,39005,473.8,240,119,0,902,635,8744,1844,1298,0.418,0.0,7,Cruise
6574,39005,474.5,240,119,0,902,635,8742,1842,1298,0.418,0.0,7,Cruise
6584,39005,475.1,240,119,0,902,635,8740,1840,1298,0.418,0.0,7,Cruise
6594,39005,475.8,240,119,0,902,635,8739,1839,1298,0.418,0.0,7,Cruise
6604,39005,476.5,240,119,0,902,635,8737,1837,1298,0.418,0.0,7,Cruise
6614,39005,477.1,240,119,0,902,635,8735,1835,1298,0.418,0.0,7,Cruise
6624,39005,477.8,240,119,0,902,635,8733,1833,1298,0.418,0.0,7,Cruise
6634,39005,478.5,240,119,0,902,634,8731,1831,1298,0.418,0.0,7,Cruise
6644,39005,479.1,240,119,0,902,634,8730,1830,1298,0.418,0.0,7,Cruise
6654,39005,479.8,240,119,0,902,634,8728,1828,1298,0.418,0.0,7,Cruise
6664,39005,480.5,240,119,0,902,634,8726,1826,1298,0.418,0.0,7,Cruise
6674,39005,481.1,240,119,0,902,634,8724,1824,1298,0.418,0.0,7,Cruise
6684,39005,481.8,240,119,0,902,634,8722,1822,1298,0.418,0.0,7,Cruise
6694,39005,482.4,240,119,0,902,634,8721,1821,1298,0.418,0.0,7,Cruise
6704,39005,483.1,240,119,0,902,634,8719,1819,1298,0.418,0.0,7,Cruise
6714,39005,483.8,240,119,0,902,633,8717,1817,1298,0.418,0.0,7,Cruise
6724,39005,484.4,240,119,0,902,633,8715,1815,1298,0.418,0.0,7,Cruise
6734,39005,485.1,240,119,0,902,633,8713,1813,1298,0.418,0.0,7,Cruise
6744,39005,485.8,240,119,0,902,633,8712,1812,1298,0.418,0.0,7,Cruise
6754,39005,486.4,240,119,0,902,633,8710,1810,1298,0.418,0.0,7,Cruise
6764,39005,487.1,240,119,0,902,633,8708,1808,1298,0.418,0.0,7,Cruise
6774,39005,487.8,240,119,0,902,633,8706,1806,1298,0.418,0.0,7,Cruise
6784,39005,488.4,240,119,0,902,632,8704,1804,1298,0.418,0.0,7,Cruise
6794,39005,489.1,239,119,0,902,632,8703,1803,1298,0.418,0.0,7,Cruise
6804,39005,489.8,239,119,0,902,632,8701,1801,1298,0.418,0.0,7,Cruise
6814,39005,490.4,239,119,0,902,632,8699,1799,1298,0.418,0.0,7,Cruise
6824,39005,491.1,239,119,0,902,632,8697,1797,1298,0.417,0.0,7,Cruise
6834,39005,491.8,239,119,0,902,632,8695,1795,1298,0.417,0.0,7,Cruise
6844,39005,492.4,239,119,0,902,632,8693,1793,1298,0.417,0.0,7,Cruise
6854,39005,493.1,239,119,0,902,632,8692,1792,1298,0.417,0.0,7,Cruise
6864,39005,493.8,239,119,0,902,631,8690,1790,1298,0.417,0.0,7,Cruise
6874,39005,494.4,239,119,0,902,631,8688,1788,1298,0.417,0.0,7,Cruise
6884,39005,495.1,239,119,0,902,631,8686,1786,1298,0.417,0.0,7,Cruise
6894,39005,495.8,239,119,0,902,631,8684,1784,1298,0.417,0.0,7,Cruise
6904,39005,496.4,239,119,0,902,631,8683,1783,1298,0.417,0.0,7,Cruise
6914,39005,497.1,239,119,0,902,631,8681,1781,1298,0.417,0.0,7,Cruise
6924,39005,497.7,239,119,0,902,631,8679,1779,1298,0.417,0.0,7,Cruise
6934,39005,498.4,239,119,0,902,630,8677,1777,1298,0.417,0.0,7,Cruise
6944,39005,499.1,239,119,0,902,630,8675,1775,1298,0.417,0.0,7,Cruise
6954,39005,499.7,239,119,0,902,630,8674,1774,1298,0.417,0.0,7,Cruise
6964,39005,500.4,239,119,0,902,630,8672,1772,1298,0.417,0.0,7,Cruise
6974,39005,501.1,239,119,0,902,630,8670,1770,1298,0.417,0.0,7,Cruise
6984,39005,501.7,239,119,0,902,630,8668,1768,1298,0.417,0.0,7,Cruise
6994,39005,502.4,239,119,0,902,630,8666,1766,1298,0.417,0.0,7,Cruise
7004,39005,503.1,239,119,0,902,630,8665,1765,1298,0.417,0.0,7,Cruise
7014,39005,503.7,239,119,0,902,629,8663,1763,1298,0.417,0.0,7,Cruise
7024,39005,504.4,239,119,0,902,629,8661,1761,1298,0.417,0.0,7,Cruise
7034,39005,505.1,239,119,0,902,629,8659,1759,1298,0.417,0.0,7,Cruise
7044,39005,505.7,239,119,0,902,629,8657,1757,1299,0.417,0.0,7,Cruise
7054,39005,506.4,239,119,0,902,629,8656,1756,1299,0.417,0.0,7,Cruise
7064,39005,507.0,239,119,0,902,629,8654,1754,1299,0.417,0.0,7,Cruise
7074,39005,507.7,239,119,0,902,629,8652,1752,1299,0.417,0.0,7,Cruise
7084,39005,508.4,239,119,0,902,629,8650,1750,1299,0.417,0.0,7,Cruise
7094,39005,509.0,239,119,0,902,628,8648,1748,1299,0.417,0.0,7,Cruise
7104,39005,509.7,239,119,0,902,628,8647,1747,1299,0.416,0.0,7,Cruise
7114,39005,510.4,239,119,0,902,628,8645,1745,1299,0.416,0.0,7,Cruise
7124,39005,511.0,239,119,0,902,628,8643,1743,1299,0.416,0.0,7,Cruise
7134,39005,511.7,239,119,0,902,628,8641,1741,1299,0.416,0.0,7,Cruise
7144,39005,512.4,239,119,0,902,628,8639,1739,1299,0.416,0.0,7,Cruise
7154,39005,513.0,239,119,0,902,628,8638,1738,1299,0.416,0.0,7,Cruise
7164,39005,513.7,239,119,0,902,627,8636,1736,1299,0.416,0.0,7,Cruise
7174,39005,514.3,239,119,0,902,627,8634,1734,1299,0.416,0.0,7,Cruise
7184,39005,515.0,239,119,0,902,627,8632,1732,1299,0.416,0.0,7,Cruise
7194,39005,515.7,239,119,0,902,627,8630,1730,1299,0.416,0.0,7,Cruise
7204,39005,516.3,239,119,0,902,627,8629,1729,1299,0.416,0.0,7,Cruise
7214,39005,517.0,239,119,0,902,627,8627,1727,1299,0.416,0.0,7,Cruise
7224,39005,517.7,239,119,0,902,627,8625,1725,1299,0.416,0.0,7,Cruise
7234,39005,518.3,239,119,0,902,627,8623,1723,1299,0.416,0.0,7,Cruise
7244,39005,519.0,239,119,0,902,626,8621,1721,1299,0.416,0.0,7,Cruise
7254,39005,519.6,239,119,0,902,626,8620,1720,1299,0.416,0.0,7,Cruise
7264,39005,520.3,239,119,0,902,626,8618,1718,1299,0.416,0.0,7,Cruise
7274,39005,521.0,239,118,0,902,626,8616,1716,1299,0.416,0.0,7,Cruise
7284,39005,521.6,239,118,0,902,626,8614,1714,1299,0.416,0.0,7,Cruise
7294,39005,522.3,238,118,0,902,626,8612,1712,1299,0.416,0.0,7,Cruise
7304,39005,523.0,238,118,0,902,626,8611,1711,1299,0.416,0.0,7,Cruise
7314,39005,523.6,238,118,0,902,625,8609,1709,1299,0.416,0.0,5,Climb (Mach)
7315,39012,523.7,239,119,461,902,625,8609,1709,130,0.417,3.2,5,Climb (Mach)
7320,39051,524.0,242,120,462,899,625,8608,1708,648,0.422,3.2,5,Climb (Mach)
7325,39089,524.4,245,122,463,896,626,8607,1707,646,0.427,3.1,5,Climb (Mach)
7330,39128,524.7,248,123,462,893,626,8606,1706,644,0.433,3.1,5,Climb (Mach)
7335,39166,525.0,251,124,462,891,627,8605,1705,642,0.438,3.1,5,Climb (Mach)
7340,39205,525.4,254,126,460,888,628,8604,1704,640,0.443,3.0,5,Climb (Mach)
7345,39243,525.8,257,127,458,885,629,8603,1703,638,0.448,3.0,5,Climb (Mach)
7350,39281,526.1,260,128,456,882,631,8602,1702,636,0.453,2.9,5,Climb (Mach)
7355,39319,526.5,262,130,452,880,633,8601,1701,634,0.457,2.9,5,Climb (Mach)
7360,39356,526.8,265,131,449,877,634,8601,1701,632,0.462,2.8,5,Climb (Mach)
7365,39394,527.2,268,132,445,875,637,8600,1700,630,0.467,2.8,5,Climb (Mach)
7370,39431,527.6,270,133,440,872,639,8599,1699,629,0.471,2.7,5,Climb (Mach)
7375,39467,528.0,273,135,435,869,641,8598,1698,627,0.476,2.7,5,Climb (Mach)
7380,39503,528.3,275,136,430,867,643,8597,1697,625,0.48,2.6,5,Climb (Mach)
7385,39538,528.7,278,137,424,865,646,8596,1696,623,0.484,2.5,5,Climb (Mach)
7390,39574,529.1,280,138,418,862,648,8595,1695,621,0.489,2.5,5,Climb (Mach)
7395,39608,529.5,283,139,412,860,651,8594,1694,620,0.493,2.4,5,Climb (Mach)
7400,39642,529.9,285,140,406,858,654,8594,1694,618,0.497,2.4,5,Climb (Mach)
7405,39676,530.3,287,141,399,855,656,8593,1693,617,0.501,2.3,5,Climb (Mach)
7410,39709,530.7,289,142,393,853,659,8592,1692,615,0.504,2.3,5,Climb (Mach)
7415,39741,531.1,291,143,387,851,661,8591,1691,613,0.508,2.2,5,Climb (Mach)
7420,39773,531.5,293,144,380,849,664,8590,1690,612,0.512,2.2,5,Climb (Mach)
7425,39804,531.9,296,145,373,847,667,8589,1689,610,0.515,2.1,5,Climb (Mach)
7430,39835,532.3,297,146,365,845,669,8589,1689,609,0.519,2.0,5,Climb (Mach)
7435,39865,532.7,299,147,357,843,672,8588,1688,608,0.522,2.0,5,Climb (Mach)
7440,39894,533.2,301,147,349,841,675,8587,1687,606,0.525,1.9,5,Climb (Mach)
7445,39923,533.6,303,148,341,839,678,8586,1686,605,0.528,1.9,5,Climb (Mach)
7450,39951,534.0,304,149,334,838,680,8585,1685,604,0.53,1.8,5,Climb (Mach)
7455,39979,534.4,304,149,332,836,680,8584,1684,603,0.53,1.8,5,Climb (Mach)
7460,40006,534.9,304,148,330,835,680,8583,1683,602,0.53,1.8,5,Climb (Mach)
7465,40034,535.3,304,148,328,833,679,8583,1683,600,0.53,1.8,5,Climb (Mach)
7470,40061,535.7,304,148,326,832,679,8582,1682,599,0.53,1.8,5,Climb (Mach)
7475,40088,536.1,304,148,324,831,678,8581,1681,598,0.53,1.8,5,Climb (Mach)
7480,40115,536.5,304,148,322,829,678,8580,1680,597,0.53,1.8,5,Climb (Mach)
7485,40142,537.0,304,148,320,828,677,8579,1679,596,0.53,1.8,5,Climb (Mach)
7490,40168,537.4,304,148,318,826,677,8578,1678,595,0.53,1.7,5,Climb (Mach)
7495,40194,537.8,304,148,316,825,676,8578,1678,594,0.53,1.7,5,Climb (Mach)
7500,40221,538.2,304,147,314,824,676,8577,1677,593,0.53,1.7,5,Climb (Mach)
7505,40247,538.7,304,147,312,822,676,8576,1676,592,0.53,1.7,5,Climb (Mach)
7510,40273,539.1,304,147,310,821,675,8575,1675,591,0.53,1.7,5,Climb (Mach)
7515,40298,539.5,304,147,308,819,675,8574,1674,590,0.53,1.7,5,Climb (Mach)
7520,40324,539.9,304,147,306,818,674,8574,1674,589,0.53,1.7,5,Climb (Mach)
7525,40349,540.3,304,147,304,817,674,8573,1673,588,0.53,1.7,5,Climb (Mach)
7530,40375,540.8,304,147,302,815,673,8572,1672,587,0.53,1.7,5,Climb (Mach)
7535,40400,541.2,304,147,300,814,673,8571,1671,587,0.53,1.6,5,Climb (Mach)
7540,40425,541.6,304,147,298,813,673,8570,1670,586,0.53,1.6,5,Climb (Mach)
7545,40449,542.0,304,147,296,811,672,8569,1669,585,0.53,1.6,5,Climb (Mach)
7550,40474,542.5,304,146,294,810,672,8569,1669,584,0.53,1.6,5,Climb (Mach)
7555,40498,542.9,304,146,293,809,671,8568,1668,583,0.53,1.6,5,Climb (Mach)
7560,40523,543.3,304,146,291,808,671,8567,1667,582,0.53,1.6,5,Climb (Mach)
7565,40547,543.7,304,146,289,806,671,8566,1666,581,0.53,1.6,5,Climb (Mach)
7570,40571,544.1,304,146,287,805,670,8565,1665,580,0.53,1.6,5,Climb (Mach)
7575,40595,544.6,304,146,285,804,670,8565,1665,579,0.53,1.6,5,Climb (Mach)
7580,40618,545.0,304,146,283,803,670,8564,1664,578,0.53,1.6,5,Climb (Mach)
7585,40642,545.4,304,146,282,801,669,8563,1663,577,0.53,1.5,5,Climb (Mach)
7590,40665,545.8,304,146,280,800,669,8562,1662,576,0.53,1.5,5,Climb (Mach)
7595,40688,546.3,304,146,278,799,668,8561,1661,576,0.53,1.5,5,Climb (Mach)
7600,40711,546.7,304,145,276,798,668,8561,1661,575,0.53,1.5,5,Climb (Mach)
7605,40734,547.1,304,145,274,797,668,8560,1660,574,0.53,1.5,5,Climb (Mach)
7610,40757,547.5,304,145,273,795,667,8559,1659,573,0.53,1.5,5,Climb (Mach)
7615,40780,547.9,304,145,271,794,667,8558,1658,572,0.53,1.5,5,Climb (Mach)
7620,40802,548.4,304,145,269,793,667,8557,1657,571,0.53,1.5,5,Climb (Mach)
7625,40825,548.8,304,145,267,792,666,8557,1657,570,0.53,1.5,5,Climb (Mach)
7630,40847,549.2,304,145,266,791,666,8556,1656,570,0.53,1.5,5,Climb (Mach)
7635,40869,549.6,304,145,264,789,666,8555,1655,569,0.53,1.4,5,Climb (Mach)
7640,40891,550.1,304,145,262,788,665,8554,1654,568,0.53,1.4,5,Climb (Mach)
7654,40908,551.2,286,136,0,787,665,8552,1652,1587,0.499,0.0,5,Climb (Mach)
7655,40913,551.3,287,136,300,790,641,8552,1652,114,0.5,1.7,6,Cruise Accel/Leveloff
7665,40913,552.0,269,127,0,789,641,8550,1650,1137,0.469,0.0,5,Climb (Mach)
7676,40918,552.8,253,119,0,792,626,8549,1649,1255,0.442,0.0,5,Climb (Mach)
7687,40924,553.6,253,119,0,794,621,8547,1647,1258,0.442,0.0,5,Climb (Mach)
7698,40929,554.3,253,119,0,794,621,8545,1645,1258,0.442,0.0,5,Climb (Mach)
7709,40934,555.1,253,119,0,794,621,8543,1643,1257,0.442,0.0,5,Climb (Mach)
7710,40939,555.2,254,120,309,794,621,8543,1643,114,0.443,2.0,6,Cruise Accel/Leveloff
7720,40939,555.9,253,119,0,793,621,8542,1642,1142,0.442,0.0,5,Climb (Mach)
7731,40944,556.7,253,119,0,793,620,8540,1640,1256,0.442,0.0,5,Climb (Mach)
7742,40949,557.4,253,119,0,793,620,8538,1638,1256,0.442,0.0,5,Climb (Mach)
7753,40954,558.2,253,119,0,793,620,8536,1636,1255,0.442,0.0,5,Climb (Mach)
7764,40960,559.0,253,119,0,792,620,8535,1635,1255,0.442,0.0,5,Climb (Mach)
7765,40965,559.1,254,120,308,792,620,8534,1634,114,0.443,2.0,6,Cruise Accel/Leveloff
7775,40965,559.8,253,119,0,792,620,8533,1633,1140,0.442,0.0,5,Climb (Mach)
7786,40970,560.5,253,119,0,792,620,8531,1631,1254,0.442,0.0,5,Climb (Mach)
7797,40975,561.3,253,119,0,791,620,8529,1629,1254,0.442,0.0,5,Climb (Mach)
7808,40980,562.1,254,119,0,791,620,8528,1628,1253,0.442,0.0,5,Climb (Mach)
7819,40985,562.9,254,119,0,791,619,8526,1626,1253,0.442,0.0,5,Climb (Mach)
7820,40990,562.9,254,120,307,791,619,8526,1626,114,0.443,2.0,6,Cruise Accel/Leveloff
7830,40990,563.6,254,119,0,791,619,8524,1624,1139,0.442,0.0,5,Climb (Mach)
7841,40995,564.4,254,119,0,790,619,8522,1622,1252,0.442,0.0,5,Climb (Mach)
7852,41001,565.2,254,119,0,790,619,8521,1621,1252,0.442,0.0,7,Cruise
7862,41001,565.9,254,119,0,790,619,8519,1619,1138,0.442,0.0,7,Cruise
7872,41001,566.6,254,119,0,790,619,8518,1618,1138,0.442,0.0,7,Cruise
7882,41001,567.3,253,119,0,790,619,8516,1616,1138,0.442,0.0,7,Cruise
7892,41001,568.0,253,119,0,790,619,8514,1614,1138,0.442,0.0,7,Cruise
7902,41001,568.7,253,119,0,790,618,8513,1613,1138,0.442,0.0,7,Cruise
7912,41001,569.4,253,119,0,790,618,8511,1611,1138,0.442,0.0,7,Cruise
7922,41001,570.1,253,119,0,790,618,8510,1610,1138,0.442,0.0,7,Cruise
7932,41001,570.8,253,119,0,790,618,8508,1608,1138,0.442,0.0,7,Cruise
7942,41001,571.5,253,119,0,790,618,8507,1607,1138,0.442,0.0,7,Cruise
7952,41001,572.2,253,119,0,790,618,8505,1605,1138,0.442,0.0,7,Cruise
7962,41001,572.9,253,119,0,790,618,8503,1603,1138,0.442,0.0,7,Cruise
7972,41001,573.6,253,119,0,790,618,8502,1602,1138,0.442,0.0,7,Cruise
7982,41001,574.3,253,119,0,790,618,8500,1600,1138,0.442,0.0,7,Cruise
7992,41001,575.0,253,119,0,790,617,8499,1599,1138,0.442,0.0,7,Cruise
8002,41001,575.7,253,119,0,790,617,8497,1597,1138,0.442,0.0,7,Cruise
8012,41001,576.4,253,119,0,790,617,8495,1595,1138,0.442,0.0,7,Cruise
8022,41001,577.1,253,119,0,790,617,8494,1594,1138,0.442,0.0,7,Cruise
8032,41001,577.9,253,119,0,790,617,8492,1592,1138,0.442,0.0,7,Cruise
8042,41001,578.6,253,119,0,790,617,8491,1591,1138,0.441,0.0,7,Cruise
8052,41001,579.3,253,119,0,790,617,8489,1589,1138,0.441,0.0,7,Cruise
8062,41001,580.0,253,119,0,790,617,8488,1588,1138,0.441,0.0,7,Cruise
8072,41001,580.7,253,119,0,790,617,8486,1586,1138,0.441,0.0,7,Cruise
8082,41001,581.4,253,119,0,790,616,8484,1584,1138,0.441,0.0,7,Cruise
8092,41001,582.1,253,119,0,790,616,8483,1583,1138,0.441,0.0,7,Cruise
8102,41001,582.8,253,119,0,790,616,8481,1581,1138,0.441,0.0,7,Cruise
8112,41001,583.5,253,119,0,790,616,8480,1580,1138,0.441,0.0,7,Cruise
8122,41001,584.2,253,119,0,790,616,8478,1578,1138,0.441,0.0,7,Cruise
8132,41001,584.9,253,119,0,790,616,8476,1576,1138,0.441,0.0,7,Cruise
8142,41001,585.6,253,119,0,790,616,8475,1575,1138,0.441,0.0,7,Cruise
8152,41001,586.3,253,119,0,790,616,8473,1573,1138,0.441,0.0,7,Cruise
8162,41001,587.0,253,119,0,790,615,8472,1572,1138,0.441,0.0,7,Cruise
8172,41001,587.7,253,119,0,790,615,8470,1570,1138,0.441,0.0,7,Cruise
8182,41001,588.4,253,119,0,790,615,8469,1569,1138,0.441,0.0,7,Cruise
8192,41001,589.1,253,119,0,790,615,8467,1567,1138,0.441,0.0,7,Cruise
8202,41001,589.8,253,119,0,790,615,8465,1565,1138,0.441,0.0,7,Cruise
8212,41001,590.5,253,119,0,790,615,8464,1564,1138,0.441,0.0,7,Cruise
8222,41001,591.2,253,119,0,790,615,8462,1562,1138,0.441,0.0,7,Cruise
8232,41001,591.9,253,119,0,790,615,8461,1561,1138,0.441,0.0,7,Cruise
8242,41001,592.6,253,119,0,790,615,8459,1559,1138,0.441,0.0,7,Cruise
8252,41001,593.3,253,119,0,790,614,8458,1558,1138,0.441,0.0,7,Cruise
8262,41001,594.0,253,119,0,790,614,8456,1556,1138,0.441,0.0,7,Cruise
8272,41001,594.7,253,119,0,790,614,8454,1554,1138,0.441,0.0,7,Cruise
8282,41001,595.4,253,119,0,790,614,8453,1553,1138,0.441,0.0,7,Cruise
8292,41001,596.1,253,119,0,790,614,8451,1551,1138,0.441,0.0,7,Cruise
8302,41001,596.8,253,119,0,790,614,8450,1550,1138,0.441,0.0,7,Cruise
8312,41001,597.5,253,119,0,790,614,8448,1548,1138,0.441,0.0,7,Cruise
8322,41001,598.2,253,119,0,790,614,8446,1546,1138,0.441,0.0,7,Cruise
8332,41001,598.9,253,119,0,790,614,8445,1545,1138,0.441,0.0,7,Cruise
8342,41001,599.6,253,119,0,790,613,8443,1543,1138,0.441,0.0,7,Cruise
8352,41001,600.3,253,119,0,790,613,8442,1542,1138,0.44,0.0,7,Cruise
8362,41001,601.0,253,119,0,790,613,8440,1540,1138,0.44,0.0,7,Cruise
8372,41001,601.7,253,119,0,790,613,8439,1539,1138,0.44,0.0,7,Cruise
8382,41001,602.4,253,119,0,790,613,8437,1537,1138,0.44,0.0,7,Cruise
8392,41001,603.1,253,119,0,790,613,8435,1535,1138,0.44,0.0,7,Cruise
8402,41001,603.8,253,119,0,790,613,8434,1534,1138,0.44,0.0,7,Cruise
8412,41001,604.5,253,119,0,790,613,8432,1532,1138,0.44,0.0,7,Cruise
8422,41001,605.2,253,119,0,790,613,8431,1531,1138,0.44,0.0,7,Cruise
8432,41001,605.9,252,119,0,790,612,8429,1529,1138,0.44,0.0,7,Cruise
8442,41001,606.6,252,119,0,790,612,8427,1527,1138,0.44,0.0,7,Cruise
8452,41001,607.3,252,119,0,790,612,8426,1526,1138,0.44,0.0,7,Cruise
8462,41001,608.0,252,119,0,790,612,8424,1524,1138,0.44,0.0,7,Cruise
8472,41001,608.7,252,119,0,790,612,8423,1523,1138,0.44,0.0,7,Cruise
8482,41001,609.5,252,119,0,790,612,8421,1521,1138,0.44,0.0,7,Cruise
8492,41001,610.2,252,119,0,790,612,8420,1520,1138,0.44,0.0,7,Cruise
8502,41001,610.9,252,119,0,790,612,8418,1518,1138,0.44,0.0,7,Cruise
8512,41001,611.6,252,119,0,790,611,8416,1516,1138,0.44,0.0,7,Cruise
8522,41001,612.3,252,119,0,790,611,8415,1515,1138,0.44,0.0,7,Cruise
8532,41001,613.0,252,119,0,790,611,8413,1513,1138,0.44,0.0,7,Cruise
8542,41001,613.7,252,119,0,790,611,8412,1512,1138,0.44,0.0,7,Cruise
8552,41001,614.4,252,119,0,790,611,8410,1510,1138,0.44,0.0,7,Cruise
8562,41001,615.1,252,119,0,790,611,8409,1509,1138,0.44,0.0,7,Cruise
8572,41001,615.8,252,119,0,790,611,8407,1507,1138,0.44,0.0,7,Cruise
8582,41001,616.5,252,119,0,790,611,8405,1505,1138,0.44,0.0,7,Cruise
8592,41001,617.2,252,119,0,790,611,8404,1504,1138,0.44,0.0,7,Cruise
8602,41001,617.9,252,119,0,790,610,8402,1502,1138,0.44,0.0,7,Cruise
8612,41001,618.6,252,119,0,790,610,8401,1501,1138,0.44,0.0,7,Cruise
8622,41001,619.3,252,119,0,790,610,8399,1499,1138,0.44,0.0,7,Cruise
8632,41001,620.0,252,119,0,790,610,8397,1497,1138,0.44,0.0,7,Cruise
8642,41001,620.7,252,119,0,790,610,8396,1496,1138,0.44,0.0,7,Cruise
8652,41001,621.4,252,119,0,790,610,8394,1494,1138,0.44,0.0,7,Cruise
8662,41001,622.1,252,119,0,790,610,8393,1493,1138,0.439,0.0,7,Cruise
8672,41001,622.8,252,119,0,790,610,8391,1491,1138,0.439,0.0,7,Cruise
8682,41001,623.5,252,119,0,790,610,8390,1490,1138,0.439,0.0,7,Cruise
8692,41001,624.2,252,119,0,790,609,8388,1488,1138,0.439,0.0,7,Cruise
8702,41001,624.9,252,119,0,790,609,8386,1486,1138,0.439,0.0,7,Cruise
8712,41001,625.6,252,119,0,790,609,8385,1485,1138,0.439,0.0,7,Cruise
8722,41001,626.3,252,119,0,790,609,8383,1483,1138,0.439,0.0,7,Cruise
8732,41001,627.0,252,118,0,790,609,8382,1482,1138,0.439,0.0,7,Cruise
8742,41001,627.7,252,118,0,790,609,8380,1480,1138,0.439,0.0,7,Cruise
8752,41001,628.4,252,118,0,790,609,8378,1478,1138,0.439,0.0,7,Cruise
8762,41001,629.1,252,118,0,790,609,8377,1477,1138,0.439,0.0,7,Cruise
8772,41001,629.8,252,118,0,790,608,8375,1475,1138,0.439,0.0,7,Cruise
8782,41001,630.5,252,118,0,790,608,8374,1474,1138,0.439,0.0,7,Cruise
8792,41001,631.2,252,118,0,790,608,8372,1472,1138,0.439,0.0,7,Cruise
8802,41001,631.9,252,118,0,790,608,8371,1471,1138,0.439,0.0,7,Cruise
8812,41001,632.6,252,118,0,790,608,8369,1469,1138,0.439,0.0,7,Cruise
8822,41001,633.3,252,118,0,790,608,8367,1467,1138,0.439,0.0,7,Cruise
8832,41001,634.0,252,118,0,790,608,8366,1466,1138,0.439,0.0,7,Cruise
8842,41001,634.7,252,118,0,790,608,8364,1464,1138,0.439,0.0,7,Cruise
8852,41001,635.4,252,118,0,790,608,8363,1463,1138,0.439,0.0,7,Cruise
8862,41001,636.1,252,118,0,790,607,8361,1461,1138,0.439,0.0,7,Cruise
8872,41001,636.8,252,118,0,790,607,8360,1460,1138,0.439,0.0,7,Cruise
8882,41001,637.5,252,118,0,790,607,8358,1458,1138,0.439,0.0,7,Cruise
8892,41001,638.2,252,118,0,790,607,8356,1456,1138,0.439,0.0,7,Cruise
8902,41001,638.9,252,118,0,790,607,8355,1455,1138,0.439,0.0,7,Cruise
8912,41001,639.5,252,118,0,790,607,8353,1453,1138,0.439,0.0,7,Cruise
8922,41001,640.2,252,118,0,790,607,8352,1452,1138,0.439,0.0,7,Cruise
8932,41001,640.9,252,118,0,790,607,8350,1450,1138,0.439,0.0,7,Cruise
8942,41001,641.6,252,118,0,790,607,8348,1448,1138,0.439,0.0,7,Cruise
8952,41001,642.3,252,118,0,790,606,8347,1447,1138,0.439,0.0,7,Cruise
8962,41001,643.0,252,118,0,790,606,8345,1445,1138,0.439,0.0,7,Cruise
8972,41001,643.7,251,118,0,790,606,8344,1444,1138,0.438,0.0,7,Cruise
8982,41001,644.4,251,118,0,790,606,8342,1442,1138,0.438,0.0,7,Cruise
8992,41001,645.1,251,118,0,790,606,8341,1441,1138,0.438,0.0,7,Cruise
9002,41001,645.8,251,118,0,790,606,8339,1439,1138,0.438,0.0,7,Cruise
9012,41001,646.5,251,118,0,790,606,8337,1437,1138,0.438,0.0,7,Cruise
9022,41001,647.2,251,118,0,790,606,8336,1436,1138,0.438,0.0,7,Cruise
9032,41001,647.9,251,118,0,790,606,8334,1434,1138,0.438,0.0,7,Cruise
9042,41001,648.6,251,118,0,790,605,8333,1433,1138,0.438,0.0,7,Cruise
9052,41001,649.3,251,118,0,790,605,8331,1431,1138,0.438,0.0,7,Cruise
9062,41001,650.0,251,118,0,790,605,8329,1429,1138,0.438,0.0,7,Cruise
9072,41001,650.7,251,118,0,790,605,8328,1428,1138,0.438,0.0,7,Cruise
9082,41001,651.4,251,118,0,790,605,8326,1426,1138,0.438,0.0,7,Cruise
