# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:20:54
# Original Data Points: 1624
# Sampled Data Points (5-sec intervals): 1624
# Time Range: 0 - 13267 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
5018,35009,456.3,367,194,0,956,955,9363,1863,1376,0.64,0.0,7,Cruise
5028,35009,457.4,367,194,0,956,955,9361,1861,1376,0.64,0.0,7,Cruise
5038,35009,458.4,367,194,0,956,955,9359,1859,1376,0.64,0.0,7,Cruise
5048,35009,459.4,367,194,0,956,955,9357,1857,1376,0.64,0.0,7,Cruise
5058,35009,460.4,367,194,0,956,955,9355,1855,1376,0.64,0.0,7,Cruise
5068,35009,461.4,367,194,0,956,955,9353,1853,1376,0.64,0.0,7,Cruise
5078,35009,462.5,367,194,0,956,955,9351,1851,1376,0.64,0.0,7,Cruise
5088,35009,463.5,367,194,0,956,955,9350,1850,1376,0.64,0.0,7,Cruise
5098,35009,464.5,367,194,0,956,955,9348,1848,1377,0.64,0.0,7,Cruise
5108,35009,465.5,367,194,0,956,955,9346,1846,1377,0.64,0.0,7,Cruise
5118,35009,466.5,367,194,0,955,955,9344,1844,1375,0.64,0.0,7,Cruise
5128,35009,467.6,367,194,0,955,955,9342,1842,1375,0.64,0.0,7,Cruise
5138,35009,468.6,367,194,0,955,955,9340,1840,1375,0.64,0.0,7,Cruise
5148,35009,469.6,367,194,0,955,955,9338,1838,1375,0.64,0.0,7,Cruise
5158,35009,470.6,367,194,0,955,955,9336,1836,1375,0.64,0.0,7,Cruise
5168,35009,471.6,367,194,0,955,955,9334,1834,1375,0.64,0.0,7,Cruise
5178,35009,472.7,367,194,0,955,955,9332,1832,1375,0.64,0.0,7,Cruise
5188,35009,473.7,367,194,0,955,955,9330,1830,1375,0.64,0.0,7,Cruise
5198,35009,474.7,367,194,0,954,954,9329,1829,1374,0.64,0.0,7,Cruise
5208,35009,475.7,367,194,0,954,954,9327,1827,1374,0.64,0.0,7,Cruise
5218,35009,476.7,367,194,0,954,954,9325,1825,1374,0.64,0.0,7,Cruise
5228,35009,477.8,367,194,0,954,954,9323,1823,1374,0.64,0.0,7,Cruise
5238,35009,478.8,367,194,0,954,954,9321,1821,1374,0.64,0.0,7,Cruise
5248,35009,479.8,367,194,0,954,954,9319,1819,1374,0.64,0.0,7,Cruise
5258,35009,480.8,367,194,0,954,954,9317,1817,1374,0.64,0.0,7,Cruise
5268,35009,481.8,367,194,0,954,954,9315,1815,1374,0.64,0.0,7,Cruise
5278,35009,482.9,367,194,0,954,954,9313,1813,1374,0.64,0.0,7,Cruise
5288,35009,483.9,367,194,0,954,954,9311,1811,1374,0.64,0.0,7,Cruise
5298,35009,484.9,367,194,0,954,954,9309,1809,1374,0.64,0.0,7,Cruise
5308,35009,485.9,367,194,0,954,954,9308,1808,1373,0.64,0.0,7,Cruise
5318,35009,486.9,367,194,0,954,954,9306,1806,1373,0.64,0.0,7,Cruise
5328,35009,488.0,367,194,0,954,954,9304,1804,1373,0.64,0.0,7,Cruise
5338,35009,489.0,367,194,0,954,954,9302,1802,1373,0.64,0.0,7,Cruise
5348,35009,490.0,367,194,0,954,954,9300,1800,1373,0.64,0.0,7,Cruise
5358,35009,491.0,367,194,0,953,953,9298,1798,1373,0.64,0.0,7,Cruise
5368,35009,492.0,367,194,0,953,953,9296,1796,1373,0.64,0.0,7,Cruise
5378,35009,493.1,367,194,0,953,953,9294,1794,1373,0.64,0.0,7,Cruise
5388,35009,494.1,367,194,0,953,953,9292,1792,1373,0.64,0.0,7,Cruise
5398,35009,495.1,367,194,0,953,953,9290,1790,1373,0.64,0.0,7,Cruise
5408,35009,496.1,367,194,0,953,953,9288,1788,1373,0.64,0.0,7,Cruise
5418,35009,497.1,367,194,0,953,953,9287,1787,1372,0.64,0.0,7,Cruise
5428,35009,498.2,367,194,0,953,953,9285,1785,1372,0.64,0.0,7,Cruise
5438,35009,499.2,367,194,0,953,953,9283,1783,1372,0.64,0.0,7,Cruise
5448,35009,500.2,367,194,0,953,953,9281,1781,1372,0.64,0.0,7,Cruise
5458,35009,501.2,367,194,0,953,953,9279,1779,1372,0.64,0.0,7,Cruise
5468,35009,502.2,367,194,0,953,953,9277,1777,1372,0.64,0.0,7,Cruise
5478,35009,503.2,367,194,0,953,953,9275,1775,1372,0.64,0.0,7,Cruise
5488,35009,504.3,367,194,0,953,953,9273,1773,1372,0.64,0.0,7,Cruise
5498,35009,505.3,367,194,0,953,953,9271,1771,1372,0.64,0.0,7,Cruise
5508,35009,506.3,367,194,0,953,953,9269,1769,1372,0.64,0.0,7,Cruise
5518,35009,507.3,367,194,0,952,952,9268,1768,1372,0.64,0.0,7,Cruise
5528,35009,508.3,367,194,0,952,952,9266,1766,1371,0.64,0.0,7,Cruise
5538,35009,509.4,367,194,0,952,952,9264,1764,1371,0.64,0.0,7,Cruise
5548,35009,510.4,367,194,0,952,952,9262,1762,1371,0.64,0.0,7,Cruise
5558,35009,511.4,367,194,0,952,952,9260,1760,1371,0.64,0.0,7,Cruise
5568,35009,512.4,367,194,0,952,952,9258,1758,1371,0.64,0.0,7,Cruise
5578,35009,513.4,367,194,0,952,952,9256,1756,1371,0.64,0.0,7,Cruise
5588,35009,514.5,367,194,0,952,952,9254,1754,1371,0.64,0.0,7,Cruise
5598,35009,515.5,367,194,0,952,952,9252,1752,1371,0.64,0.0,7,Cruise
5608,35009,516.5,367,194,0,952,952,9250,1750,1371,0.64,0.0,7,Cruise
5618,35009,517.5,367,194,0,952,952,9248,1748,1371,0.64,0.0,7,Cruise
5628,35009,518.5,367,194,0,952,952,9247,1747,1371,0.64,0.0,7,Cruise
5638,35009,519.6,367,194,0,952,952,9245,1745,1370,0.64,0.0,7,Cruise
5648,35009,520.6,367,194,0,952,952,9243,1743,1370,0.64,0.0,7,Cruise
5658,35009,521.6,367,194,0,952,952,9241,1741,1370,0.64,0.0,7,Cruise
5668,35009,522.6,367,194,0,951,951,9239,1739,1370,0.64,0.0,7,Cruise
5678,35009,523.6,367,194,0,951,951,9237,1737,1370,0.64,0.0,7,Cruise
5688,35009,524.7,367,194,0,951,951,9235,1735,1370,0.64,0.0,7,Cruise
5698,35009,525.7,367,194,0,951,951,9233,1733,1370,0.64,0.0,7,Cruise
5708,35009,526.7,367,194,0,951,951,9231,1731,1370,0.64,0.0,7,Cruise
5718,35009,527.7,367,194,0,951,951,9229,1729,1370,0.64,0.0,7,Cruise
5728,35009,528.7,367,194,0,951,951,9228,1728,1370,0.64,0.0,7,Cruise
5738,35009,529.8,367,194,0,951,951,9226,1726,1370,0.64,0.0,7,Cruise
5748,35009,530.8,367,194,0,951,951,9224,1724,1369,0.64,0.0,7,Cruise
5758,35009,531.8,367,194,0,951,951,9222,1722,1369,0.64,0.0,7,Cruise
5768,35009,532.8,367,194,0,951,951,9220,1720,1369,0.64,0.0,7,Cruise
5778,35009,533.8,367,194,0,951,951,9218,1718,1369,0.64,0.0,7,Cruise
5788,35009,534.9,367,194,0,951,951,9216,1716,1369,0.64,0.0,7,Cruise
5798,35009,535.9,367,194,0,951,951,9214,1714,1369,0.64,0.0,7,Cruise
5808,35009,536.9,367,194,0,951,951,9212,1712,1369,0.64,0.0,7,Cruise
5818,35009,537.9,367,194,0,951,951,9210,1710,1369,0.64,0.0,7,Cruise
5828,35009,538.9,367,194,0,950,950,9209,1709,1369,0.64,0.0,7,Cruise
5838,35009,540.0,367,194,0,950,950,9207,1707,1369,0.64,0.0,7,Cruise
5848,35009,541.0,367,194,0,950,950,9205,1705,1369,0.64,0.0,7,Cruise
5858,35009,542.0,367,194,0,950,950,9203,1703,1368,0.64,0.0,7,Cruise
5868,35009,543.0,367,194,0,950,950,9201,1701,1368,0.64,0.0,7,Cruise
5878,35009,544.0,367,194,0,950,950,9199,1699,1368,0.64,0.0,7,Cruise
5888,35009,545.1,367,194,0,950,950,9197,1697,1368,0.64,0.0,7,Cruise
5898,35009,546.1,367,194,0,950,950,9195,1695,1368,0.64,0.0,7,Cruise
5908,35009,547.1,367,194,0,950,950,9193,1693,1368,0.64,0.0,7,Cruise
5918,35009,548.1,367,194,0,950,950,9191,1691,1368,0.64,0.0,7,Cruise
5928,35009,549.1,367,194,0,950,950,9190,1690,1368,0.64,0.0,7,Cruise
5938,35009,550.2,367,194,0,950,950,9188,1688,1368,0.64,0.0,7,Cruise
5948,35009,551.2,367,194,0,950,950,9186,1686,1368,0.64,0.0,7,Cruise
5958,35009,552.2,367,194,0,950,950,9184,1684,1368,0.64,0.0,7,Cruise
5968,35009,553.2,367,194,0,950,950,9182,1682,1367,0.64,0.0,7,Cruise
5978,35009,554.2,367,194,0,950,950,9180,1680,1367,0.64,0.0,7,Cruise
5988,35009,555.2,367,194,0,949,949,9178,1678,1367,0.64,0.0,7,Cruise
5998,35009,556.3,367,194,0,949,949,9176,1676,1367,0.64,0.0,7,Cruise
6008,35009,557.3,367,194,0,949,949,9174,1674,1367,0.64,0.0,7,Cruise
6018,35009,558.3,367,194,0,949,949,9172,1672,1367,0.64,0.0,7,Cruise
6028,35009,559.3,367,194,0,949,949,9171,1671,1367,0.64,0.0,7,Cruise
6038,35009,560.3,367,194,0,949,949,9169,1669,1367,0.64,0.0,7,Cruise
6048,35009,561.4,367,194,0,949,949,9167,1667,1367,0.64,0.0,7,Cruise
6058,35009,562.4,367,194,0,949,949,9165,1665,1367,0.64,0.0,7,Cruise
6068,35009,563.4,367,194,0,949,949,9163,1663,1367,0.64,0.0,7,Cruise
6078,35009,564.4,367,194,0,949,949,9161,1661,1366,0.64,0.0,7,Cruise
6088,35009,565.4,367,194,0,949,949,9159,1659,1366,0.64,0.0,7,Cruise
6098,35009,566.5,367,194,0,949,949,9157,1657,1366,0.64,0.0,7,Cruise
6108,35009,567.5,367,194,0,949,949,9155,1655,1366,0.64,0.0,7,Cruise
6118,35009,568.5,367,194,0,949,949,9153,1653,1366,0.64,0.0,7,Cruise
6128,35009,569.5,367,194,0,949,949,9152,1652,1366,0.64,0.0,7,Cruise
6138,35009,570.5,367,194,0,949,949,9150,1650,1366,0.64,0.0,7,Cruise
6148,35009,571.6,367,194,0,948,948,9148,1648,1366,0.64,0.0,7,Cruise
6158,35009,572.6,367,194,0,948,948,9146,1646,1366,0.64,0.0,7,Cruise
6168,35009,573.6,367,194,0,948,948,9144,1644,1366,0.64,0.0,7,Cruise
6178,35009,574.6,367,194,0,948,948,9142,1642,1366,0.64,0.0,7,Cruise
6188,35009,575.6,367,194,0,948,948,9140,1640,1365,0.64,0.0,7,Cruise
6198,35009,576.7,367,194,0,948,948,9138,1638,1365,0.64,0.0,7,Cruise
6208,35009,577.7,367,194,0,948,948,9136,1636,1365,0.64,0.0,7,Cruise
6218,35009,578.7,367,194,0,948,948,9135,1635,1365,0.64,0.0,7,Cruise
6228,35009,579.7,367,194,0,948,948,9133,1633,1365,0.64,0.0,7,Cruise
6238,35009,580.7,367,194,0,948,948,9131,1631,1365,0.64,0.0,7,Cruise
6248,35009,581.8,367,194,0,948,948,9129,1629,1365,0.64,0.0,7,Cruise
6258,35009,582.8,367,194,0,948,948,9127,1627,1365,0.64,0.0,7,Cruise
6268,35009,583.8,367,194,0,948,948,9125,1625,1365,0.64,0.0,7,Cruise
6278,35009,584.8,367,194,0,948,948,9123,1623,1365,0.64,0.0,7,Cruise
6288,35009,585.8,367,194,0,948,948,9121,1621,1365,0.64,0.0,7,Cruise
6298,35009,586.9,367,194,0,948,948,9119,1619,1364,0.64,0.0,7,Cruise
6308,35009,587.9,367,194,0,947,947,9117,1617,1364,0.64,0.0,7,Cruise
6318,35009,588.9,367,194,0,947,947,9116,1616,1364,0.64,0.0,7,Cruise
6328,35009,589.9,367,194,0,947,947,9114,1614,1364,0.64,0.0,7,Cruise
6338,35009,590.9,367,194,0,947,947,9112,1612,1364,0.64,0.0,7,Cruise
6348,35009,592.0,367,194,0,947,947,9110,1610,1364,0.64,0.0,7,Cruise
6358,35009,593.0,367,194,0,947,947,9108,1608,1364,0.64,0.0,7,Cruise
6368,35009,594.0,367,194,0,947,947,9106,1606,1364,0.64,0.0,7,Cruise
6378,35009,595.0,367,194,0,947,947,9104,1604,1364,0.64,0.0,7,Cruise
6388,35009,596.0,367,194,0,947,947,9102,1602,1364,0.64,0.0,7,Cruise
6398,35009,597.1,367,194,0,947,947,9100,1600,1364,0.64,0.0,7,Cruise
6408,35009,598.1,367,194,0,947,947,9099,1599,1363,0.64,0.0,7,Cruise
6418,35009,599.1,367,194,0,947,947,9097,1597,1363,0.64,0.0,7,Cruise
6428,35009,600.1,367,194,0,947,947,9095,1595,1363,0.64,0.0,7,Cruise
6438,35009,601.1,367,194,0,947,947,9093,1593,1363,0.64,0.0,7,Cruise
6448,35009,602.2,367,194,0,947,947,9091,1591,1363,0.64,0.0,7,Cruise
6458,35009,603.2,367,194,0,947,947,9089,1589,1363,0.64,0.0,7,Cruise
6468,35009,604.2,367,194,0,946,946,9087,1587,1363,0.64,0.0,7,Cruise
6478,35009,605.2,367,194,0,946,946,9085,1585,1363,0.64,0.0,7,Cruise
6488,35009,606.2,367,194,0,946,946,9083,1583,1363,0.64,0.0,7,Cruise
6498,35009,607.2,367,194,0,946,946,9081,1581,1363,0.64,0.0,7,Cruise
6508,35009,608.3,367,194,0,946,946,9080,1580,1363,0.64,0.0,7,Cruise
6518,35009,609.3,367,194,0,946,946,9078,1578,1363,0.64,0.0,7,Cruise
6528,35009,610.3,367,194,0,946,946,9076,1576,1362,0.64,0.0,7,Cruise
6538,35009,611.3,367,194,0,946,946,9074,1574,1362,0.64,0.0,7,Cruise
6548,35009,612.3,367,194,0,946,946,9072,1572,1362,0.64,0.0,7,Cruise
6558,35009,613.4,367,194,0,946,946,9070,1570,1362,0.64,0.0,7,Cruise
6568,35009,614.4,367,194,0,946,946,9068,1568,1362,0.64,0.0,7,Cruise
6578,35009,615.4,367,194,0,946,946,9066,1566,1362,0.64,0.0,7,Cruise
6588,35009,616.4,367,194,0,946,946,9064,1564,1362,0.64,0.0,7,Cruise
6598,35009,617.4,367,194,0,946,946,9063,1563,1362,0.64,0.0,7,Cruise
6608,35009,618.5,367,194,0,946,946,9061,1561,1362,0.64,0.0,7,Cruise
6618,35009,619.5,367,194,0,946,946,9059,1559,1362,0.64,0.0,7,Cruise
6628,35009,620.5,367,194,0,946,946,9057,1557,1362,0.64,0.0,7,Cruise
6638,35009,621.5,367,194,0,945,945,9055,1555,1361,0.64,0.0,7,Cruise
6648,35009,622.5,367,194,0,945,945,9053,1553,1361,0.64,0.0,7,Cruise
6658,35009,623.6,367,194,0,945,945,9051,1551,1361,0.64,0.0,7,Cruise
6668,35009,624.6,367,194,0,945,945,9049,1549,1361,0.64,0.0,7,Cruise
6678,35009,625.6,367,194,0,945,945,9047,1547,1361,0.64,0.0,7,Cruise
6688,35009,626.6,367,194,0,945,945,9046,1546,1361,0.64,0.0,7,Cruise
6698,35009,627.6,367,194,0,945,945,9044,1544,1361,0.64,0.0,7,Cruise
6708,35009,628.7,367,194,0,945,945,9042,1542,1361,0.64,0.0,7,Cruise
6718,35009,629.7,367,194,0,945,945,9040,1540,1361,0.64,0.0,7,Cruise
6728,35009,630.7,367,194,0,945,945,9038,1538,1361,0.64,0.0,7,Cruise
6738,35009,631.7,367,194,0,945,945,9036,1536,1361,0.64,0.0,7,Cruise
6748,35009,632.7,367,194,0,945,945,9034,1534,1360,0.64,0.0,7,Cruise
6758,35009,633.8,367,194,0,945,945,9032,1532,1360,0.64,0.0,7,Cruise
6768,35009,634.8,367,194,0,945,945,9030,1530,1360,0.64,0.0,7,Cruise
6778,35009,635.8,367,194,0,945,945,9029,1529,1360,0.64,0.0,7,Cruise
6788,35009,636.8,367,194,0,945,945,9027,1527,1360,0.64,0.0,7,Cruise
6798,35009,637.8,367,194,0,944,944,9025,1525,1360,0.64,0.0,7,Cruise
6808,35009,638.9,367,194,0,944,944,9023,1523,1360,0.64,0.0,7,Cruise
6818,35009,639.9,367,194,0,944,944,9021,1521,1360,0.64,0.0,7,Cruise
6828,35009,640.9,367,194,0,944,944,9019,1519,1360,0.64,0.0,7,Cruise
6838,35009,641.9,367,194,0,944,944,9017,1517,1360,0.64,0.0,7,Cruise
6848,35009,642.9,367,194,0,944,944,9015,1515,1360,0.64,0.0,7,Cruise
6858,35009,644.0,367,194,0,944,944,9013,1513,1359,0.64,0.0,7,Cruise
6868,35009,645.0,367,194,0,944,944,9012,1512,1359,0.64,0.0,7,Cruise
6878,35009,646.0,367,194,0,944,944,9010,1510,1359,0.64,0.0,7,Cruise
6888,35009,647.0,367,194,0,944,944,9008,1508,1359,0.64,0.0,7,Cruise
6898,35009,648.0,367,194,0,944,944,9006,1506,1359,0.64,0.0,7,Cruise
6908,35009,649.1,367,194,0,944,944,9004,1504,1359,0.64,0.0,7,Cruise
6918,35009,650.1,367,194,0,944,944,9002,1502,1359,0.64,0.0,7,Cruise
6928,35009,651.1,367,194,0,944,944,9000,1500,1359,0.64,0.0,7,Cruise
6938,35009,652.1,367,194,0,944,944,8998,1498,1359,0.64,0.0,7,Cruise
6948,35009,653.1,367,194,0,944,944,8996,1496,1359,0.64,0.0,7,Cruise
6958,35009,654.2,367,194,0,943,943,8995,1495,1359,0.64,0.0,7,Cruise
6968,35009,655.2,367,194,0,943,943,8993,1493,1359,0.64,0.0,7,Cruise
6978,35009,656.2,367,194,0,943,943,8991,1491,1358,0.64,0.0,7,Cruise
6988,35009,657.2,367,194,0,943,943,8989,1489,1358,0.64,0.0,7,Cruise
6998,35009,658.2,367,194,0,943,943,8987,1487,1358,0.64,0.0,7,Cruise
7008,35009,659.2,367,194,0,943,943,8985,1485,1358,0.64,0.0,7,Cruise
7018,35009,660.3,367,194,0,943,943,8983,1483,1358,0.64,0.0,7,Cruise
7028,35009,661.3,367,194,0,943,943,8981,1481,1358,0.64,0.0,7,Cruise
7038,35009,662.3,367,194,0,943,943,8979,1479,1358,0.64,0.0,7,Cruise
7048,35009,663.3,367,194,0,943,943,8978,1478,1358,0.64,0.0,7,Cruise
7058,35009,664.3,367,194,0,943,943,8976,1476,1358,0.64,0.0,7,Cruise
7068,35009,665.4,367,194,0,943,943,8974,1474,1358,0.64,0.0,7,Cruise
7078,35009,666.4,367,194,0,943,943,8972,1472,1358,0.64,0.0,7,Cruise
7088,35009,667.4,367,194,0,943,943,8970,1470,1357,0.64,0.0,7,Cruise
7098,35009,668.4,367,194,0,943,943,8968,1468,1357,0.64,0.0,7,Cruise
7108,35009,669.4,367,194,0,943,943,8966,1466,1357,0.64,0.0,7,Cruise
7118,35009,670.5,367,194,0,943,943,8964,1464,1357,0.64,0.0,7,Cruise
7128,35009,671.5,367,194,0,942,942,8962,1462,1357,0.64,0.0,7,Cruise
7138,35009,672.5,367,194,0,942,942,8961,1461,1357,0.64,0.0,7,Cruise
7148,35009,673.5,367,194,0,942,942,8959,1459,1357,0.64,0.0,7,Cruise
7158,35009,674.5,367,194,0,942,942,8957,1457,1357,0.64,0.0,7,Cruise
7168,35009,675.6,367,194,0,942,942,8955,1455,1357,0.64,0.0,7,Cruise
7178,35009,676.6,367,194,0,942,942,8953,1453,1357,0.64,0.0,7,Cruise
7188,35009,677.6,367,194,0,942,942,8951,1451,1357,0.64,0.0,7,Cruise
7198,35009,678.6,367,194,0,942,942,8949,1449,1357,0.64,0.0,7,Cruise
7208,35009,679.6,367,194,0,942,942,8947,1447,1356,0.64,0.0,7,Cruise
7218,35009,680.7,367,194,0,942,942,8946,1446,1356,0.64,0.0,7,Cruise
7228,35009,681.7,367,194,0,942,942,8944,1444,1356,0.64,0.0,7,Cruise
7238,35009,682.7,367,194,0,942,942,8942,1442,1356,0.64,0.0,7,Cruise
7248,35009,683.7,367,194,0,942,942,8940,1440,1356,0.64,0.0,7,Cruise
7258,35009,684.7,367,194,0,942,942,8938,1438,1356,0.64,0.0,7,Cruise
7268,35009,685.8,367,194,0,942,942,8936,1436,1356,0.64,0.0,7,Cruise
7278,35009,686.8,367,194,0,942,942,8934,1434,1356,0.64,0.0,7,Cruise
7288,35009,687.8,367,194,0,941,941,8932,1432,1356,0.64,0.0,7,Cruise
7298,35009,688.8,367,194,0,941,941,8930,1430,1356,0.64,0.0,7,Cruise
7308,35009,689.8,367,194,0,941,941,8929,1429,1356,0.64,0.0,7,Cruise
7318,35009,690.9,367,194,0,941,941,8927,1427,1355,0.64,0.0,7,Cruise
7328,35009,691.9,367,194,0,941,941,8925,1425,1355,0.64,0.0,7,Cruise
7338,35009,692.9,367,194,0,941,941,8923,1423,1355,0.64,0.0,7,Cruise
7348,35009,693.9,367,194,0,941,941,8921,1421,1355,0.64,0.0,7,Cruise
7358,35009,694.9,367,194,0,941,941,8919,1419,1355,0.64,0.0,7,Cruise
7368,35009,696.0,367,194,0,941,941,8917,1417,1355,0.64,0.0,7,Cruise
7378,35009,697.0,367,194,0,941,941,8915,1415,1355,0.64,0.0,7,Cruise
7388,35009,698.0,367,194,0,941,941,8914,1414,1355,0.64,0.0,7,Cruise
7398,35009,699.0,367,194,0,941,941,8912,1412,1355,0.64,0.0,7,Cruise
7408,35009,700.0,367,194,0,941,941,8910,1410,1355,0.64,0.0,7,Cruise
7418,35009,701.1,367,194,0,941,941,8908,1408,1355,0.64,0.0,7,Cruise
7428,35009,702.1,367,194,0,941,941,8906,1406,1355,0.64,0.0,7,Cruise
7438,35009,703.1,367,194,0,941,941,8904,1404,1354,0.64,0.0,7,Cruise
7448,35009,704.1,367,194,0,941,941,8902,1402,1354,0.64,0.0,7,Cruise
7458,35009,705.1,367,194,0,940,940,8900,1400,1354,0.64,0.0,7,Cruise
7468,35009,706.2,367,194,0,940,940,8898,1398,1354,0.64,0.0,7,Cruise
7478,35009,707.2,367,194,0,940,940,8897,1397,1354,0.64,0.0,7,Cruise
7488,35009,708.2,367,194,0,940,940,8895,1395,1354,0.64,0.0,7,Cruise
7498,35009,709.2,367,194,0,940,940,8893,1393,1354,0.64,0.0,7,Cruise
7508,35009,710.2,367,194,0,940,940,8891,1391,1354,0.64,0.0,7,Cruise
7518,35009,711.2,367,194,0,940,940,8889,1389,1354,0.64,0.0,7,Cruise
7528,35009,712.3,367,194,0,940,940,8887,1387,1354,0.64,0.0,7,Cruise
7538,35009,713.3,367,194,0,940,940,8885,1385,1354,0.64,0.0,7,Cruise
7548,35009,714.3,367,194,0,940,940,8883,1383,1353,0.64,0.0,7,Cruise
7558,35009,715.3,367,194,0,940,940,8882,1382,1353,0.64,0.0,7,Cruise
7568,35009,716.3,367,194,0,940,940,8880,1380,1353,0.64,0.0,7,Cruise
7578,35009,717.4,367,194,0,940,940,8878,1378,1353,0.64,0.0,7,Cruise
7588,35009,718.4,367,194,0,940,940,8876,1376,1353,0.64,0.0,7,Cruise
7598,35009,719.4,367,194,0,940,940,8874,1374,1353,0.64,0.0,7,Cruise
7608,35009,720.4,367,194,0,940,940,8872,1372,1353,0.64,0.0,7,Cruise
7618,35009,721.4,367,194,0,939,939,8870,1370,1353,0.64,0.0,7,Cruise
7628,35009,722.5,367,194,0,939,939,8868,1368,1353,0.64,0.0,7,Cruise
7638,35009,723.5,367,194,0,939,939,8867,1367,1353,0.64,0.0,7,Cruise
7648,35009,724.5,367,194,0,939,939,8865,1365,1353,0.64,0.0,7,Cruise
7658,35009,725.5,367,194,0,939,939,8863,1363,1353,0.64,0.0,7,Cruise
7668,35009,726.5,367,194,0,939,939,8861,1361,1352,0.64,0.0,7,Cruise
7678,35009,727.6,367,194,0,939,939,8859,1359,1352,0.64,0.0,7,Cruise
7688,35009,728.6,367,194,0,939,939,8857,1357,1352,0.64,0.0,7,Cruise
7698,35009,729.6,367,194,0,939,939,8855,1355,1352,0.64,0.0,7,Cruise
7708,35009,730.6,367,194,0,939,939,8853,1353,1352,0.64,0.0,7,Cruise
7718,35009,731.6,367,194,0,939,939,8851,1351,1352,0.64,0.0,7,Cruise
7728,35009,732.7,367,194,0,939,939,8850,1350,1352,0.64,0.0,7,Cruise
7738,35009,733.7,367,194,0,939,939,8848,1348,1352,0.64,0.0,7,Cruise
7748,35009,734.7,367,194,0,939,939,8846,1346,1352,0.64,0.0,7,Cruise
7758,35009,735.7,367,194,0,939,939,8844,1344,1352,0.64,0.0,7,Cruise
7768,35009,736.7,367,194,0,939,939,8842,1342,1352,0.64,0.0,7,Cruise
7778,35009,737.8,367,194,0,939,939,8840,1340,1352,0.64,0.0,7,Cruise
7788,35009,738.8,367,194,0,938,938,8838,1338,1351,0.64,0.0,7,Cruise
7798,35009,739.8,367,194,0,938,938,8836,1336,1351,0.64,0.0,7,Cruise
7808,35009,740.8,367,194,0,938,938,8835,1335,1351,0.64,0.0,7,Cruise
7818,35009,741.8,367,194,0,938,938,8833,1333,1351,0.64,0.0,7,Cruise
7828,35009,742.9,367,194,0,938,938,8831,1331,1351,0.64,0.0,7,Cruise
7838,35009,743.9,367,194,0,938,938,8829,1329,1351,0.64,0.0,7,Cruise
7848,35009,744.9,367,194,0,938,938,8827,1327,1351,0.64,0.0,7,Cruise
7858,35009,745.9,367,194,0,938,938,8825,1325,1351,0.64,0.0,7,Cruise
7868,35009,746.9,367,194,0,938,938,8823,1323,1351,0.64,0.0,7,Cruise
7878,35009,748.0,367,194,0,938,938,8821,1321,1351,0.64,0.0,7,Cruise
7888,35009,749.0,367,194,0,938,938,8820,1320,1351,0.64,0.0,7,Cruise
7898,35009,750.0,367,194,0,938,938,8818,1318,1350,0.64,0.0,7,Cruise
7908,35009,751.0,367,194,0,938,938,8816,1316,1350,0.64,0.0,7,Cruise
7918,35009,752.0,367,194,0,938,938,8814,1314,1350,0.64,0.0,7,Cruise
7928,35009,753.1,367,194,0,938,938,8812,1312,1350,0.64,0.0,7,Cruise
7938,35009,754.1,367,194,0,938,938,8810,1310,1350,0.64,0.0,7,Cruise
7948,35009,755.1,367,194,0,938,938,8808,1308,1350,0.64,0.0,7,Cruise
7958,35009,756.1,367,194,0,937,937,8806,1306,1350,0.64,0.0,7,Cruise
7968,35009,757.1,367,194,0,937,937,8805,1305,1350,0.64,0.0,7,Cruise
7978,35009,758.2,367,194,0,937,937,8803,1303,1350,0.64,0.0,7,Cruise
7988,35009,759.2,367,194,0,937,937,8801,1301,1350,0.64,0.0,7,Cruise
7998,35009,760.2,367,194,0,937,937,8799,1299,1350,0.64,0.0,7,Cruise
8008,35009,761.2,367,194,0,937,937,8797,1297,1350,0.64,0.0,7,Cruise
8018,35009,762.2,367,194,0,937,937,8795,1295,1349,0.64,0.0,7,Cruise
8028,35009,763.2,367,194,0,937,937,8793,1293,1349,0.64,0.0,7,Cruise
8038,35009,764.3,367,194,0,937,937,8791,1291,1349,0.64,0.0,7,Cruise
8048,35009,765.3,367,194,0,937,937,8790,1290,1349,0.64,0.0,7,Cruise
8058,35009,766.3,367,194,0,937,937,8788,1288,1349,0.64,0.0,7,Cruise
8068,35009,767.3,367,194,0,937,937,8786,1286,1349,0.64,0.0,7,Cruise
8078,35009,768.3,367,194,0,937,937,8784,1284,1349,0.64,0.0,7,Cruise
8088,35009,769.4,367,194,0,937,937,8782,1282,1349,0.64,0.0,7,Cruise
8098,35009,770.4,367,194,0,937,937,8780,1280,1349,0.64,0.0,7,Cruise
8108,35009,771.4,367,194,0,937,937,8778,1278,1349,0.64,0.0,7,Cruise
8118,35009,772.4,367,194,0,937,937,8776,1276,1349,0.64,0.0,7,Cruise
