# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:21:12
# Original Data Points: 1310
# Sampled Data Points (5-sec intervals): 1310
# Time Range: 0 - 11372 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7012,35013,456.1,211,115,0,1103,616,8462,1562,1588,0.368,0.0,7,Cruise
7022,35013,456.7,211,115,0,1103,615,8460,1560,1588,0.368,0.0,7,Cruise
7032,35013,457.3,211,115,0,1103,615,8458,1558,1588,0.368,0.0,7,Cruise
7042,35013,457.9,211,115,0,1103,615,8456,1556,1588,0.368,0.0,7,Cruise
7052,35013,458.4,211,115,0,1103,615,8454,1554,1588,0.368,0.0,7,Cruise
7062,35013,459.0,211,115,0,1103,615,8451,1551,1588,0.368,0.0,7,Cruise
7072,35013,459.6,211,115,0,1103,615,8449,1549,1588,0.368,0.0,7,Cruise
7082,35013,460.2,211,115,0,1103,614,8447,1547,1588,0.368,0.0,7,Cruise
7092,35013,460.8,211,115,0,1103,614,8445,1545,1588,0.368,0.0,7,Cruise
7102,35013,461.4,211,115,0,1103,614,8443,1543,1588,0.368,0.0,7,Cruise
7112,35013,462.0,211,115,0,1103,614,8440,1540,1588,0.368,0.0,7,Cruise
7122,35013,462.5,211,115,0,1103,614,8438,1538,1588,0.367,0.0,7,Cruise
7132,35013,463.1,211,115,0,1103,614,8436,1536,1588,0.367,0.0,7,Cruise
7142,35013,463.7,211,115,0,1103,613,8434,1534,1588,0.367,0.0,7,Cruise
7152,35013,464.3,211,115,0,1103,613,8432,1532,1588,0.367,0.0,7,Cruise
7162,35013,464.9,211,115,0,1103,613,8429,1529,1588,0.367,0.0,7,Cruise
7172,35013,465.5,211,115,0,1103,613,8427,1527,1588,0.367,0.0,7,Cruise
7182,35013,466.1,211,115,0,1103,613,8425,1525,1588,0.367,0.0,7,Cruise
7192,35013,466.6,211,115,0,1103,613,8423,1523,1588,0.367,0.0,7,Cruise
7202,35013,467.2,211,115,0,1103,612,8421,1521,1588,0.367,0.0,7,Cruise
7212,35013,467.8,211,115,0,1103,612,8418,1518,1588,0.367,0.0,7,Cruise
7222,35013,468.4,211,115,0,1103,612,8416,1516,1588,0.367,0.0,7,Cruise
7232,35013,469.0,211,115,0,1103,612,8414,1514,1588,0.367,0.0,7,Cruise
7242,35013,469.6,210,115,0,1103,612,8412,1512,1588,0.367,0.0,7,Cruise
7252,35013,470.2,210,115,0,1103,612,8410,1510,1588,0.367,0.0,7,Cruise
7262,35013,470.7,210,115,0,1103,611,8407,1507,1588,0.367,0.0,7,Cruise
7272,35013,471.3,210,115,0,1103,611,8405,1505,1588,0.367,0.0,7,Cruise
7282,35013,471.9,210,115,0,1103,611,8403,1503,1588,0.367,0.0,7,Cruise
7292,35013,472.5,210,115,0,1103,611,8401,1501,1588,0.367,0.0,7,Cruise
7302,35013,473.1,210,115,0,1103,611,8399,1499,1588,0.367,0.0,7,Cruise
7312,35013,473.7,210,115,0,1103,611,8396,1496,1588,0.367,0.0,7,Cruise
7322,35013,474.2,210,115,0,1103,611,8394,1494,1588,0.367,0.0,7,Cruise
7332,35013,474.8,210,115,0,1103,610,8392,1492,1588,0.367,0.0,7,Cruise
7342,35013,475.4,210,115,0,1103,610,8390,1490,1588,0.367,0.0,7,Cruise
7352,35013,476.0,210,114,0,1103,610,8388,1488,1588,0.367,0.0,7,Cruise
7362,35013,476.6,210,114,0,1103,610,8385,1485,1588,0.367,0.0,7,Cruise
7372,35013,477.2,210,114,0,1103,610,8383,1483,1588,0.366,0.0,7,Cruise
7382,35013,477.7,210,114,0,1103,610,8381,1481,1588,0.366,0.0,7,Cruise
7392,35013,478.3,210,114,0,1103,609,8379,1479,1588,0.366,0.0,7,Cruise
7402,35013,478.9,210,114,0,1103,609,8376,1476,1588,0.366,0.0,7,Cruise
7412,35013,479.5,210,114,0,1103,609,8374,1474,1588,0.366,0.0,7,Cruise
7422,35013,480.1,210,114,0,1103,609,8372,1472,1588,0.366,0.0,7,Cruise
7432,35013,480.7,210,114,0,1103,609,8370,1470,1588,0.366,0.0,7,Cruise
7442,35013,481.2,210,114,0,1103,609,8368,1468,1588,0.366,0.0,7,Cruise
7452,35013,481.8,210,114,0,1103,608,8365,1465,1588,0.366,0.0,7,Cruise
7462,35013,482.4,210,114,0,1103,608,8363,1463,1588,0.366,0.0,7,Cruise
7472,35013,483.0,210,114,0,1103,608,8361,1461,1588,0.366,0.0,7,Cruise
7482,35013,483.6,210,114,0,1103,608,8359,1459,1588,0.366,0.0,7,Cruise
7492,35013,484.2,210,114,0,1103,608,8357,1457,1588,0.366,0.0,7,Cruise
7502,35013,484.7,210,114,0,1103,608,8354,1454,1588,0.366,0.0,7,Cruise
7512,35013,485.3,210,114,0,1103,607,8352,1452,1588,0.366,0.0,7,Cruise
7522,35013,485.9,210,114,0,1103,607,8350,1450,1588,0.366,0.0,7,Cruise
7532,35013,486.5,210,114,0,1103,607,8348,1448,1588,0.366,0.0,7,Cruise
7542,35013,487.1,210,114,0,1103,607,8346,1446,1588,0.366,0.0,7,Cruise
7552,35013,487.7,210,114,0,1103,607,8343,1443,1588,0.366,0.0,7,Cruise
7562,35013,488.2,210,114,0,1103,607,8341,1441,1588,0.366,0.0,7,Cruise
7572,35013,488.8,210,114,0,1103,606,8339,1439,1588,0.366,0.0,7,Cruise
7582,35013,489.4,210,114,0,1103,606,8337,1437,1588,0.366,0.0,7,Cruise
7592,35013,490.0,210,114,0,1103,606,8335,1435,1588,0.366,0.0,7,Cruise
7602,35013,490.6,210,114,0,1103,606,8332,1432,1588,0.366,0.0,7,Cruise
7612,35013,491.2,210,114,0,1103,606,8330,1430,1588,0.366,0.0,7,Cruise
7622,35013,491.7,210,114,0,1103,606,8328,1428,1588,0.365,0.0,7,Cruise
7632,35013,492.3,210,114,0,1103,606,8326,1426,1588,0.365,0.0,7,Cruise
7642,35013,492.9,210,114,0,1103,605,8324,1424,1588,0.365,0.0,7,Cruise
7652,35013,493.5,210,114,0,1103,605,8321,1421,1588,0.365,0.0,7,Cruise
7662,35013,494.1,210,114,0,1103,605,8319,1419,1588,0.365,0.0,7,Cruise
7672,35013,494.7,209,114,0,1103,605,8317,1417,1589,0.365,0.0,7,Cruise
7682,35013,495.2,209,114,0,1103,605,8315,1415,1589,0.365,0.0,7,Cruise
7692,35013,495.8,209,114,0,1103,605,8313,1413,1589,0.365,0.0,7,Cruise
7702,35013,496.4,209,114,0,1103,604,8310,1410,1589,0.365,0.0,7,Cruise
7712,35013,497.0,209,114,0,1103,604,8308,1408,1589,0.365,0.0,7,Cruise
7722,35013,497.6,209,114,0,1103,604,8306,1406,1589,0.365,0.0,7,Cruise
7732,35013,498.1,209,114,0,1103,604,8304,1404,1589,0.365,0.0,7,Cruise
7742,35013,498.7,209,114,0,1103,604,8301,1401,1589,0.365,0.0,7,Cruise
7752,35013,499.3,209,114,0,1103,604,8299,1399,1589,0.365,0.0,7,Cruise
7762,35013,499.9,209,114,0,1103,603,8297,1397,1589,0.365,0.0,7,Cruise
7772,35013,500.5,209,114,0,1103,603,8295,1395,1589,0.365,0.0,7,Cruise
7782,35013,501.0,209,114,0,1103,603,8293,1393,1589,0.365,0.0,7,Cruise
7792,35013,501.6,209,114,0,1103,603,8290,1390,1589,0.365,0.0,7,Cruise
7802,35013,502.2,209,114,0,1103,603,8288,1388,1589,0.365,0.0,7,Cruise
7812,35013,502.8,209,114,0,1103,603,8286,1386,1589,0.365,0.0,7,Cruise
7822,35013,503.4,209,114,0,1103,602,8284,1384,1589,0.365,0.0,7,Cruise
7832,35013,504.0,209,114,0,1103,602,8282,1382,1589,0.365,0.0,7,Cruise
7842,35013,504.5,209,114,0,1103,602,8279,1379,1589,0.365,0.0,7,Cruise
7852,35013,505.1,209,114,0,1103,602,8277,1377,1589,0.365,0.0,7,Cruise
7862,35013,505.7,209,114,0,1103,602,8275,1375,1589,0.364,0.0,7,Cruise
7872,35013,506.3,209,114,0,1103,602,8273,1373,1589,0.364,0.0,7,Cruise
7882,35013,506.9,209,114,0,1103,601,8271,1371,1589,0.364,0.0,7,Cruise
7892,35013,507.4,209,114,0,1103,601,8268,1368,1589,0.364,0.0,7,Cruise
7902,35013,508.0,209,114,0,1103,601,8266,1366,1589,0.364,0.0,7,Cruise
7912,35013,508.6,209,114,0,1103,601,8264,1364,1589,0.364,0.0,7,Cruise
7922,35013,509.2,209,114,0,1103,601,8262,1362,1589,0.364,0.0,7,Cruise
7932,35013,509.8,209,114,0,1103,601,8260,1360,1589,0.364,0.0,7,Cruise
7942,35013,510.3,209,114,0,1103,601,8257,1357,1589,0.364,0.0,7,Cruise
7952,35013,510.9,209,114,0,1103,600,8255,1355,1589,0.364,0.0,7,Cruise
7962,35013,511.5,209,114,0,1103,600,8253,1353,1589,0.364,0.0,7,Cruise
7972,35013,512.1,209,114,0,1103,600,8251,1351,1589,0.364,0.0,7,Cruise
7982,35013,512.7,209,114,0,1103,600,8249,1349,1589,0.364,0.0,7,Cruise
7992,35013,513.2,209,114,0,1103,600,8246,1346,1589,0.364,0.0,7,Cruise
8002,35013,513.8,209,114,0,1103,600,8244,1344,1589,0.364,0.0,7,Cruise
8012,35013,514.4,209,114,0,1103,599,8242,1342,1589,0.364,0.0,7,Cruise
8022,35013,515.0,209,114,0,1103,599,8240,1340,1589,0.364,0.0,7,Cruise
8032,35013,515.6,209,114,0,1103,599,8237,1337,1589,0.364,0.0,7,Cruise
8042,35013,516.1,209,114,0,1103,599,8235,1335,1589,0.364,0.0,7,Cruise
8052,35013,516.7,209,114,0,1103,599,8233,1333,1589,0.364,0.0,7,Cruise
8062,35013,517.3,209,114,0,1103,599,8231,1331,1589,0.364,0.0,7,Cruise
8072,35013,517.9,209,114,0,1103,598,8229,1329,1589,0.364,0.0,7,Cruise
8082,35013,518.5,209,114,0,1104,598,8226,1326,1589,0.364,0.0,7,Cruise
8092,35013,519.0,209,114,0,1104,598,8224,1324,1589,0.364,0.0,7,Cruise
8102,35013,519.6,208,114,0,1104,598,8222,1322,1589,0.364,0.0,7,Cruise
8112,35013,520.2,208,114,0,1104,598,8220,1320,1589,0.363,0.0,7,Cruise
8122,35013,520.8,208,113,0,1104,598,8218,1318,1589,0.363,0.0,7,Cruise
8132,35013,521.3,208,113,0,1104,597,8215,1315,1589,0.363,0.0,7,Cruise
8142,35013,521.9,208,113,0,1104,597,8213,1313,1589,0.363,0.0,7,Cruise
8152,35013,522.5,208,113,0,1104,597,8211,1311,1589,0.363,0.0,7,Cruise
8162,35013,523.1,208,113,0,1104,597,8209,1309,1589,0.363,0.0,7,Cruise
8172,35013,523.7,208,113,0,1104,597,8207,1307,1589,0.363,0.0,7,Cruise
8182,35013,524.2,208,113,0,1104,597,8204,1304,1589,0.363,0.0,7,Cruise
8192,35013,524.8,208,113,0,1104,596,8202,1302,1589,0.363,0.0,7,Cruise
8202,35013,525.4,208,113,0,1104,596,8200,1300,1589,0.363,0.0,7,Cruise
8212,35013,526.0,208,113,0,1104,596,8198,1298,1589,0.363,0.0,7,Cruise
8222,35013,526.6,208,113,0,1104,596,8196,1296,1589,0.363,0.0,7,Cruise
8232,35013,527.1,208,113,0,1104,596,8193,1293,1589,0.363,0.0,7,Cruise
8242,35013,527.7,208,113,0,1104,596,8191,1291,1589,0.363,0.0,7,Cruise
8252,35013,528.3,208,113,0,1104,595,8189,1289,1589,0.363,0.0,7,Cruise
8262,35013,528.9,208,113,0,1104,595,8187,1287,1589,0.363,0.0,7,Cruise
8272,35013,529.4,208,113,0,1104,595,8185,1285,1589,0.363,0.0,7,Cruise
8282,35013,530.0,208,113,0,1104,595,8182,1282,1589,0.363,0.0,7,Cruise
8292,35013,530.6,208,113,0,1104,595,8180,1280,1589,0.363,0.0,7,Cruise
8302,35013,531.2,208,113,0,1104,595,8178,1278,1589,0.363,0.0,7,Cruise
8312,35013,531.8,208,113,0,1104,595,8176,1276,1589,0.363,0.0,7,Cruise
8322,35013,532.3,208,113,0,1104,594,8173,1273,1589,0.363,0.0,7,Cruise
8332,35013,532.9,208,113,0,1104,594,8171,1271,1589,0.363,0.0,7,Cruise
8342,35013,533.5,208,113,0,1104,594,8169,1269,1589,0.363,0.0,7,Cruise
8352,35013,534.1,208,113,0,1104,594,8167,1267,1589,0.362,0.0,7,Cruise
8362,35013,534.6,208,113,0,1104,594,8165,1265,1589,0.362,0.0,7,Cruise
8372,35013,535.2,208,113,0,1104,594,8162,1262,1589,0.362,0.0,7,Cruise
8382,35013,535.8,208,113,0,1104,593,8160,1260,1589,0.362,0.0,7,Cruise
8392,35013,536.4,208,113,0,1104,593,8158,1258,1589,0.362,0.0,7,Cruise
8402,35013,537.0,208,113,0,1104,593,8156,1256,1589,0.362,0.0,7,Cruise
8412,35013,537.5,208,113,0,1104,593,8154,1254,1589,0.362,0.0,7,Cruise
8422,35013,538.1,208,113,0,1104,593,8151,1251,1589,0.362,0.0,7,Cruise
8432,35013,538.7,208,113,0,1104,593,8149,1249,1590,0.362,0.0,7,Cruise
8442,35013,539.3,208,113,0,1104,592,8147,1247,1590,0.362,0.0,7,Cruise
8452,35013,539.8,208,113,0,1104,592,8145,1245,1590,0.362,0.0,7,Cruise
8462,35013,540.4,208,113,0,1104,592,8143,1243,1590,0.362,0.0,7,Cruise
8472,35013,541.0,208,113,0,1104,592,8140,1240,1590,0.362,0.0,7,Cruise
8482,35013,541.6,208,113,0,1104,592,8138,1238,1590,0.362,0.0,7,Cruise
8492,35013,542.1,208,113,0,1104,592,8136,1236,1590,0.362,0.0,7,Cruise
8502,35013,542.7,208,113,0,1104,591,8134,1234,1590,0.362,0.0,7,Cruise
8512,35013,543.3,208,113,0,1104,591,8132,1232,1590,0.362,0.0,7,Cruise
8522,35013,543.9,208,113,0,1104,591,8129,1229,1590,0.362,0.0,7,Cruise
8532,35013,544.5,207,113,0,1104,591,8127,1227,1590,0.362,0.0,7,Cruise
8542,35013,545.0,207,113,0,1104,591,8125,1225,1590,0.362,0.0,7,Cruise
8552,35013,545.6,207,113,0,1104,591,8123,1223,1590,0.362,0.0,7,Cruise
8562,35013,546.2,207,113,0,1104,590,8120,1220,1590,0.362,0.0,7,Cruise
8572,35013,546.8,207,113,0,1104,590,8118,1218,1590,0.362,0.0,7,Cruise
8582,35013,547.3,207,113,0,1104,590,8116,1216,1590,0.362,0.0,7,Cruise
8592,35013,547.9,207,113,0,1104,590,8114,1214,1590,0.362,0.0,7,Cruise
8602,35013,548.5,207,113,0,1104,590,8112,1212,1590,0.361,0.0,7,Cruise
8612,35013,549.1,207,113,0,1104,590,8109,1209,1590,0.361,0.0,7,Cruise
8622,35013,549.6,207,113,0,1104,590,8107,1207,1590,0.361,0.0,7,Cruise
8632,35013,550.2,207,113,0,1104,589,8105,1205,1590,0.361,0.0,7,Cruise
8642,35013,550.8,207,113,0,1104,589,8103,1203,1590,0.361,0.0,7,Cruise
8652,35013,551.4,207,113,0,1104,589,8101,1201,1590,0.361,0.0,7,Cruise
8662,35013,551.9,207,113,0,1104,589,8098,1198,1590,0.361,0.0,7,Cruise
8672,35013,552.5,207,113,0,1104,589,8096,1196,1590,0.361,0.0,7,Cruise
8682,35013,553.1,207,113,0,1104,589,8094,1194,1590,0.361,0.0,7,Cruise
8692,35013,553.7,207,113,0,1104,588,8092,1192,1590,0.361,0.0,7,Cruise
8702,35013,554.2,207,113,0,1104,588,8090,1190,1590,0.361,0.0,7,Cruise
8712,35013,554.8,207,113,0,1104,588,8087,1187,1590,0.361,0.0,7,Cruise
8722,35013,555.4,207,113,0,1104,588,8085,1185,1590,0.361,0.0,7,Cruise
8732,35013,556.0,207,113,0,1104,588,8083,1183,1590,0.361,0.0,7,Cruise
8742,35013,556.5,207,113,0,1104,588,8081,1181,1590,0.361,0.0,7,Cruise
8752,35013,557.1,207,113,0,1104,587,8079,1179,1590,0.361,0.0,7,Cruise
8762,35013,557.7,207,113,0,1104,587,8076,1176,1590,0.361,0.0,7,Cruise
8772,35013,558.3,207,113,0,1104,587,8074,1174,1590,0.361,0.0,7,Cruise
8782,35013,558.8,207,113,0,1104,587,8072,1172,1590,0.361,0.0,7,Cruise
8792,35013,559.4,207,113,0,1104,587,8070,1170,1590,0.361,0.0,7,Cruise
8802,35013,560.0,207,113,0,1104,587,8067,1167,1590,0.361,0.0,7,Cruise
8812,35013,560.6,207,113,0,1104,586,8065,1165,1590,0.361,0.0,7,Cruise
8822,35013,561.1,207,113,0,1104,586,8063,1163,1590,0.361,0.0,7,Cruise
8832,35013,561.7,207,113,0,1104,586,8061,1161,1590,0.361,0.0,7,Cruise
8842,35013,562.3,207,113,0,1104,586,8059,1159,1590,0.36,0.0,7,Cruise
8852,35013,562.9,207,113,0,1104,586,8056,1156,1590,0.36,0.0,7,Cruise
8862,35013,563.4,207,113,0,1104,586,8054,1154,1590,0.36,0.0,7,Cruise
8872,35013,564.0,207,113,0,1104,585,8052,1152,1590,0.36,0.0,7,Cruise
8882,35013,564.6,207,112,0,1104,585,8050,1150,1590,0.36,0.0,7,Cruise
8892,35013,565.2,207,112,0,1104,585,8048,1148,1590,0.36,0.0,7,Cruise
8902,35013,565.7,207,112,0,1104,585,8045,1145,1590,0.36,0.0,7,Cruise
8912,35013,566.3,207,112,0,1104,585,8043,1143,1590,0.36,0.0,7,Cruise
8922,35013,566.9,207,112,0,1104,585,8041,1141,1590,0.36,0.0,7,Cruise
8932,35013,567.5,207,112,0,1104,585,8039,1139,1590,0.36,0.0,7,Cruise
8942,35013,568.0,207,112,0,1104,584,8037,1137,1590,0.36,0.0,7,Cruise
8952,35013,568.6,206,112,0,1104,584,8034,1134,1590,0.36,0.0,7,Cruise
8962,35013,569.2,206,112,0,1104,584,8032,1132,1590,0.36,0.0,7,Cruise
8972,35013,569.7,206,112,0,1104,584,8030,1130,1590,0.36,0.0,7,Cruise
8982,35013,570.3,206,112,0,1104,584,8028,1128,1590,0.36,0.0,7,Cruise
8992,35013,570.9,206,112,0,1104,584,8026,1126,1590,0.36,0.0,7,Cruise
9002,35013,571.5,206,112,0,1104,583,8023,1123,1590,0.36,0.0,7,Cruise
9012,35013,572.0,206,112,0,1104,583,8021,1121,1590,0.36,0.0,7,Cruise
9022,35013,572.6,206,112,0,1104,583,8019,1119,1590,0.36,0.0,7,Cruise
9032,35013,573.2,206,112,0,1104,583,8017,1117,1590,0.36,0.0,7,Cruise
9042,35013,573.8,206,112,0,1104,583,8014,1114,1590,0.36,0.0,7,Cruise
9052,35013,574.3,206,112,0,1104,583,8012,1112,1590,0.36,0.0,7,Cruise
9062,35013,574.9,206,112,0,1104,582,8010,1110,1590,0.36,0.0,7,Cruise
9072,35013,575.5,206,112,0,1104,582,8008,1108,1590,0.36,0.0,7,Cruise
9082,35013,576.0,206,112,0,1104,582,8006,1106,1590,0.359,0.0,7,Cruise
9092,35013,576.6,206,112,0,1104,582,8003,1103,1590,0.359,0.0,7,Cruise
9102,35013,577.2,206,112,0,1104,582,8001,1101,1590,0.359,0.0,7,Cruise
9112,35013,577.8,206,112,0,1104,582,7999,1099,1590,0.359,0.0,7,Cruise
9122,35013,578.3,206,112,0,1104,581,7997,1097,1590,0.359,0.0,7,Cruise
9132,35013,578.9,206,112,0,1104,581,7995,1095,1590,0.359,0.0,7,Cruise
9142,35013,579.5,206,112,0,1104,581,7992,1092,1590,0.359,0.0,7,Cruise
9152,35013,580.1,206,112,0,1104,581,7990,1090,1590,0.359,0.0,7,Cruise
9162,35013,580.6,206,112,0,1104,581,7988,1088,1590,0.359,0.0,7,Cruise
9172,35013,581.2,206,112,0,1105,581,7986,1086,1590,0.359,0.0,7,Cruise
9182,35013,581.8,206,112,0,1105,580,7984,1084,1591,0.359,0.0,7,Cruise
9192,35013,582.3,206,112,0,1105,580,7981,1081,1591,0.359,0.0,7,Cruise
9202,35013,582.9,206,112,0,1105,580,7979,1079,1591,0.359,0.0,7,Cruise
9212,35013,583.5,206,112,0,1105,580,7977,1077,1591,0.359,0.0,7,Cruise
9222,35013,584.1,206,112,0,1105,580,7975,1075,1591,0.359,0.0,7,Cruise
9232,35013,584.6,206,112,0,1105,580,7973,1073,1591,0.359,0.0,7,Cruise
9242,35013,585.2,206,112,0,1105,580,7970,1070,1591,0.359,0.0,7,Cruise
9252,35013,585.8,206,112,0,1105,579,7968,1068,1591,0.359,0.0,7,Cruise
9262,35013,586.3,206,112,0,1105,579,7966,1066,1591,0.359,0.0,7,Cruise
9272,35013,586.9,206,112,0,1105,579,7964,1064,1591,0.359,0.0,7,Cruise
9282,35013,587.5,206,112,0,1105,579,7961,1061,1591,0.359,0.0,7,Cruise
9292,35013,588.1,206,112,0,1105,579,7959,1059,1591,0.359,0.0,7,Cruise
9302,35013,588.6,206,112,0,1105,579,7957,1057,1591,0.359,0.0,7,Cruise
9312,35013,589.2,206,112,0,1105,578,7955,1055,1591,0.359,0.0,7,Cruise
9322,35013,589.8,206,112,0,1105,578,7953,1053,1591,0.358,0.0,7,Cruise
9332,35013,590.3,206,112,0,1105,578,7950,1050,1591,0.358,0.0,7,Cruise
9342,35013,590.9,206,112,0,1105,578,7948,1048,1591,0.358,0.0,7,Cruise
9352,35013,591.5,206,112,0,1105,578,7946,1046,1591,0.358,0.0,7,Cruise
9362,35013,592.1,206,112,0,1105,578,7944,1044,1591,0.358,0.0,7,Cruise
9372,35013,592.6,205,112,0,1105,577,7942,1042,1591,0.358,0.0,7,Cruise
9382,35013,593.2,205,112,0,1105,577,7939,1039,1591,0.358,0.0,7,Cruise
9392,35013,593.8,205,112,0,1105,577,7937,1037,1591,0.358,0.0,7,Cruise
9402,35013,594.3,205,112,0,1105,577,7935,1035,1591,0.358,0.0,7,Cruise
9412,35013,594.9,205,112,0,1105,577,7933,1033,1591,0.358,0.0,7,Cruise
9422,35013,595.5,205,112,0,1105,577,7931,1031,1591,0.358,0.0,7,Cruise
9432,35013,596.1,205,112,0,1105,576,7928,1028,1591,0.358,0.0,7,Cruise
9442,35013,596.6,205,112,0,1105,576,7926,1026,1591,0.358,0.0,7,Cruise
9452,35013,597.2,205,112,0,1105,576,7924,1024,1591,0.358,0.0,7,Cruise
9462,35013,597.8,205,112,0,1105,576,7922,1022,1591,0.358,0.0,7,Cruise
9472,35013,598.3,205,112,0,1105,576,7919,1019,1591,0.358,0.0,7,Cruise
9482,35013,598.9,205,112,0,1105,576,7917,1017,1591,0.358,0.0,7,Cruise
9492,35013,599.5,205,112,0,1105,575,7915,1015,1591,0.358,0.0,7,Cruise
9502,35013,600.0,205,112,0,1105,575,7913,1013,1591,0.358,0.0,7,Cruise
9512,35013,600.6,205,112,0,1105,575,7911,1011,1591,0.358,0.0,7,Cruise
9522,35013,601.2,205,112,0,1105,575,7908,1008,1591,0.358,0.0,7,Cruise
9532,35013,601.8,205,112,0,1105,575,7906,1006,1591,0.358,0.0,7,Cruise
9542,35013,602.3,205,112,0,1105,575,7904,1004,1591,0.358,0.0,7,Cruise
9552,35013,602.9,205,112,0,1105,574,7902,1002,1591,0.358,0.0,7,Cruise
9562,35013,603.5,205,112,0,1105,574,7900,1000,1591,0.357,0.0,7,Cruise
9572,35013,604.0,205,112,0,1105,574,7897,997,1591,0.357,0.0,7,Cruise
9582,35013,604.6,205,112,0,1105,574,7895,995,1591,0.357,0.0,7,Cruise
9592,35013,605.2,205,112,0,1105,574,7893,993,1591,0.357,0.0,7,Cruise
9602,35013,605.7,205,112,0,1105,574,7891,991,1591,0.357,0.0,7,Cruise
9612,35013,606.3,205,112,0,1105,574,7889,989,1591,0.357,0.0,7,Cruise
9622,35013,606.9,205,112,0,1105,573,7886,986,1591,0.357,0.0,7,Cruise
9632,35013,607.4,205,111,0,1105,573,7884,984,1591,0.357,0.0,7,Cruise
9642,35013,608.0,205,111,0,1105,573,7882,982,1591,0.357,0.0,7,Cruise
9652,35013,608.6,205,111,0,1105,573,7880,980,1591,0.357,0.0,7,Cruise
9662,35013,609.2,205,111,0,1105,573,7878,978,1591,0.357,0.0,7,Cruise
9672,35013,609.7,205,111,0,1105,573,7875,975,1591,0.357,0.0,7,Cruise
9682,35013,610.3,205,111,0,1105,572,7873,973,1591,0.357,0.0,7,Cruise
9692,35013,610.9,205,111,0,1105,572,7871,971,1591,0.357,0.0,7,Cruise
9702,35013,611.4,205,111,0,1105,572,7869,969,1591,0.357,0.0,7,Cruise
9712,35013,612.0,205,111,0,1105,572,7866,966,1591,0.357,0.0,7,Cruise
9722,35013,612.6,205,111,0,1105,572,7864,964,1591,0.357,0.0,7,Cruise
9732,35013,613.1,205,111,0,1105,572,7862,962,1591,0.357,0.0,7,Cruise
9742,35013,613.7,205,111,0,1105,571,7860,960,1591,0.357,0.0,7,Cruise
9752,35013,614.3,205,111,0,1105,571,7858,958,1591,0.357,0.0,7,Cruise
9762,35013,614.8,205,111,0,1105,571,7855,955,1591,0.357,0.0,7,Cruise
9772,35013,615.4,205,111,0,1105,571,7853,953,1591,0.357,0.0,7,Cruise
9782,35013,616.0,205,111,0,1105,571,7851,951,1591,0.357,0.0,7,Cruise
9792,35013,616.5,204,111,0,1105,571,7849,949,1591,0.357,0.0,7,Cruise
9802,35013,617.1,204,111,0,1105,570,7847,947,1591,0.356,0.0,7,Cruise
9812,35013,617.7,204,111,0,1105,570,7844,944,1591,0.356,0.0,7,Cruise
9822,35013,618.2,204,111,0,1105,570,7842,942,1591,0.356,0.0,7,Cruise
9832,35013,618.8,204,111,0,1105,570,7840,940,1591,0.356,0.0,7,Cruise
9842,35013,619.4,204,111,0,1105,570,7838,938,1591,0.356,0.0,7,Cruise
9852,35013,619.9,204,111,0,1105,570,7836,936,1591,0.356,0.0,7,Cruise
9862,35013,620.5,204,111,0,1105,569,7833,933,1591,0.356,0.0,7,Cruise
9872,35013,621.1,204,111,0,1105,569,7831,931,1591,0.356,0.0,7,Cruise
9882,35013,621.7,204,111,0,1105,569,7829,929,1591,0.356,0.0,7,Cruise
9892,35013,622.2,204,111,0,1105,569,7827,927,1591,0.356,0.0,7,Cruise
9902,35013,622.8,204,111,0,1105,569,7824,924,1591,0.356,0.0,7,Cruise
9912,35013,623.4,204,111,0,1105,569,7822,922,1591,0.356,0.0,7,Cruise
9922,35013,623.9,204,111,0,1105,569,7820,920,1591,0.356,0.0,7,Cruise
9932,35013,624.5,204,111,0,1105,568,7818,918,1592,0.356,0.0,7,Cruise
9942,35013,625.1,204,111,0,1105,568,7816,916,1592,0.356,0.0,7,Cruise
9952,35013,625.6,204,111,0,1105,568,7813,913,1592,0.356,0.0,7,Cruise
9962,35013,626.2,204,111,0,1105,568,7811,911,1592,0.356,0.0,7,Cruise
9972,35013,626.8,204,111,0,1105,568,7809,909,1592,0.356,0.0,7,Cruise
9982,35013,627.3,204,111,0,1105,568,7807,907,1592,0.356,0.0,7,Cruise
9992,35013,627.9,204,111,0,1105,567,7805,905,1592,0.356,0.0,7,Cruise
10002,35013,628.5,204,111,0,1105,567,7802,902,1592,0.356,0.0,7,Cruise
10012,35013,629.0,204,111,0,1105,567,7800,900,1592,0.356,0.0,7,Cruise
10022,35013,629.6,204,111,0,1105,567,7798,898,1592,0.356,0.0,7,Cruise
10032,35013,630.2,204,111,0,1105,567,7796,896,1592,0.356,0.0,7,Cruise
10042,35013,630.7,204,111,0,1105,567,7794,894,1592,0.355,0.0,7,Cruise
10052,35013,631.3,204,111,0,1105,566,7791,891,1592,0.355,0.0,7,Cruise
