# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 17:07:26
# Original Data Points: 1397
# Sampled Data Points (5-sec intervals): 1397
# Time Range: 0 - 9780 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
8576,34841,831.1,378,212,-2000,319,1049,8287,1387,230,0.659,-8.8,8,Descent (Mach/High Alt)
8581,34675,831.6,378,213,-2000,328,1057,8287,1387,236,0.659,-8.8,8,Descent (Mach/High Alt)
8586,34508,832.1,378,214,-2000,337,1066,8287,1387,242,0.66,-8.8,8,Descent (Mach/High Alt)
8591,34341,832.7,378,215,-2000,345,1074,8286,1386,249,0.66,-8.8,8,Descent (Mach/High Alt)
8596,34175,833.2,379,215,-2000,354,1083,8286,1386,255,0.66,-8.8,8,Descent (Mach/High Alt)
8601,34008,833.7,379,216,-2000,360,1089,8286,1386,259,0.659,-8.8,8,Descent (Mach/High Alt)
8606,33841,834.2,379,217,-2000,368,1096,8285,1385,265,0.659,-8.8,8,Descent (Mach/High Alt)
8611,33675,834.8,379,218,-2000,376,1103,8285,1385,270,0.659,-8.8,8,Descent (Mach/High Alt)
8616,33508,835.3,379,219,-2000,383,1110,8285,1385,276,0.659,-8.8,8,Descent (Mach/High Alt)
8621,33341,835.8,380,220,-2000,391,1118,8284,1384,282,0.658,-8.8,8,Descent (Mach/High Alt)
8626,33175,836.4,380,221,-2000,399,1125,8284,1384,287,0.658,-8.8,8,Descent (Mach/High Alt)
8631,33008,836.9,380,221,-2000,407,1133,8283,1383,293,0.658,-8.8,8,Descent (Mach/High Alt)
8636,32841,837.4,380,222,-2000,416,1141,8283,1383,299,0.658,-8.8,8,Descent (Mach/High Alt)
8641,32675,837.9,380,223,-2000,424,1149,8283,1383,305,0.658,-8.8,8,Descent (Mach/High Alt)
8646,32508,838.5,381,224,-2000,432,1157,8282,1382,311,0.658,-8.8,8,Descent (Mach/High Alt)
8651,32341,839.0,381,225,-2000,441,1165,8282,1382,317,0.658,-8.8,8,Descent (Mach/High Alt)
8656,32175,839.5,381,226,-2000,449,1173,8281,1381,324,0.657,-8.8,8,Descent (Mach/High Alt)
8661,32008,840.1,381,227,-2000,458,1181,8281,1381,330,0.657,-8.8,8,Descent (Mach/High Alt)
8666,31841,840.6,382,228,-2000,467,1189,8280,1380,336,0.657,-8.8,8,Descent (Mach/High Alt)
8671,31675,841.1,382,229,-2000,476,1198,8280,1380,342,0.657,-8.8,8,Descent (Mach/High Alt)
8676,31508,841.6,382,230,-2000,484,1206,8279,1379,349,0.657,-8.7,8,Descent (Mach/High Alt)
8681,31341,842.2,382,230,-2000,493,1214,8279,1379,355,0.657,-8.7,8,Descent (Mach/High Alt)
8686,31175,842.7,383,231,-2000,502,1223,8278,1378,362,0.657,-8.7,8,Descent (Mach/High Alt)
8691,31008,843.2,383,232,-2000,511,1231,8278,1378,368,0.656,-8.7,8,Descent (Mach/High Alt)
8696,30841,843.8,383,233,-2000,520,1240,8277,1377,375,0.656,-8.7,8,Descent (Mach/High Alt)
8701,30675,844.3,383,234,-2000,529,1248,8277,1377,381,0.656,-8.7,8,Descent (Mach/High Alt)
8706,30508,844.8,383,235,-2000,538,1257,8276,1376,388,0.656,-8.7,8,Descent (Mach/High Alt)
8711,30341,845.4,384,236,-2000,547,1266,8276,1376,394,0.656,-8.7,8,Descent (Mach/High Alt)
8716,30175,845.9,384,237,-2000,556,1274,8275,1375,401,0.655,-8.7,8,Descent (Mach/High Alt)
8721,30008,846.4,384,238,-2000,566,1283,8275,1375,407,0.655,-8.7,8,Descent (Mach/High Alt)
8726,29841,847.0,384,239,-2000,575,1292,8274,1374,414,0.655,-8.7,8,Descent (Mach/High Alt)
8731,29675,847.5,384,239,-2000,584,1301,8273,1373,420,0.655,-8.7,8,Descent (Mach/High Alt)
8736,29508,848.0,384,240,-2000,593,1309,8273,1373,427,0.655,-8.7,8,Descent (Mach/High Alt)
8741,29341,848.6,385,241,-2000,602,1318,8272,1372,433,0.654,-8.7,8,Descent (Mach/High Alt)
8746,29175,849.1,385,242,-2000,611,1327,8272,1372,440,0.654,-8.7,8,Descent (Mach/High Alt)
8751,29008,849.6,385,243,-2000,620,1335,8271,1371,446,0.654,-8.7,8,Descent (Mach/High Alt)
8756,28841,850.2,385,244,-2000,629,1344,8270,1370,453,0.653,-8.7,8,Descent (Mach/High Alt)
8761,28675,850.7,385,245,-2000,638,1353,8270,1370,459,0.653,-8.7,8,Descent (Mach/High Alt)
8766,28508,851.2,385,245,-2000,647,1361,8269,1369,466,0.653,-8.7,8,Descent (Mach/High Alt)
8771,28341,851.8,385,246,-2000,656,1370,8268,1368,472,0.652,-8.7,8,Descent (Mach/High Alt)
8776,28175,852.3,385,247,-2000,665,1379,8268,1368,478,0.652,-8.7,8,Descent (Mach/High Alt)
8781,28008,852.9,385,248,-2000,673,1387,8267,1367,485,0.652,-8.7,8,Descent (Mach/High Alt)
8786,27841,853.4,386,249,-2000,682,1396,8266,1366,491,0.651,-8.7,8,Descent (Mach/High Alt)
8791,27675,853.9,386,250,-2000,691,1405,8266,1366,498,0.651,-8.7,8,Descent (Mach/High Alt)
8796,27508,854.5,386,250,-2000,700,1414,8265,1365,504,0.651,-8.7,8,Descent (Mach/High Alt)
8801,27341,855.0,386,251,-2000,709,1422,8264,1364,510,0.65,-8.7,8,Descent (Mach/High Alt)
8806,27175,855.5,386,252,-2000,718,1431,8264,1364,517,0.65,-8.7,8,Descent (Mach/High Alt)
8811,27008,856.1,386,253,-2000,726,1440,8263,1363,523,0.649,-8.7,8,Descent (Mach/High Alt)
8816,26841,856.6,386,254,-2000,735,1448,8262,1362,529,0.649,-8.7,8,Descent (Mach/High Alt)
8821,26675,857.1,386,254,-2000,744,1457,8261,1361,536,0.648,-8.7,8,Descent (Mach/High Alt)
8826,26508,857.7,386,255,-2000,753,1465,8261,1361,542,0.648,-8.7,8,Descent (Mach/High Alt)
8831,26341,858.2,386,256,-2000,1474,1474,8259,1359,1061,0.647,-8.7,8,Descent (Mach/High Alt)
8836,26175,858.7,386,257,-2000,1481,1483,8258,1358,1067,0.647,-8.7,8,Descent (Mach/High Alt)
8841,26008,859.3,386,258,-2000,1489,1491,8256,1356,1072,0.646,-8.7,8,Descent (Mach/High Alt)
8846,25841,859.8,386,258,-2000,1497,1500,8255,1355,1078,0.646,-8.7,8,Descent (Mach/High Alt)
8851,25675,860.4,386,259,-2000,1505,1508,8253,1353,1084,0.645,-8.7,8,Descent (Mach/High Alt)
8856,25508,860.9,386,260,-2000,1513,1517,8252,1352,1089,0.645,-8.7,8,Descent (Mach/High Alt)
8861,25341,861.4,386,261,-2000,1521,1525,8250,1350,1095,0.644,-8.7,8,Descent (Mach/High Alt)
8865,25208,861.8,383,260,-2000,811,1528,8249,1349,571,0.639,-8.7,9,Descent (Mach Hold)
8870,25041,862.4,382,260,-2000,810,1529,8249,1349,583,0.637,-8.7,9,Descent (Mach Hold)
8875,24875,862.9,381,260,-2000,808,1529,8248,1348,582,0.634,-8.8,9,Descent (Mach Hold)
8880,24708,863.4,380,260,-2000,807,1530,8247,1347,581,0.632,-8.8,9,Descent (Mach Hold)
8885,24541,864.0,379,260,-2000,805,1530,8246,1346,580,0.63,-8.8,9,Descent (Mach Hold)
8890,24375,864.5,378,260,-2000,804,1531,8245,1345,579,0.627,-8.9,9,Descent (Mach Hold)
8895,24208,865.0,377,260,-2000,802,1531,8245,1345,578,0.625,-8.9,9,Descent (Mach Hold)
8900,24041,865.5,375,260,-2000,801,1532,8244,1344,577,0.623,-8.9,9,Descent (Mach Hold)
8905,23875,866.1,374,260,-2000,799,1532,8243,1343,576,0.621,-8.9,9,Descent (Mach Hold)
8910,23708,866.6,373,260,-2000,798,1533,8242,1342,575,0.618,-9.0,9,Descent (Mach Hold)
8915,23541,867.1,372,260,-2000,796,1533,8241,1341,574,0.616,-9.0,9,Descent (Mach Hold)
8920,23375,867.6,371,260,-2000,795,1534,8241,1341,573,0.614,-9.0,9,Descent (Mach Hold)
8925,23208,868.1,370,260,-2000,793,1534,8240,1340,571,0.612,-9.0,9,Descent (Mach Hold)
8930,23041,868.6,369,260,-2000,792,1535,8239,1339,570,0.61,-9.1,9,Descent (Mach Hold)
8935,22875,869.1,368,260,-2000,790,1535,8238,1338,569,0.607,-9.1,9,Descent (Mach Hold)
8940,22708,869.7,367,260,-2000,788,1536,8237,1337,568,0.605,-9.1,9,Descent (Mach Hold)
8945,22541,870.2,366,260,-2000,787,1536,8237,1337,567,0.603,-9.1,9,Descent (Mach Hold)
8950,22375,870.7,365,260,-2000,785,1537,8236,1336,566,0.601,-9.2,9,Descent (Mach Hold)
8955,22208,871.2,364,260,-2000,784,1537,8235,1335,565,0.599,-9.2,9,Descent (Mach Hold)
8960,22041,871.7,363,260,-2000,782,1538,8234,1334,564,0.597,-9.2,9,Descent (Mach Hold)
8965,21875,872.2,362,260,-2000,781,1538,8233,1333,563,0.595,-9.2,9,Descent (Mach Hold)
8970,21708,872.7,361,260,-2000,779,1539,8233,1333,561,0.592,-9.3,9,Descent (Mach Hold)
8975,21541,873.2,360,260,-2000,777,1539,8232,1332,560,0.59,-9.3,9,Descent (Mach Hold)
8980,21375,873.7,359,260,-2000,776,1539,8231,1331,559,0.588,-9.3,9,Descent (Mach Hold)
8985,21208,874.2,358,260,-2000,774,1540,8230,1330,558,0.586,-9.3,9,Descent (Mach Hold)
8990,21041,874.7,357,260,-2000,773,1540,8230,1330,557,0.584,-9.4,9,Descent (Mach Hold)
8995,20875,875.2,356,260,-2000,771,1541,8229,1329,556,0.582,-9.4,9,Descent (Mach Hold)
9000,20708,875.7,355,260,-2000,769,1541,8228,1328,554,0.58,-9.4,9,Descent (Mach Hold)
9005,20541,876.2,354,260,-2000,768,1542,8227,1327,553,0.578,-9.5,9,Descent (Mach Hold)
9010,20375,876.7,353,260,-2000,766,1542,8226,1326,552,0.576,-9.5,9,Descent (Mach Hold)
9015,20208,877.1,352,260,-2000,764,1543,8226,1326,551,0.574,-9.5,9,Descent (Mach Hold)
9020,20041,877.6,351,260,-2000,763,1543,8225,1325,550,0.572,-9.5,9,Descent (Mach Hold)
9025,19875,878.1,350,260,-2000,761,1543,8224,1324,548,0.57,-9.6,9,Descent (Mach Hold)
9030,19708,878.6,349,260,-2000,759,1544,8223,1323,547,0.568,-9.6,9,Descent (Mach Hold)
9035,19541,879.1,348,260,-2000,758,1544,8223,1323,546,0.566,-9.6,9,Descent (Mach Hold)
9040,19375,879.6,347,260,-2000,756,1545,8222,1322,545,0.564,-9.6,9,Descent (Mach Hold)
9045,19208,880.0,346,260,-2000,754,1545,8221,1321,543,0.562,-9.7,9,Descent (Mach Hold)
9050,19041,880.5,345,260,-2000,752,1545,8220,1320,542,0.56,-9.7,9,Descent (Mach Hold)
9055,18875,881.0,344,260,-2000,751,1546,8220,1320,541,0.558,-9.7,9,Descent (Mach Hold)
9060,18708,881.5,343,260,-2000,749,1546,8219,1319,540,0.556,-9.7,9,Descent (Mach Hold)
9065,18541,882.0,342,260,-2000,747,1547,8218,1318,539,0.554,-9.8,9,Descent (Mach Hold)
9070,18375,882.4,341,260,-2000,746,1547,8217,1317,537,0.552,-9.8,9,Descent (Mach Hold)
9075,18208,882.9,340,260,-2000,744,1548,8217,1317,536,0.55,-9.8,9,Descent (Mach Hold)
9080,18041,883.4,339,260,-2000,742,1548,8216,1316,535,0.548,-9.9,9,Descent (Mach Hold)
9085,17875,883.8,338,260,-2000,740,1548,8215,1315,534,0.546,-9.9,9,Descent (Mach Hold)
9090,17708,884.3,337,260,-2000,738,1549,8214,1314,532,0.544,-9.9,9,Descent (Mach Hold)
9095,17541,884.8,336,260,-2000,736,1549,8214,1314,531,0.542,-9.9,9,Descent (Mach Hold)
9100,17375,885.3,335,260,-2000,734,1550,8213,1313,529,0.54,-10.0,9,Descent (Mach Hold)
9105,17208,885.7,334,260,-2000,732,1550,8212,1312,528,0.538,-10.0,9,Descent (Mach Hold)
9110,17041,886.2,333,260,-2000,730,1551,8212,1312,526,0.536,-10.0,9,Descent (Mach Hold)
9115,16875,886.6,332,260,-2000,728,1552,8211,1311,525,0.533,-10.1,9,Descent (Mach Hold)
9120,16708,887.1,331,260,-2000,726,1552,8210,1310,524,0.531,-10.1,9,Descent (Mach Hold)
9125,16541,887.6,330,260,-2000,724,1553,8209,1309,522,0.529,-10.1,9,Descent (Mach Hold)
9130,16375,888.0,329,260,-2000,723,1553,8209,1309,521,0.527,-10.2,9,Descent (Mach Hold)
9135,16208,888.5,328,260,-2000,721,1554,8208,1308,519,0.525,-10.2,9,Descent (Mach Hold)
9140,16041,888.9,327,260,-2000,719,1554,8207,1307,518,0.523,-10.2,9,Descent (Mach Hold)
9145,15875,889.4,326,260,-2000,717,1555,8206,1306,517,0.521,-10.3,9,Descent (Mach Hold)
9150,15708,889.8,325,260,-2000,715,1556,8206,1306,515,0.519,-10.3,9,Descent (Mach Hold)
9155,15541,890.3,324,260,-2000,713,1556,8205,1305,514,0.517,-10.3,9,Descent (Mach Hold)
9160,15375,890.7,323,260,-2000,711,1557,8204,1304,513,0.515,-10.4,9,Descent (Mach Hold)
9165,15208,891.2,322,260,-2000,709,1558,8204,1304,511,0.513,-10.4,9,Descent (Mach Hold)
9170,15041,891.6,321,260,-2000,708,1558,8203,1303,510,0.511,-10.4,9,Descent (Mach Hold)
9175,14875,892.1,320,260,-2000,706,1559,8202,1302,509,0.509,-10.5,9,Descent (Mach Hold)
9180,14708,892.5,319,260,-2000,704,1560,8201,1301,507,0.507,-10.5,9,Descent (Mach Hold)
9185,14541,893.0,318,260,-2000,702,1561,8201,1301,506,0.505,-10.5,9,Descent (Mach Hold)
9190,14375,893.4,317,260,-2000,700,1562,8200,1300,505,0.503,-10.6,9,Descent (Mach Hold)
9195,14208,893.8,316,260,-2000,699,1562,8199,1299,504,0.501,-10.6,9,Descent (Mach Hold)
9200,14041,894.3,315,260,-2000,697,1563,8199,1299,502,0.499,-10.6,9,Descent (Mach Hold)
9205,13875,894.7,314,260,-2000,695,1564,8198,1298,501,0.497,-10.7,9,Descent (Mach Hold)
9210,13708,895.1,313,260,-2000,693,1564,8197,1297,499,0.495,-10.7,9,Descent (Mach Hold)
9215,13541,895.6,312,260,-2000,691,1565,8197,1297,498,0.494,-10.7,9,Descent (Mach Hold)
9220,13375,896.0,311,260,-2000,689,1566,8196,1296,497,0.492,-10.8,9,Descent (Mach Hold)
9225,13208,896.4,310,260,-2000,687,1566,8195,1295,495,0.49,-10.8,9,Descent (Mach Hold)
9230,13041,896.9,309,260,-2000,685,1567,8195,1295,494,0.488,-10.8,9,Descent (Mach Hold)
9235,12875,897.3,308,260,-2000,683,1568,8194,1294,492,0.486,-10.9,9,Descent (Mach Hold)
9240,12708,897.7,307,260,-2000,681,1568,8193,1293,491,0.484,-10.9,9,Descent (Mach Hold)
9245,12541,898.2,306,260,-2000,679,1569,8192,1292,490,0.482,-10.9,9,Descent (Mach Hold)
9250,12375,898.6,305,260,-2000,677,1570,8192,1292,488,0.48,-11.0,9,Descent (Mach Hold)
9255,12208,899.0,304,260,-2000,675,1570,8191,1291,487,0.479,-11.0,9,Descent (Mach Hold)
9260,12041,899.4,304,260,-2000,673,1571,8190,1290,485,0.477,-11.0,9,Descent (Mach Hold)
9265,11875,899.8,303,260,-2000,671,1571,8190,1290,484,0.475,-11.1,9,Descent (Mach Hold)
9270,11708,900.3,302,260,-2000,669,1572,8189,1289,482,0.473,-11.1,9,Descent (Mach Hold)
9275,11541,900.7,301,260,-2000,667,1573,8188,1288,481,0.471,-11.1,9,Descent (Mach Hold)
9280,11375,901.1,300,260,-2000,665,1573,8188,1288,479,0.47,-11.2,9,Descent (Mach Hold)
9285,11208,901.5,299,260,-2000,663,1574,8187,1287,478,0.468,-11.2,9,Descent (Mach Hold)
9290,11041,901.9,298,260,-2000,661,1574,8186,1286,476,0.466,-11.2,9,Descent (Mach Hold)
9295,10875,902.3,297,260,-2000,659,1575,8186,1286,475,0.464,-11.3,9,Descent (Mach Hold)
9300,10708,902.8,296,260,-2000,657,1576,8185,1285,473,0.463,-11.3,9,Descent (Mach Hold)
9305,10541,903.2,295,260,-2000,654,1576,8184,1284,472,0.461,-11.3,9,Descent (Mach Hold)
9310,10375,903.6,294,260,-2000,652,1577,8184,1284,470,0.459,-11.4,9,Descent (Mach Hold)
9315,10208,904.0,294,260,-2000,650,1577,8183,1283,469,0.457,-11.4,9,Descent (Mach Hold)
9320,10041,904.4,293,260,-2000,648,1578,8183,1283,467,0.456,-11.4,9,Descent (Mach Hold)
9325,9900,904.8,287,256,-1500,834,1546,8182,1282,556,0.447,-8.7,10,Descent (IAS/Below 10k)
9330,9775,905.2,278,248,-1500,732,1466,8181,1281,556,0.432,-9.0,10,Descent (IAS/Below 10k)
9335,9650,905.6,269,241,-1500,630,1389,8180,1280,483,0.418,-9.3,10,Descent (IAS/Below 10k)
9340,9525,905.9,260,233,-1500,529,1314,8180,1280,410,0.404,-9.6,10,Descent (IAS/Below 10k)
9345,9400,906.3,251,226,-1500,429,1241,8179,1279,338,0.39,-10.0,10,Descent (IAS/Below 10k)
9350,9275,906.6,243,218,-1500,330,1171,8179,1279,266,0.376,-10.3,10,Descent (IAS/Below 10k)
9355,9150,907.0,234,211,-1500,230,1104,8179,1279,194,0.362,-10.7,10,Descent (IAS/Below 10k)
9360,9025,907.3,225,203,-1500,132,1039,8178,1278,123,0.348,-11.2,10,Descent (IAS/Below 10k)
9365,8900,907.6,221,200,-1500,100,1003,8178,1278,74,0.342,-11.4,10,Descent (IAS/Below 10k)
9370,8775,907.9,220,200,-1500,100,1003,8178,1278,72,0.341,-11.4,10,Descent (IAS/Below 10k)
9375,8650,908.2,220,200,-1500,100,1003,8178,1278,72,0.34,-11.4,10,Descent (IAS/Below 10k)
9380,8525,908.5,219,200,-1500,100,1003,8178,1278,72,0.339,-11.4,10,Descent (IAS/Below 10k)
9385,8400,908.8,219,200,-1500,100,1003,8178,1278,72,0.338,-11.5,10,Descent (IAS/Below 10k)
9390,8275,909.1,218,200,-1500,100,1003,8178,1278,72,0.337,-11.5,10,Descent (IAS/Below 10k)
9395,8150,909.4,218,200,-1500,100,1004,8178,1278,72,0.337,-11.5,10,Descent (IAS/Below 10k)
9400,8025,909.7,217,200,-1500,100,1004,8178,1278,72,0.336,-11.5,10,Descent (IAS/Below 10k)
9405,7900,910.0,217,200,-1500,100,1004,8178,1278,72,0.335,-11.6,10,Descent (IAS/Below 10k)
9410,7775,910.3,217,200,-1500,100,1004,8177,1277,72,0.334,-11.6,10,Descent (IAS/Below 10k)
9415,7650,910.6,216,200,-1500,100,1004,8177,1277,72,0.333,-11.6,10,Descent (IAS/Below 10k)
9420,7525,910.9,216,200,-1500,100,1004,8177,1277,72,0.332,-11.7,10,Descent (IAS/Below 10k)
9425,7400,911.2,215,200,-1500,100,1004,8177,1277,72,0.331,-11.7,10,Descent (IAS/Below 10k)
9430,7275,911.5,215,200,-1500,100,1004,8177,1277,72,0.33,-11.7,10,Descent (IAS/Below 10k)
9435,7150,911.8,214,200,-1500,100,1005,8177,1277,72,0.329,-11.7,10,Descent (IAS/Below 10k)
9440,7025,912.1,214,200,-1500,100,1005,8177,1277,72,0.328,-11.8,10,Descent (IAS/Below 10k)
9445,6900,912.4,213,200,-1500,100,1005,8177,1277,72,0.327,-11.8,10,Descent (IAS/Below 10k)
9450,6775,912.7,213,200,-1500,100,1005,8177,1277,72,0.326,-11.8,10,Descent (IAS/Below 10k)
9455,6650,913.0,212,200,-1500,100,1005,8177,1277,72,0.325,-11.8,10,Descent (IAS/Below 10k)
9460,6525,913.3,212,200,-1500,100,1005,8176,1276,72,0.324,-11.9,10,Descent (IAS/Below 10k)
9465,6400,913.6,211,200,-1500,100,1005,8176,1276,72,0.324,-11.9,10,Descent (IAS/Below 10k)
9470,6275,913.9,211,200,-1500,100,1005,8176,1276,72,0.323,-11.9,10,Descent (IAS/Below 10k)
9475,6150,914.2,210,200,-1500,100,1006,8176,1276,72,0.322,-11.9,10,Descent (IAS/Below 10k)
9480,6025,914.5,210,200,-1500,100,1006,8176,1276,72,0.321,-12.0,10,Descent (IAS/Below 10k)
9485,5900,914.7,209,200,-1500,100,1006,8176,1276,72,0.32,-12.0,10,Descent (IAS/Below 10k)
9490,5775,915.0,209,200,-1500,100,1006,8176,1276,72,0.319,-12.0,10,Descent (IAS/Below 10k)
9495,5650,915.3,208,200,-1500,100,1006,8176,1276,72,0.318,-12.1,10,Descent (IAS/Below 10k)
9500,5525,915.6,208,200,-1500,100,1006,8176,1276,72,0.317,-12.1,10,Descent (IAS/Below 10k)
9505,5400,915.9,207,200,-1500,100,1006,8176,1276,72,0.316,-12.1,10,Descent (IAS/Below 10k)
9510,5275,916.2,207,200,-1500,100,1006,8175,1275,72,0.316,-12.1,10,Descent (IAS/Below 10k)
9515,5150,916.5,207,200,-1500,100,1006,8175,1275,72,0.315,-12.2,10,Descent (IAS/Below 10k)
9520,5078,916.8,199,193,-700,797,1275,8175,1275,493,0.304,-5.9,11,Approach
9525,5020,917.0,190,185,-700,685,1186,8174,1274,525,0.29,-6.1,11,Approach
9530,4961,917.3,182,176,-700,577,1101,8173,1273,446,0.276,-6.4,11,Approach
9535,4903,917.5,173,168,-700,471,1023,8173,1273,369,0.263,-6.8,11,Approach
9540,4845,917.8,164,159,-700,369,951,8172,1272,295,0.249,-7.1,11,Approach
9545,4786,918.0,155,151,-700,271,886,8172,1272,223,0.236,-7.5,11,Approach
9550,4728,918.2,146,142,-700,176,828,8172,1272,154,0.222,-8.0,11,Approach
9555,4670,918.4,137,134,-700,100,779,8172,1272,89,0.208,-8.5,11,Approach
9560,4611,918.6,133,130,-700,100,751,8172,1272,72,0.202,-8.8,11,Approach
9565,4553,918.8,133,130,-700,100,751,8172,1272,72,0.202,-8.8,11,Approach
9570,4495,918.9,133,130,-700,100,751,8171,1271,72,0.202,-8.8,11,Approach
9575,4436,919.1,133,130,-700,100,751,8171,1271,72,0.201,-8.8,11,Approach
9580,4378,919.3,132,130,-700,100,751,8171,1271,72,0.201,-8.8,11,Approach
9585,4320,919.5,132,130,-700,100,751,8171,1271,72,0.201,-8.8,11,Approach
9590,4261,919.7,132,130,-700,100,751,8171,1271,72,0.201,-8.9,11,Approach
9595,4203,919.9,132,130,-700,100,751,8171,1271,72,0.2,-8.9,11,Approach
9600,4145,920.0,132,130,-700,100,751,8171,1271,72,0.2,-8.9,11,Approach
9605,4086,920.2,132,130,-700,100,751,8171,1271,72,0.2,-8.9,11,Approach
9610,4028,920.4,132,130,-700,100,751,8171,1271,72,0.2,-8.9,11,Approach
9615,3970,920.6,131,130,-700,100,751,8171,1271,72,0.199,-8.9,11,Approach
9620,3911,920.8,131,130,-700,100,751,8170,1270,72,0.199,-8.9,11,Approach
9625,3853,921.0,131,130,-700,100,751,8170,1270,72,0.199,-8.9,11,Approach
9630,3795,921.1,131,130,-700,100,751,8170,1270,72,0.198,-8.9,11,Approach
9635,3736,921.3,131,130,-700,100,751,8170,1270,72,0.198,-8.9,11,Approach
9640,3678,921.5,131,130,-700,100,751,8170,1270,72,0.198,-8.9,11,Approach
9645,3620,921.7,131,130,-700,100,751,8170,1270,72,0.198,-9.0,11,Approach
9650,3561,921.9,130,130,-700,100,751,8170,1270,72,0.197,-9.0,11,Approach
9655,3503,922.0,130,130,-700,100,751,8170,1270,72,0.197,-9.0,11,Approach
9660,3445,922.2,130,130,-700,100,751,8170,1270,72,0.197,-9.0,11,Approach
9665,3386,922.4,130,130,-700,100,751,8170,1270,72,0.197,-9.0,11,Approach
9670,3328,922.6,130,130,-700,100,751,8169,1269,72,0.196,-9.0,11,Approach
9675,3270,922.8,130,130,-700,100,751,8169,1269,72,0.196,-9.0,11,Approach
9680,3211,922.9,130,130,-700,100,751,8169,1269,72,0.196,-9.0,11,Approach
9685,3153,923.1,130,130,-700,100,751,8169,1269,72,0.196,-9.0,11,Approach
9690,3095,923.3,124,125,-700,249,1015,8169,1269,150,0.187,-9.4,12,Final/Landing
9695,3036,923.5,115,116,-700,124,949,8169,1269,129,0.174,-10.2,12,Final/Landing
9700,2978,923.6,106,107,-700,100,901,8169,1269,73,0.161,-11.0,12,Final/Landing
9705,2920,923.8,97,98,-700,100,873,8169,1269,72,0.147,-12.0,12,Final/Landing
9710,2861,923.9,89,89,-700,100,872,8168,1268,72,0.134,-13.2,12,Final/Landing
9715,2803,924.0,87,88,-700,100,876,8168,1268,72,0.132,-13.4,12,Final/Landing
9720,2745,924.1,87,88,-700,100,876,8168,1268,72,0.132,-13.5,12,Final/Landing
9725,2686,924.3,87,88,-700,100,877,8168,1268,72,0.131,-13.5,12,Final/Landing
9730,2628,924.4,87,88,-700,100,877,8168,1268,72,0.131,-13.5,12,Final/Landing
9735,2570,924.5,87,88,-700,100,877,8168,1268,72,0.131,-13.5,12,Final/Landing
9740,2511,924.6,86,88,-700,100,877,8168,1268,72,0.13,-13.6,12,Final/Landing
9745,2453,924.7,86,88,-700,100,878,8168,1268,72,0.13,-13.6,12,Final/Landing
9750,2395,924.9,86,88,-700,100,878,8168,1268,72,0.13,-13.6,12,Final/Landing
9755,2336,925.0,86,87,-700,100,878,8168,1268,72,0.129,-13.7,12,Final/Landing
9760,2278,925.1,86,87,-700,100,879,8167,1267,72,0.129,-13.7,12,Final/Landing
9765,2220,925.2,85,87,-700,100,879,8167,1267,72,0.129,-13.7,12,Final/Landing
9770,2161,925.3,85,87,-700,100,879,8167,1267,72,0.128,-13.8,12,Final/Landing
9775,2126,925.4,65,67,0,179,2250,8167,1267,94,0.098,0.0,13,Rollout/Stop
9780,2126,925.5,20,20,0,189,2062,8167,1267,133,0.029,0.0,13,Rollout/Stop
