# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:29
# Original Data Points: 1561
# Sampled Data Points (5-sec intervals): 1561
# Time Range: 0 - 13762 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7052,37009,565.7,290,146,0,901,602,8790,1811,1298,0.506,0.0,7,Cruise
7062,37009,566.5,290,146,0,901,602,8788,1809,1298,0.506,0.0,7,Cruise
7072,37009,567.3,290,146,0,901,602,8786,1807,1298,0.506,0.0,7,Cruise
7082,37009,568.1,290,146,0,901,602,8785,1806,1298,0.506,0.0,7,Cruise
7092,37009,568.9,290,146,0,901,602,8783,1804,1298,0.505,0.0,7,Cruise
7102,37009,569.7,290,146,0,901,601,8781,1802,1298,0.505,0.0,7,Cruise
7112,37009,570.5,290,146,0,901,601,8779,1800,1298,0.505,0.0,7,Cruise
7122,37009,571.3,290,146,0,901,601,8777,1798,1298,0.505,0.0,7,Cruise
7132,37009,572.1,290,146,0,901,601,8776,1797,1298,0.505,0.0,7,Cruise
7142,37009,572.9,290,146,0,901,601,8774,1795,1298,0.505,0.0,7,Cruise
7152,37009,573.7,290,146,0,901,601,8772,1793,1298,0.505,0.0,7,Cruise
7162,37009,574.5,290,146,0,901,601,8770,1791,1298,0.505,0.0,7,Cruise
7172,37009,575.3,290,146,0,901,601,8768,1789,1298,0.505,0.0,7,Cruise
7182,37009,576.1,290,146,0,901,601,8767,1788,1298,0.505,0.0,7,Cruise
7192,37009,576.9,290,146,0,901,601,8765,1786,1298,0.505,0.0,7,Cruise
7202,37009,577.7,290,146,0,901,601,8763,1784,1298,0.505,0.0,7,Cruise
7212,37009,578.6,290,146,0,901,601,8761,1782,1298,0.505,0.0,7,Cruise
7222,37009,579.4,290,146,0,901,600,8759,1780,1298,0.505,0.0,7,Cruise
7232,37009,580.2,290,146,0,901,600,8758,1779,1298,0.505,0.0,7,Cruise
7242,37009,581.0,290,146,0,901,600,8756,1777,1298,0.505,0.0,7,Cruise
7252,37009,581.8,290,146,0,901,600,8754,1775,1298,0.505,0.0,7,Cruise
7262,37009,582.6,290,146,0,901,600,8752,1773,1298,0.505,0.0,7,Cruise
7272,37009,583.4,290,146,0,901,600,8750,1771,1298,0.505,0.0,7,Cruise
7282,37009,584.2,290,146,0,901,600,8749,1770,1298,0.505,0.0,7,Cruise
7292,37009,585.0,290,146,0,901,600,8747,1768,1298,0.505,0.0,7,Cruise
7302,37009,585.8,290,146,0,901,600,8745,1766,1298,0.505,0.0,7,Cruise
7312,37009,586.6,290,146,0,901,600,8743,1764,1298,0.505,0.0,7,Cruise
7322,37009,587.4,290,146,0,901,600,8741,1762,1298,0.505,0.0,7,Cruise
7332,37009,588.2,290,146,0,901,600,8740,1761,1298,0.505,0.0,7,Cruise
7342,37009,589.0,290,146,0,901,599,8738,1759,1298,0.505,0.0,7,Cruise
7352,37009,589.8,290,146,0,901,599,8736,1757,1298,0.505,0.0,7,Cruise
7362,37009,590.6,290,146,0,901,599,8734,1755,1298,0.505,0.0,7,Cruise
7372,37009,591.4,290,146,0,901,599,8732,1753,1298,0.505,0.0,7,Cruise
7382,37009,592.2,290,146,0,901,599,8731,1752,1298,0.505,0.0,7,Cruise
7392,37009,593.0,290,146,0,901,599,8729,1750,1298,0.505,0.0,7,Cruise
7402,37009,593.8,290,146,0,901,599,8727,1748,1298,0.505,0.0,7,Cruise
7412,37009,594.6,290,146,0,901,599,8725,1746,1298,0.505,0.0,7,Cruise
7422,37009,595.4,290,146,0,901,599,8723,1744,1298,0.505,0.0,7,Cruise
7432,37009,596.3,289,146,0,901,599,8722,1743,1298,0.505,0.0,7,Cruise
7442,37009,597.1,289,146,0,901,599,8720,1741,1298,0.505,0.0,7,Cruise
7452,37009,597.9,289,146,0,901,599,8718,1739,1298,0.505,0.0,7,Cruise
7462,37009,598.7,289,146,0,901,598,8716,1737,1298,0.505,0.0,7,Cruise
7472,37009,599.5,289,146,0,901,598,8714,1735,1298,0.505,0.0,7,Cruise
7482,37009,600.3,289,146,0,901,598,8713,1734,1298,0.505,0.0,7,Cruise
7492,37009,601.1,289,146,0,901,598,8711,1732,1298,0.505,0.0,7,Cruise
7502,37009,601.9,289,146,0,901,598,8709,1730,1298,0.505,0.0,7,Cruise
7512,37009,602.7,289,146,0,901,598,8707,1728,1298,0.505,0.0,7,Cruise
7522,37009,603.5,289,146,0,901,598,8705,1726,1298,0.505,0.0,7,Cruise
7532,37009,604.3,289,146,0,901,598,8704,1725,1298,0.505,0.0,7,Cruise
7542,37009,605.1,289,146,0,901,598,8702,1723,1298,0.505,0.0,7,Cruise
7552,37009,605.9,289,146,0,901,598,8700,1721,1298,0.505,0.0,7,Cruise
7562,37009,606.7,289,146,0,901,598,8698,1719,1298,0.504,0.0,7,Cruise
7572,37009,607.5,289,146,0,901,597,8696,1717,1298,0.504,0.0,7,Cruise
7582,37009,608.3,289,146,0,901,597,8695,1716,1298,0.504,0.0,7,Cruise
7592,37009,609.1,289,146,0,901,597,8693,1714,1298,0.504,0.0,7,Cruise
7602,37009,609.9,289,146,0,901,597,8691,1712,1298,0.504,0.0,7,Cruise
7612,37009,610.7,289,146,0,901,597,8689,1710,1298,0.504,0.0,7,Cruise
7622,37009,611.5,289,146,0,901,597,8687,1708,1298,0.504,0.0,7,Cruise
7632,37009,612.3,289,146,0,901,597,8685,1706,1298,0.504,0.0,7,Cruise
7642,37009,613.1,289,146,0,901,597,8684,1705,1298,0.504,0.0,7,Cruise
7652,37009,613.9,289,146,0,901,597,8682,1703,1298,0.504,0.0,7,Cruise
7662,37009,614.7,289,146,0,901,597,8680,1701,1298,0.504,0.0,7,Cruise
7672,37009,615.5,289,146,0,901,597,8678,1699,1298,0.504,0.0,7,Cruise
7682,37009,616.3,289,146,0,901,597,8676,1697,1298,0.504,0.0,7,Cruise
7692,37009,617.1,289,146,0,901,596,8675,1696,1298,0.504,0.0,7,Cruise
7702,37009,618.0,289,146,0,901,596,8673,1694,1298,0.504,0.0,7,Cruise
7712,37009,618.8,289,146,0,901,596,8671,1692,1298,0.504,0.0,7,Cruise
7722,37009,619.6,289,146,0,901,596,8669,1690,1298,0.504,0.0,7,Cruise
7732,37009,620.4,289,146,0,901,596,8667,1688,1298,0.504,0.0,7,Cruise
7742,37009,621.2,289,146,0,901,596,8666,1687,1298,0.504,0.0,7,Cruise
7752,37009,622.0,289,146,0,901,596,8664,1685,1298,0.504,0.0,7,Cruise
7762,37009,622.8,289,146,0,901,596,8662,1683,1298,0.504,0.0,7,Cruise
7772,37009,623.6,289,146,0,901,596,8660,1681,1298,0.504,0.0,7,Cruise
7782,37009,624.4,289,146,0,901,596,8658,1679,1298,0.504,0.0,7,Cruise
7792,37009,625.2,289,146,0,901,596,8657,1678,1298,0.504,0.0,7,Cruise
7802,37009,626.0,289,146,0,901,596,8655,1676,1298,0.504,0.0,7,Cruise
7812,37009,626.8,289,146,0,901,595,8653,1674,1298,0.504,0.0,7,Cruise
7822,37009,627.6,289,146,0,901,595,8651,1672,1298,0.504,0.0,7,Cruise
7832,37009,628.4,289,146,0,901,595,8649,1670,1298,0.504,0.0,7,Cruise
7842,37009,629.2,289,146,0,901,595,8648,1669,1298,0.504,0.0,7,Cruise
7852,37009,630.0,289,146,0,901,595,8646,1667,1298,0.504,0.0,7,Cruise
7862,37009,630.8,289,146,0,901,595,8644,1665,1298,0.504,0.0,7,Cruise
7872,37009,631.6,289,146,0,901,595,8642,1663,1298,0.504,0.0,7,Cruise
7882,37009,632.4,289,146,0,901,595,8640,1661,1298,0.504,0.0,7,Cruise
7892,37009,633.2,289,146,0,901,595,8639,1660,1298,0.504,0.0,7,Cruise
7902,37009,634.0,289,146,0,901,595,8637,1658,1298,0.504,0.0,7,Cruise
7912,37009,634.8,289,146,0,901,595,8635,1656,1298,0.504,0.0,7,Cruise
7922,37009,635.6,289,146,0,901,595,8633,1654,1298,0.504,0.0,7,Cruise
7932,37009,636.4,289,145,0,901,594,8631,1652,1298,0.504,0.0,7,Cruise
7942,37009,637.2,289,145,0,901,594,8630,1651,1298,0.504,0.0,7,Cruise
7952,37009,638.0,289,145,0,901,594,8628,1649,1298,0.504,0.0,7,Cruise
7962,37009,638.8,289,145,0,901,594,8626,1647,1298,0.504,0.0,7,Cruise
7972,37009,639.6,289,145,0,901,594,8624,1645,1298,0.504,0.0,7,Cruise
7982,37009,640.4,289,145,0,901,594,8622,1643,1298,0.504,0.0,7,Cruise
7992,37009,641.2,289,145,0,901,594,8621,1642,1298,0.504,0.0,7,Cruise
8002,37009,642.0,289,145,0,901,594,8619,1640,1298,0.504,0.0,7,Cruise
8012,37009,642.8,289,145,0,901,594,8617,1638,1298,0.504,0.0,7,Cruise
8022,37009,643.6,289,145,0,901,594,8615,1636,1298,0.503,0.0,7,Cruise
8032,37009,644.4,289,145,0,901,594,8613,1634,1298,0.503,0.0,7,Cruise
8042,37009,645.2,289,145,0,901,593,8612,1633,1298,0.503,0.0,7,Cruise
8052,37009,646.0,289,145,0,901,593,8610,1631,1298,0.503,0.0,7,Cruise
8062,37009,646.8,289,145,0,901,593,8608,1629,1298,0.503,0.0,7,Cruise
8072,37009,647.6,289,145,0,901,593,8606,1627,1298,0.503,0.0,7,Cruise
8082,37009,648.4,289,145,0,901,593,8604,1625,1298,0.503,0.0,7,Cruise
8092,37009,649.3,289,145,0,901,593,8603,1624,1298,0.503,0.0,7,Cruise
8102,37009,650.1,289,145,0,901,593,8601,1622,1298,0.503,0.0,7,Cruise
8112,37009,650.9,289,145,0,901,593,8599,1620,1298,0.503,0.0,7,Cruise
8122,37009,651.7,289,145,0,901,593,8597,1618,1298,0.503,0.0,7,Cruise
8132,37009,652.5,289,145,0,901,593,8595,1616,1298,0.503,0.0,7,Cruise
8142,37009,653.3,289,145,0,901,593,8594,1615,1298,0.503,0.0,7,Cruise
8152,37009,654.1,289,145,0,901,593,8592,1613,1298,0.503,0.0,7,Cruise
8162,37009,654.9,289,145,0,901,592,8590,1611,1298,0.503,0.0,7,Cruise
8172,37009,655.7,289,145,0,901,592,8588,1609,1298,0.503,0.0,7,Cruise
8182,37009,656.5,289,145,0,901,592,8586,1607,1298,0.503,0.0,7,Cruise
8192,37009,657.3,289,145,0,901,592,8585,1606,1298,0.503,0.0,7,Cruise
8202,37009,658.1,289,145,0,901,592,8583,1604,1298,0.503,0.0,7,Cruise
8212,37009,658.9,289,145,0,901,592,8581,1602,1298,0.503,0.0,7,Cruise
8222,37009,659.7,289,145,0,901,592,8579,1600,1298,0.503,0.0,7,Cruise
8232,37009,660.5,289,145,0,901,592,8577,1598,1298,0.503,0.0,7,Cruise
8242,37009,661.3,288,145,0,901,592,8576,1597,1298,0.503,0.0,7,Cruise
8252,37009,662.1,288,145,0,901,592,8574,1595,1298,0.503,0.0,7,Cruise
8262,37009,662.9,288,145,0,901,592,8572,1593,1298,0.503,0.0,7,Cruise
8272,37009,663.7,288,145,0,901,592,8570,1591,1298,0.503,0.0,7,Cruise
8282,37009,664.5,288,145,0,901,591,8568,1589,1298,0.503,0.0,7,Cruise
8292,37009,665.3,288,145,0,901,591,8567,1588,1298,0.503,0.0,7,Cruise
8302,37009,666.1,288,145,0,901,591,8565,1586,1298,0.503,0.0,7,Cruise
8312,37009,666.9,288,145,0,901,591,8563,1584,1298,0.503,0.0,7,Cruise
8322,37009,667.7,288,145,0,901,591,8561,1582,1298,0.503,0.0,7,Cruise
8332,37009,668.5,288,145,0,901,591,8559,1580,1298,0.503,0.0,7,Cruise
8342,37009,669.3,288,145,0,901,591,8558,1579,1298,0.503,0.0,7,Cruise
8352,37009,670.1,288,145,0,901,591,8556,1577,1298,0.503,0.0,7,Cruise
8362,37009,670.9,288,145,0,901,591,8554,1575,1298,0.503,0.0,7,Cruise
8372,37009,671.7,288,145,0,901,591,8552,1573,1298,0.503,0.0,7,Cruise
8382,37009,672.5,288,145,0,901,591,8550,1571,1298,0.503,0.0,7,Cruise
8392,37009,673.3,288,145,0,901,591,8548,1569,1298,0.503,0.0,7,Cruise
8402,37009,674.1,288,145,0,901,590,8547,1568,1298,0.503,0.0,7,Cruise
8412,37009,674.9,288,145,0,901,590,8545,1566,1298,0.503,0.0,7,Cruise
8422,37009,675.7,288,145,0,901,590,8543,1564,1298,0.503,0.0,7,Cruise
8432,37009,676.5,288,145,0,901,590,8541,1562,1298,0.503,0.0,7,Cruise
8442,37009,677.3,288,145,0,901,590,8539,1560,1298,0.503,0.0,7,Cruise
8452,37009,678.1,288,145,0,901,590,8538,1559,1298,0.503,0.0,7,Cruise
8462,37009,678.9,288,145,0,901,590,8536,1557,1298,0.503,0.0,7,Cruise
8472,37009,679.7,288,145,0,901,590,8534,1555,1298,0.503,0.0,7,Cruise
8482,37009,680.5,288,145,0,901,590,8532,1553,1298,0.502,0.0,7,Cruise
8492,37009,681.3,288,145,0,901,590,8530,1551,1298,0.502,0.0,7,Cruise
8502,37009,682.1,288,145,0,901,590,8529,1550,1298,0.502,0.0,7,Cruise
8512,37009,682.9,288,145,0,901,590,8527,1548,1298,0.502,0.0,7,Cruise
8522,37009,683.7,288,145,0,901,589,8525,1546,1298,0.502,0.0,7,Cruise
8532,37009,684.5,288,145,0,901,589,8523,1544,1298,0.502,0.0,7,Cruise
8542,37009,685.3,288,145,0,901,589,8521,1542,1298,0.502,0.0,7,Cruise
8552,37009,686.1,288,145,0,901,589,8520,1541,1298,0.502,0.0,7,Cruise
8562,37009,686.9,288,145,0,901,589,8518,1539,1298,0.502,0.0,7,Cruise
8572,37009,687.7,288,145,0,901,589,8516,1537,1298,0.502,0.0,7,Cruise
8582,37009,688.5,288,145,0,901,589,8514,1535,1298,0.502,0.0,7,Cruise
8592,37009,689.3,288,145,0,901,589,8512,1533,1298,0.502,0.0,7,Cruise
8602,37009,690.1,288,145,0,901,589,8511,1532,1298,0.502,0.0,7,Cruise
8612,37009,690.9,288,145,0,901,589,8509,1530,1298,0.502,0.0,7,Cruise
8622,37009,691.7,288,145,0,901,589,8507,1528,1298,0.502,0.0,7,Cruise
8632,37009,692.5,288,145,0,901,588,8505,1526,1298,0.502,0.0,7,Cruise
8642,37009,693.3,288,145,0,901,588,8503,1524,1298,0.502,0.0,7,Cruise
8652,37009,694.1,288,145,0,901,588,8502,1523,1298,0.502,0.0,7,Cruise
8662,37009,694.9,288,145,0,901,588,8500,1521,1298,0.502,0.0,7,Cruise
8672,37009,695.7,288,145,0,901,588,8498,1519,1298,0.502,0.0,7,Cruise
8682,37009,696.5,288,145,0,901,588,8496,1517,1298,0.502,0.0,7,Cruise
8692,37009,697.3,288,145,0,901,588,8494,1515,1298,0.502,0.0,7,Cruise
8702,37009,698.1,288,145,0,901,588,8493,1514,1298,0.502,0.0,7,Cruise
8712,37009,698.9,288,145,0,901,588,8491,1512,1298,0.502,0.0,7,Cruise
8722,37009,699.7,288,145,0,901,588,8489,1510,1298,0.502,0.0,7,Cruise
8732,37009,700.5,288,145,0,901,588,8487,1508,1298,0.502,0.0,7,Cruise
8742,37009,701.3,288,145,0,901,588,8485,1506,1298,0.502,0.0,7,Cruise
8752,37009,702.1,288,145,0,901,587,8484,1505,1298,0.502,0.0,7,Cruise
8762,37009,702.9,288,145,0,901,587,8482,1503,1298,0.502,0.0,7,Cruise
8772,37009,703.7,288,145,0,901,587,8480,1501,1298,0.502,0.0,7,Cruise
8782,37009,704.5,288,145,0,902,587,8478,1499,1298,0.502,0.0,7,Cruise
8792,37009,705.3,288,145,0,902,587,8476,1497,1298,0.502,0.0,7,Cruise
8802,37009,706.1,288,145,0,902,587,8475,1496,1298,0.502,0.0,7,Cruise
8812,37009,706.9,288,145,0,902,587,8473,1494,1298,0.502,0.0,7,Cruise
8822,37009,707.7,288,145,0,902,587,8471,1492,1298,0.502,0.0,7,Cruise
8832,37009,708.5,288,145,0,902,587,8469,1490,1298,0.502,0.0,7,Cruise
8842,37009,709.3,288,145,0,902,587,8467,1488,1298,0.502,0.0,7,Cruise
8852,37009,710.1,288,145,0,902,587,8466,1487,1298,0.502,0.0,7,Cruise
8862,37009,710.9,288,145,0,902,587,8464,1485,1298,0.502,0.0,7,Cruise
8872,37009,711.7,288,145,0,902,586,8462,1483,1298,0.502,0.0,7,Cruise
8882,37009,712.5,288,145,0,902,586,8460,1481,1298,0.502,0.0,7,Cruise
8892,37009,713.3,288,145,0,902,586,8458,1479,1298,0.502,0.0,7,Cruise
8902,37009,714.1,288,145,0,902,586,8457,1478,1298,0.502,0.0,7,Cruise
8912,37009,714.9,288,145,0,902,586,8455,1476,1298,0.502,0.0,7,Cruise
8922,37009,715.7,288,145,0,902,586,8453,1474,1298,0.502,0.0,7,Cruise
8932,37009,716.5,288,145,0,902,586,8451,1472,1298,0.502,0.0,7,Cruise
8942,37009,717.3,288,145,0,902,586,8449,1470,1298,0.501,0.0,7,Cruise
8952,37009,718.1,288,145,0,902,586,8448,1469,1298,0.501,0.0,7,Cruise
8962,37009,718.9,288,145,0,902,586,8446,1467,1298,0.501,0.0,7,Cruise
8972,37009,719.7,288,145,0,902,586,8444,1465,1298,0.501,0.0,7,Cruise
8982,37009,720.5,288,145,0,902,586,8442,1463,1298,0.501,0.0,7,Cruise
8992,37009,721.3,288,145,0,902,585,8440,1461,1298,0.501,0.0,7,Cruise
9002,37009,722.1,288,145,0,902,585,8439,1460,1298,0.501,0.0,7,Cruise
9012,37009,722.9,288,145,0,902,585,8437,1458,1298,0.501,0.0,7,Cruise
9022,37009,723.7,288,145,0,902,585,8435,1456,1298,0.501,0.0,7,Cruise
9032,37009,724.5,288,145,0,902,585,8433,1454,1298,0.501,0.0,7,Cruise
9042,37009,725.3,287,145,0,902,585,8431,1452,1298,0.501,0.0,7,Cruise
9052,37009,726.1,287,145,0,902,585,8429,1450,1298,0.501,0.0,7,Cruise
9062,37009,726.9,287,145,0,902,585,8428,1449,1298,0.501,0.0,7,Cruise
9072,37009,727.7,287,145,0,902,585,8426,1447,1298,0.501,0.0,7,Cruise
9082,37009,728.5,287,145,0,902,585,8424,1445,1298,0.501,0.0,7,Cruise
9092,37009,729.3,287,145,0,902,585,8422,1443,1298,0.501,0.0,7,Cruise
9102,37009,730.1,287,145,0,902,585,8420,1441,1298,0.501,0.0,7,Cruise
9112,37009,730.9,287,145,0,902,584,8419,1440,1298,0.501,0.0,7,Cruise
9122,37009,731.7,287,145,0,902,584,8417,1438,1298,0.501,0.0,7,Cruise
9132,37009,732.5,287,145,0,902,584,8415,1436,1298,0.501,0.0,7,Cruise
9142,37009,733.3,287,145,0,902,584,8413,1434,1298,0.501,0.0,7,Cruise
9152,37009,734.0,282,142,0,902,584,8411,1432,1298,0.491,0.0,7,Cruise
9162,37009,734.8,282,142,0,903,573,8410,1431,1300,0.491,0.0,7,Cruise
9172,37009,735.6,282,142,0,903,573,8408,1429,1300,0.491,0.0,7,Cruise
9182,37009,736.4,282,142,0,903,573,8406,1427,1300,0.491,0.0,7,Cruise
9192,37009,737.2,282,142,0,903,572,8404,1425,1300,0.491,0.0,7,Cruise
9202,37009,738.0,282,142,0,903,572,8402,1423,1300,0.491,0.0,7,Cruise
9212,37009,738.7,282,142,0,903,572,8401,1422,1300,0.491,0.0,7,Cruise
9222,37009,739.5,282,142,0,903,572,8399,1420,1300,0.491,0.0,7,Cruise
9232,37009,740.3,282,142,0,903,572,8397,1418,1300,0.491,0.0,7,Cruise
9242,37009,741.1,282,142,0,903,572,8395,1416,1300,0.491,0.0,7,Cruise
9252,37009,741.9,282,142,0,903,572,8393,1414,1300,0.491,0.0,7,Cruise
9262,37009,742.7,282,142,0,903,572,8392,1413,1300,0.491,0.0,7,Cruise
9272,37009,743.4,282,142,0,903,572,8390,1411,1300,0.491,0.0,7,Cruise
9282,37009,744.2,282,142,0,903,572,8388,1409,1300,0.491,0.0,7,Cruise
9292,37009,745.0,282,142,0,903,572,8386,1407,1300,0.491,0.0,7,Cruise
9302,37009,745.8,282,142,0,903,571,8384,1405,1300,0.491,0.0,7,Cruise
9312,37009,746.6,282,142,0,903,571,8383,1404,1300,0.491,0.0,7,Cruise
9322,37009,747.3,282,142,0,903,571,8381,1402,1300,0.491,0.0,7,Cruise
9332,37009,748.1,282,142,0,903,571,8379,1400,1300,0.491,0.0,7,Cruise
9342,37009,748.9,282,142,0,903,571,8377,1398,1300,0.491,0.0,7,Cruise
9352,37009,749.7,282,142,0,903,571,8375,1396,1300,0.491,0.0,7,Cruise
9362,37009,750.5,282,142,0,903,571,8374,1395,1300,0.491,0.0,7,Cruise
9372,37009,751.3,282,142,0,903,571,8372,1393,1300,0.491,0.0,7,Cruise
9382,37009,752.0,282,142,0,903,571,8370,1391,1300,0.491,0.0,7,Cruise
9392,37009,752.8,282,142,0,903,571,8368,1389,1300,0.491,0.0,7,Cruise
9402,37009,753.6,282,142,0,903,571,8366,1387,1300,0.491,0.0,7,Cruise
9412,37009,754.4,282,142,0,903,570,8365,1386,1300,0.491,0.0,7,Cruise
9422,37009,755.2,281,142,0,903,570,8363,1384,1300,0.491,0.0,7,Cruise
9432,37009,755.9,281,142,0,903,570,8361,1382,1300,0.491,0.0,7,Cruise
9442,37009,756.7,281,142,0,903,570,8359,1380,1300,0.491,0.0,7,Cruise
9452,37009,757.5,281,142,0,903,570,8357,1378,1300,0.491,0.0,7,Cruise
9462,37009,758.3,281,142,0,903,570,8355,1376,1300,0.491,0.0,7,Cruise
9472,37009,759.1,281,142,0,903,570,8354,1375,1300,0.491,0.0,7,Cruise
9482,37009,759.9,281,142,0,903,570,8352,1373,1300,0.491,0.0,7,Cruise
9492,37009,760.6,281,142,0,903,570,8350,1371,1300,0.491,0.0,7,Cruise
9502,37009,761.4,281,142,0,903,570,8348,1369,1300,0.491,0.0,7,Cruise
9512,37009,762.2,281,142,0,903,570,8346,1367,1300,0.491,0.0,7,Cruise
9522,37009,763.0,281,142,0,903,569,8345,1366,1300,0.491,0.0,7,Cruise
9532,37009,763.8,281,142,0,903,569,8343,1364,1300,0.491,0.0,7,Cruise
9542,37009,764.5,281,142,0,903,569,8341,1362,1300,0.491,0.0,7,Cruise
9552,37009,765.3,281,142,0,903,569,8339,1360,1300,0.491,0.0,7,Cruise
9562,37009,766.1,281,142,0,903,569,8337,1358,1300,0.49,0.0,7,Cruise
9572,37009,766.9,281,141,0,903,569,8336,1357,1300,0.49,0.0,7,Cruise
9582,37009,767.7,281,141,0,903,569,8334,1355,1300,0.49,0.0,7,Cruise
9592,37009,768.5,281,141,0,903,569,8332,1353,1300,0.49,0.0,7,Cruise
9602,37009,769.2,281,141,0,903,569,8330,1351,1300,0.49,0.0,7,Cruise
9612,37009,770.0,281,141,0,903,569,8328,1349,1300,0.49,0.0,7,Cruise
9622,37009,770.8,281,141,0,903,569,8327,1348,1300,0.49,0.0,7,Cruise
9632,37009,771.6,281,141,0,903,569,8325,1346,1300,0.49,0.0,7,Cruise
9642,37009,772.4,281,141,0,903,568,8323,1344,1300,0.49,0.0,7,Cruise
9652,37009,773.1,281,141,0,903,568,8321,1342,1300,0.49,0.0,7,Cruise
9662,37009,773.9,281,141,0,903,568,8319,1340,1300,0.49,0.0,7,Cruise
9672,37009,774.7,281,141,0,903,568,8318,1339,1300,0.49,0.0,7,Cruise
9682,37009,775.5,281,141,0,903,568,8316,1337,1300,0.49,0.0,7,Cruise
9692,37009,776.3,281,141,0,903,568,8314,1335,1300,0.49,0.0,7,Cruise
9702,37009,777.0,281,141,0,903,568,8312,1333,1300,0.49,0.0,7,Cruise
9712,37009,777.8,281,141,0,903,568,8310,1331,1300,0.49,0.0,7,Cruise
9722,37009,778.6,281,141,0,903,568,8309,1330,1300,0.49,0.0,7,Cruise
9732,37009,779.4,281,141,0,903,568,8307,1328,1300,0.49,0.0,7,Cruise
9742,37009,780.2,281,141,0,903,568,8305,1326,1300,0.49,0.0,7,Cruise
9752,37009,780.9,281,141,0,903,567,8303,1324,1300,0.49,0.0,7,Cruise
9762,37009,781.7,281,141,0,903,567,8301,1322,1300,0.49,0.0,7,Cruise
9772,37009,782.5,281,141,0,903,567,8300,1321,1300,0.49,0.0,7,Cruise
9782,37009,783.3,281,141,0,903,567,8298,1319,1300,0.49,0.0,7,Cruise
9792,37009,784.1,281,141,0,903,567,8296,1317,1300,0.49,0.0,7,Cruise
9802,37009,784.9,281,141,0,903,567,8294,1315,1300,0.49,0.0,7,Cruise
9812,37009,785.6,281,141,0,903,567,8292,1313,1300,0.49,0.0,7,Cruise
9822,37009,786.4,281,141,0,903,567,8290,1311,1300,0.49,0.0,7,Cruise
9832,37009,787.2,281,141,0,903,567,8289,1310,1300,0.49,0.0,7,Cruise
9842,37009,788.0,281,141,0,903,567,8287,1308,1300,0.49,0.0,7,Cruise
9852,37009,788.8,281,141,0,903,567,8285,1306,1300,0.49,0.0,7,Cruise
9862,37009,789.5,281,141,0,903,566,8283,1304,1300,0.49,0.0,7,Cruise
9872,37009,790.3,281,141,0,903,566,8281,1302,1300,0.49,0.0,7,Cruise
9882,37009,791.1,281,141,0,903,566,8280,1301,1300,0.49,0.0,7,Cruise
9892,37009,791.9,281,141,0,903,566,8278,1299,1300,0.49,0.0,7,Cruise
9902,37009,792.7,281,141,0,903,566,8276,1297,1300,0.49,0.0,7,Cruise
9912,37009,793.4,281,141,0,903,566,8274,1295,1300,0.49,0.0,7,Cruise
9922,37009,794.2,281,141,0,903,566,8272,1293,1300,0.49,0.0,7,Cruise
9932,37009,795.0,281,141,0,903,566,8271,1292,1300,0.49,0.0,7,Cruise
9942,37009,795.8,281,141,0,903,566,8269,1290,1300,0.49,0.0,7,Cruise
9952,37009,796.6,281,141,0,903,566,8267,1288,1300,0.49,0.0,7,Cruise
9962,37009,797.3,281,141,0,903,566,8265,1286,1300,0.49,0.0,7,Cruise
9972,37009,798.1,281,141,0,903,565,8263,1284,1300,0.49,0.0,7,Cruise
9982,37009,798.9,281,141,0,903,565,8262,1283,1300,0.49,0.0,7,Cruise
9992,37009,799.7,281,141,0,903,565,8260,1281,1300,0.49,0.0,7,Cruise
10002,37009,800.5,281,141,0,903,565,8258,1279,1300,0.489,0.0,7,Cruise
10012,37009,801.2,281,141,0,903,565,8256,1277,1300,0.489,0.0,7,Cruise
10022,37009,802.0,281,141,0,903,565,8254,1275,1300,0.489,0.0,7,Cruise
10032,37009,802.8,281,141,0,903,565,8253,1274,1300,0.489,0.0,7,Cruise
10042,37009,803.6,281,141,0,903,565,8251,1272,1300,0.489,0.0,7,Cruise
10052,37009,804.4,281,141,0,903,565,8249,1270,1300,0.489,0.0,7,Cruise
10062,37009,805.1,281,141,0,903,565,8247,1268,1300,0.489,0.0,7,Cruise
10072,37009,805.9,281,141,0,903,565,8245,1266,1300,0.489,0.0,7,Cruise
10082,37009,806.7,281,141,0,903,564,8244,1265,1300,0.489,0.0,7,Cruise
10092,37009,807.5,281,141,0,903,564,8242,1263,1300,0.489,0.0,7,Cruise
10102,37009,808.3,281,141,0,903,564,8240,1261,1300,0.489,0.0,7,Cruise
10112,37009,809.0,281,141,0,903,564,8238,1259,1300,0.489,0.0,7,Cruise
10122,37009,809.8,281,141,0,903,564,8236,1257,1300,0.489,0.0,7,Cruise
10132,37009,810.6,281,141,0,903,564,8234,1255,1300,0.489,0.0,7,Cruise
10142,37009,811.4,281,141,0,903,564,8233,1254,1300,0.489,0.0,7,Cruise
10152,37009,812.1,281,141,0,903,564,8231,1252,1300,0.489,0.0,7,Cruise
