# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3357 lb
# Payload: 364 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 13:35:57
# Original Data Points: 2068
# Sampled Data Points (5-sec intervals): 2068
# Time Range: 0 - 13320 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4050,37008,358.8,378,194,0,895,895,9604,2261,645,0.659,0.0,6,Cruise Accel/Leveloff
4055,37008,359.3,378,194,0,895,895,9603,2260,645,0.659,0.0,6,Cruise Accel/Leveloff
4060,37008,359.8,378,194,0,895,895,9602,2259,645,0.659,0.0,6,Cruise Accel/Leveloff
4065,37008,360.3,378,194,0,895,895,9601,2258,645,0.659,0.0,6,Cruise Accel/Leveloff
4070,37008,360.9,378,194,0,895,895,9600,2257,645,0.659,0.0,6,Cruise Accel/Leveloff
4075,37008,361.4,378,194,0,895,895,9599,2256,645,0.659,0.0,6,Cruise Accel/Leveloff
4080,37008,361.9,378,194,0,895,895,9598,2255,645,0.659,0.0,6,Cruise Accel/Leveloff
4085,37008,362.4,378,194,0,895,895,9597,2254,645,0.659,0.0,6,Cruise Accel/Leveloff
4090,37008,363.0,378,194,0,895,895,9597,2254,645,0.659,0.0,6,Cruise Accel/Leveloff
4095,37008,363.5,378,194,0,895,895,9596,2253,645,0.659,0.0,6,Cruise Accel/Leveloff
4100,37008,364.0,378,194,0,895,895,9595,2252,645,0.659,0.0,6,Cruise Accel/Leveloff
4105,37008,364.5,378,194,0,895,895,9594,2251,645,0.659,0.0,6,Cruise Accel/Leveloff
4110,37008,365.1,378,194,0,895,895,9593,2250,645,0.659,0.0,6,Cruise Accel/Leveloff
4115,37008,365.6,378,194,0,895,895,9592,2249,645,0.659,0.0,6,Cruise Accel/Leveloff
4120,37008,366.1,378,194,0,895,895,9591,2248,645,0.659,0.0,6,Cruise Accel/Leveloff
4125,37008,366.6,378,194,0,895,895,9590,2247,645,0.659,0.0,6,Cruise Accel/Leveloff
4130,37008,367.2,378,194,0,895,895,9589,2246,645,0.659,0.0,6,Cruise Accel/Leveloff
4135,37008,367.7,378,194,0,895,895,9589,2246,645,0.659,0.0,6,Cruise Accel/Leveloff
4140,37008,368.2,378,194,0,895,895,9588,2245,645,0.659,0.0,6,Cruise Accel/Leveloff
4145,37008,368.7,378,194,0,895,895,9587,2244,645,0.659,0.0,6,Cruise Accel/Leveloff
4150,37008,369.3,378,194,0,895,895,9586,2243,645,0.659,0.0,6,Cruise Accel/Leveloff
4155,37008,369.8,378,194,0,895,895,9585,2242,645,0.659,0.0,6,Cruise Accel/Leveloff
4160,37008,370.3,378,194,0,895,895,9584,2241,645,0.659,0.0,6,Cruise Accel/Leveloff
4165,37008,370.8,378,194,0,895,895,9583,2240,645,0.659,0.0,6,Cruise Accel/Leveloff
4170,37008,371.4,378,194,0,895,895,9582,2239,645,0.659,0.0,6,Cruise Accel/Leveloff
4175,37008,371.9,378,194,0,895,895,9581,2238,645,0.659,0.0,6,Cruise Accel/Leveloff
4180,37008,372.4,378,194,0,895,895,9580,2237,645,0.659,0.0,6,Cruise Accel/Leveloff
4185,37008,372.9,378,194,0,895,895,9580,2237,645,0.659,0.0,6,Cruise Accel/Leveloff
4190,37008,373.5,378,194,0,895,895,9579,2236,645,0.659,0.0,6,Cruise Accel/Leveloff
4195,37008,374.0,378,194,0,895,895,9578,2235,645,0.659,0.0,6,Cruise Accel/Leveloff
4200,37008,374.5,378,194,0,895,895,9577,2234,645,0.659,0.0,6,Cruise Accel/Leveloff
4205,37008,375.0,378,194,0,895,895,9576,2233,645,0.659,0.0,6,Cruise Accel/Leveloff
4210,37008,375.6,378,194,0,895,895,9575,2232,645,0.659,0.0,6,Cruise Accel/Leveloff
4215,37008,376.1,378,194,0,895,895,9574,2231,645,0.659,0.0,6,Cruise Accel/Leveloff
4220,37008,376.6,378,194,0,895,895,9573,2230,645,0.659,0.0,6,Cruise Accel/Leveloff
4225,37008,377.1,378,194,0,895,895,9572,2229,645,0.659,0.0,6,Cruise Accel/Leveloff
4230,37008,377.7,378,194,0,895,895,9571,2228,645,0.659,0.0,6,Cruise Accel/Leveloff
4235,37008,378.2,378,194,0,895,895,9571,2228,645,0.659,0.0,6,Cruise Accel/Leveloff
4240,37008,378.7,378,194,0,895,895,9570,2227,645,0.659,0.0,6,Cruise Accel/Leveloff
4245,37008,379.2,378,194,0,895,895,9569,2226,645,0.659,0.0,6,Cruise Accel/Leveloff
4250,37008,379.8,378,194,0,895,895,9568,2225,645,0.659,0.0,6,Cruise Accel/Leveloff
4255,37008,380.3,378,194,0,895,895,9567,2224,645,0.659,0.0,6,Cruise Accel/Leveloff
4260,37008,380.8,378,194,0,895,895,9566,2223,645,0.659,0.0,6,Cruise Accel/Leveloff
4265,37008,381.3,378,194,0,895,895,9565,2222,645,0.659,0.0,6,Cruise Accel/Leveloff
4270,37008,381.9,378,194,0,895,895,9564,2221,645,0.659,0.0,6,Cruise Accel/Leveloff
4275,37008,382.4,378,194,0,895,895,9563,2220,645,0.659,0.0,6,Cruise Accel/Leveloff
4280,37008,382.9,378,194,0,895,895,9563,2220,645,0.659,0.0,6,Cruise Accel/Leveloff
4285,37008,383.4,378,194,0,895,895,9562,2219,645,0.659,0.0,6,Cruise Accel/Leveloff
4290,37008,384.0,378,194,0,895,895,9561,2218,645,0.659,0.0,6,Cruise Accel/Leveloff
4295,37008,384.5,378,194,0,895,895,9560,2217,645,0.659,0.0,6,Cruise Accel/Leveloff
4300,37008,385.0,378,194,0,895,895,9559,2216,645,0.659,0.0,6,Cruise Accel/Leveloff
4305,37008,385.5,378,194,0,895,895,9558,2215,645,0.659,0.0,6,Cruise Accel/Leveloff
4310,37008,386.1,378,194,0,895,895,9557,2214,645,0.659,0.0,6,Cruise Accel/Leveloff
4315,37008,386.6,378,194,0,895,895,9556,2213,645,0.659,0.0,6,Cruise Accel/Leveloff
4320,37008,387.1,378,194,0,895,895,9555,2212,645,0.659,0.0,6,Cruise Accel/Leveloff
4325,37008,387.6,378,194,0,895,895,9554,2211,645,0.659,0.0,6,Cruise Accel/Leveloff
4330,37008,388.2,378,194,0,895,895,9554,2211,645,0.659,0.0,6,Cruise Accel/Leveloff
4335,37008,388.7,378,194,0,895,895,9553,2210,645,0.659,0.0,6,Cruise Accel/Leveloff
4340,37008,389.2,378,194,0,895,895,9552,2209,645,0.659,0.0,6,Cruise Accel/Leveloff
4345,37008,389.7,378,194,0,895,895,9551,2208,645,0.659,0.0,6,Cruise Accel/Leveloff
4350,37008,390.3,378,194,0,895,895,9550,2207,645,0.659,0.0,6,Cruise Accel/Leveloff
4355,37008,390.8,378,194,0,895,895,9549,2206,645,0.659,0.0,6,Cruise Accel/Leveloff
4360,37008,391.3,378,194,0,895,895,9548,2205,645,0.659,0.0,6,Cruise Accel/Leveloff
4365,37008,391.8,378,194,0,895,895,9547,2204,645,0.659,0.0,6,Cruise Accel/Leveloff
4370,37008,392.4,378,194,0,895,895,9546,2203,645,0.659,0.0,6,Cruise Accel/Leveloff
4375,37008,392.9,378,194,0,895,895,9546,2203,645,0.659,0.0,6,Cruise Accel/Leveloff
4380,37008,393.4,378,194,0,895,895,9545,2202,645,0.659,0.0,6,Cruise Accel/Leveloff
4385,37008,393.9,378,194,0,895,895,9544,2201,645,0.659,0.0,6,Cruise Accel/Leveloff
4390,37008,394.5,378,194,0,895,895,9543,2200,645,0.659,0.0,6,Cruise Accel/Leveloff
4395,37008,395.0,378,194,0,895,895,9542,2199,645,0.659,0.0,6,Cruise Accel/Leveloff
4400,37008,395.5,378,194,0,895,895,9541,2198,645,0.659,0.0,6,Cruise Accel/Leveloff
4405,37008,396.0,378,194,0,895,895,9540,2197,645,0.659,0.0,6,Cruise Accel/Leveloff
4410,37008,396.6,378,194,0,895,895,9539,2196,645,0.659,0.0,6,Cruise Accel/Leveloff
4415,37008,397.1,378,194,0,895,895,9538,2195,645,0.659,0.0,6,Cruise Accel/Leveloff
4420,37008,397.6,378,194,0,895,895,9537,2194,645,0.659,0.0,6,Cruise Accel/Leveloff
4425,37008,398.1,378,194,0,895,895,9537,2194,645,0.659,0.0,6,Cruise Accel/Leveloff
4430,37008,398.7,378,194,0,895,895,9536,2193,645,0.659,0.0,6,Cruise Accel/Leveloff
4435,37008,399.2,378,194,0,895,895,9535,2192,645,0.659,0.0,6,Cruise Accel/Leveloff
4440,37008,399.7,378,194,0,895,895,9534,2191,645,0.659,0.0,6,Cruise Accel/Leveloff
4445,37008,400.2,378,194,0,895,895,9533,2190,645,0.659,0.0,6,Cruise Accel/Leveloff
4450,37008,400.8,378,194,0,895,895,9532,2189,645,0.659,0.0,6,Cruise Accel/Leveloff
4455,37008,401.3,378,194,0,895,895,9531,2188,645,0.659,0.0,6,Cruise Accel/Leveloff
4460,37008,401.8,378,194,0,895,895,9530,2187,645,0.659,0.0,6,Cruise Accel/Leveloff
4465,37008,402.3,378,194,0,895,895,9529,2186,645,0.659,0.0,6,Cruise Accel/Leveloff
4470,37008,402.9,378,194,0,895,895,9529,2186,645,0.659,0.0,6,Cruise Accel/Leveloff
4475,37008,403.4,378,194,0,895,895,9528,2185,645,0.659,0.0,6,Cruise Accel/Leveloff
4480,37008,403.9,378,194,0,895,895,9527,2184,645,0.659,0.0,6,Cruise Accel/Leveloff
4485,37008,404.4,378,194,0,895,895,9526,2183,645,0.659,0.0,6,Cruise Accel/Leveloff
4490,37008,405.0,378,194,0,895,895,9525,2182,645,0.659,0.0,6,Cruise Accel/Leveloff
4495,37008,405.5,378,194,0,895,895,9524,2181,645,0.66,0.0,6,Cruise Accel/Leveloff
4500,37008,406.0,378,194,0,895,895,9523,2180,645,0.66,0.0,6,Cruise Accel/Leveloff
4505,37008,406.5,378,194,0,895,895,9522,2179,645,0.66,0.0,6,Cruise Accel/Leveloff
4510,37008,407.1,378,194,0,895,895,9521,2178,645,0.66,0.0,6,Cruise Accel/Leveloff
4515,37008,407.6,378,194,0,895,895,9520,2177,645,0.66,0.0,6,Cruise Accel/Leveloff
4520,37008,408.1,378,194,0,895,895,9520,2177,645,0.66,0.0,6,Cruise Accel/Leveloff
4525,37008,408.6,378,194,0,895,895,9519,2176,645,0.66,0.0,6,Cruise Accel/Leveloff
4530,37008,409.2,378,194,0,895,895,9518,2175,645,0.66,0.0,6,Cruise Accel/Leveloff
4535,37008,409.7,378,194,0,895,895,9517,2174,645,0.66,0.0,6,Cruise Accel/Leveloff
4540,37008,410.2,378,194,0,895,895,9516,2173,645,0.66,0.0,6,Cruise Accel/Leveloff
4545,37008,410.8,378,194,0,895,895,9515,2172,645,0.66,0.0,6,Cruise Accel/Leveloff
4550,37008,411.3,378,194,0,895,895,9514,2171,645,0.66,0.0,6,Cruise Accel/Leveloff
4555,37008,411.8,378,194,0,895,895,9513,2170,645,0.66,0.0,6,Cruise Accel/Leveloff
4560,37008,412.3,378,194,0,895,895,9512,2169,645,0.66,0.0,6,Cruise Accel/Leveloff
4565,37008,412.9,378,194,0,895,895,9512,2169,645,0.66,0.0,6,Cruise Accel/Leveloff
4570,37008,413.4,378,194,0,895,895,9511,2168,645,0.66,0.0,6,Cruise Accel/Leveloff
4575,37008,413.9,378,194,0,895,895,9510,2167,645,0.66,0.0,6,Cruise Accel/Leveloff
4580,37008,414.4,378,194,0,895,895,9509,2166,645,0.66,0.0,6,Cruise Accel/Leveloff
4585,37008,415.0,378,194,0,895,895,9508,2165,645,0.66,0.0,6,Cruise Accel/Leveloff
4590,37008,415.5,378,194,0,895,895,9507,2164,645,0.66,0.0,6,Cruise Accel/Leveloff
4595,37008,416.0,378,194,0,895,895,9506,2163,645,0.66,0.0,6,Cruise Accel/Leveloff
4600,37008,416.5,378,194,0,895,895,9505,2162,645,0.66,0.0,6,Cruise Accel/Leveloff
4605,37008,417.1,378,194,0,895,895,9504,2161,645,0.66,0.0,6,Cruise Accel/Leveloff
4610,37008,417.6,378,194,0,895,895,9503,2160,645,0.66,0.0,6,Cruise Accel/Leveloff
4615,37008,418.1,378,194,0,895,895,9503,2160,645,0.66,0.0,6,Cruise Accel/Leveloff
4620,37008,418.6,378,194,0,895,895,9502,2159,645,0.66,0.0,6,Cruise Accel/Leveloff
4625,37008,419.2,378,194,0,895,895,9501,2158,645,0.66,0.0,6,Cruise Accel/Leveloff
4630,37008,419.7,378,194,0,895,895,9500,2157,645,0.66,0.0,6,Cruise Accel/Leveloff
4635,37008,420.2,378,194,0,895,895,9499,2156,645,0.66,0.0,6,Cruise Accel/Leveloff
4640,37008,420.7,378,194,0,895,895,9498,2155,645,0.66,0.0,6,Cruise Accel/Leveloff
4645,37008,421.3,378,194,0,895,895,9497,2154,645,0.66,0.0,6,Cruise Accel/Leveloff
4650,37008,421.8,378,194,0,895,895,9496,2153,645,0.66,0.0,6,Cruise Accel/Leveloff
4655,37008,422.3,378,194,0,895,895,9495,2152,645,0.66,0.0,6,Cruise Accel/Leveloff
4660,37008,422.8,378,194,0,895,895,9494,2151,645,0.66,0.0,6,Cruise Accel/Leveloff
4665,37008,423.4,378,194,0,895,895,9494,2151,645,0.66,0.0,6,Cruise Accel/Leveloff
4670,37008,423.9,378,194,0,895,895,9493,2150,645,0.66,0.0,6,Cruise Accel/Leveloff
4675,37008,424.4,378,194,0,895,895,9492,2149,645,0.66,0.0,6,Cruise Accel/Leveloff
4680,37008,424.9,378,194,0,895,895,9491,2148,645,0.66,0.0,6,Cruise Accel/Leveloff
4685,37008,425.5,378,194,0,895,895,9490,2147,645,0.66,0.0,6,Cruise Accel/Leveloff
4690,37008,426.0,378,194,0,895,895,9489,2146,645,0.66,0.0,6,Cruise Accel/Leveloff
4695,37008,426.5,378,194,0,895,895,9488,2145,645,0.66,0.0,6,Cruise Accel/Leveloff
4700,37008,427.0,378,194,0,895,895,9487,2144,645,0.66,0.0,6,Cruise Accel/Leveloff
4705,37008,427.6,378,194,0,895,895,9486,2143,645,0.66,0.0,6,Cruise Accel/Leveloff
4710,37008,428.1,378,194,0,895,895,9486,2143,645,0.66,0.0,6,Cruise Accel/Leveloff
4715,37008,428.6,379,194,0,895,895,9485,2142,645,0.66,0.0,6,Cruise Accel/Leveloff
4720,37008,429.1,379,194,0,895,895,9484,2141,645,0.66,0.0,6,Cruise Accel/Leveloff
4725,37008,429.7,379,194,0,895,895,9483,2140,645,0.66,0.0,6,Cruise Accel/Leveloff
4730,37008,430.2,379,194,0,895,895,9482,2139,645,0.66,0.0,6,Cruise Accel/Leveloff
4735,37008,430.7,379,194,0,895,895,9481,2138,645,0.66,0.0,6,Cruise Accel/Leveloff
4740,37008,431.2,379,194,0,895,895,9480,2137,645,0.66,0.0,6,Cruise Accel/Leveloff
4745,37008,431.8,379,194,0,895,895,9479,2136,645,0.66,0.0,6,Cruise Accel/Leveloff
4750,37008,432.3,379,194,0,895,895,9478,2135,645,0.66,0.0,6,Cruise Accel/Leveloff
4755,37008,432.8,379,194,0,895,895,9477,2134,645,0.66,0.0,6,Cruise Accel/Leveloff
4760,37008,433.4,379,194,0,895,895,9477,2134,645,0.66,0.0,6,Cruise Accel/Leveloff
4765,37008,433.9,379,194,0,895,895,9476,2133,645,0.66,0.0,6,Cruise Accel/Leveloff
4770,37008,434.4,379,194,0,895,895,9475,2132,645,0.66,0.0,6,Cruise Accel/Leveloff
4775,37008,434.9,379,194,0,895,895,9474,2131,645,0.66,0.0,6,Cruise Accel/Leveloff
4780,37008,435.5,379,194,0,895,895,9473,2130,645,0.66,0.0,6,Cruise Accel/Leveloff
4785,37008,436.0,379,194,0,895,895,9472,2129,645,0.66,0.0,6,Cruise Accel/Leveloff
4790,37008,436.5,379,194,0,895,895,9471,2128,645,0.66,0.0,6,Cruise Accel/Leveloff
4795,37008,437.0,379,194,0,895,895,9470,2127,645,0.66,0.0,6,Cruise Accel/Leveloff
4800,37008,437.6,379,194,0,895,895,9469,2126,645,0.66,0.0,6,Cruise Accel/Leveloff
4805,37008,438.1,379,194,0,895,895,9469,2126,645,0.66,0.0,6,Cruise Accel/Leveloff
4810,37008,438.6,379,194,0,895,895,9468,2125,645,0.66,0.0,6,Cruise Accel/Leveloff
4815,37008,439.1,379,194,0,895,895,9467,2124,645,0.66,0.0,6,Cruise Accel/Leveloff
4820,37008,439.7,379,194,0,895,895,9466,2123,645,0.66,0.0,6,Cruise Accel/Leveloff
4825,37008,440.2,379,194,0,895,895,9465,2122,645,0.66,0.0,6,Cruise Accel/Leveloff
4830,37008,440.7,379,194,0,895,895,9464,2121,645,0.66,0.0,6,Cruise Accel/Leveloff
4835,37008,441.2,379,194,0,895,895,9463,2120,645,0.66,0.0,6,Cruise Accel/Leveloff
4840,37008,441.8,379,194,0,895,895,9462,2119,645,0.66,0.0,6,Cruise Accel/Leveloff
4845,37008,442.3,379,194,0,895,895,9461,2118,645,0.66,0.0,6,Cruise Accel/Leveloff
4850,37008,442.8,379,194,0,895,895,9460,2117,645,0.66,0.0,6,Cruise Accel/Leveloff
4855,37008,443.3,379,194,0,895,895,9460,2117,645,0.66,0.0,6,Cruise Accel/Leveloff
4860,37008,443.9,379,194,0,895,895,9459,2116,645,0.66,0.0,6,Cruise Accel/Leveloff
4865,37008,444.4,379,194,0,895,895,9458,2115,645,0.66,0.0,6,Cruise Accel/Leveloff
4870,37008,444.9,379,194,0,895,895,9457,2114,645,0.66,0.0,6,Cruise Accel/Leveloff
4875,37008,445.4,379,194,0,895,895,9456,2113,645,0.66,0.0,6,Cruise Accel/Leveloff
4880,37008,446.0,379,194,0,895,895,9455,2112,645,0.66,0.0,6,Cruise Accel/Leveloff
4885,37008,446.5,379,194,0,895,895,9454,2111,645,0.66,0.0,6,Cruise Accel/Leveloff
4890,37008,447.0,379,194,0,895,895,9453,2110,645,0.66,0.0,6,Cruise Accel/Leveloff
4895,37008,447.6,379,194,0,895,895,9452,2109,645,0.66,0.0,6,Cruise Accel/Leveloff
4900,37008,448.1,379,194,0,895,895,9452,2109,645,0.66,0.0,6,Cruise Accel/Leveloff
4905,37008,448.6,379,194,0,895,895,9451,2108,645,0.66,0.0,6,Cruise Accel/Leveloff
4910,37008,449.1,379,194,0,895,895,9450,2107,645,0.66,0.0,6,Cruise Accel/Leveloff
4915,37008,449.7,379,194,0,895,895,9449,2106,645,0.66,0.0,6,Cruise Accel/Leveloff
4920,37008,450.2,379,194,0,895,895,9448,2105,645,0.66,0.0,6,Cruise Accel/Leveloff
4925,37008,450.7,379,194,0,895,895,9447,2104,645,0.66,0.0,6,Cruise Accel/Leveloff
4930,37008,451.2,379,194,0,895,895,9446,2103,645,0.66,0.0,6,Cruise Accel/Leveloff
4935,37008,451.8,379,194,0,895,895,9445,2102,645,0.66,0.0,6,Cruise Accel/Leveloff
4940,37008,452.3,379,194,0,895,895,9444,2101,645,0.66,0.0,6,Cruise Accel/Leveloff
4945,37008,452.8,379,194,0,895,895,9443,2100,645,0.66,0.0,6,Cruise Accel/Leveloff
4950,37008,453.3,379,194,0,895,895,9443,2100,645,0.66,0.0,6,Cruise Accel/Leveloff
4955,37008,453.9,379,194,0,895,895,9442,2099,645,0.66,0.0,6,Cruise Accel/Leveloff
4960,37008,454.4,379,194,0,895,895,9441,2098,645,0.66,0.0,6,Cruise Accel/Leveloff
4965,37008,454.9,379,194,0,895,895,9440,2097,645,0.66,0.0,6,Cruise Accel/Leveloff
4970,37008,455.4,379,194,0,895,895,9439,2096,645,0.66,0.0,6,Cruise Accel/Leveloff
4975,37008,456.0,379,194,0,895,895,9438,2095,645,0.66,0.0,6,Cruise Accel/Leveloff
4980,37008,456.5,379,194,0,895,895,9437,2094,645,0.66,0.0,6,Cruise Accel/Leveloff
4985,37008,457.0,379,194,0,895,895,9436,2093,645,0.66,0.0,6,Cruise Accel/Leveloff
4990,37008,457.5,379,194,0,895,895,9435,2092,645,0.661,0.0,6,Cruise Accel/Leveloff
4995,37008,458.1,379,194,0,895,895,9435,2092,645,0.661,0.0,6,Cruise Accel/Leveloff
5000,37008,458.6,379,194,0,895,895,9434,2091,645,0.661,0.0,6,Cruise Accel/Leveloff
5005,37008,459.1,379,194,0,895,895,9433,2090,645,0.661,0.0,6,Cruise Accel/Leveloff
5010,37008,459.7,379,194,0,895,895,9432,2089,645,0.661,0.0,6,Cruise Accel/Leveloff
5015,37008,460.2,379,194,0,895,895,9431,2088,645,0.661,0.0,6,Cruise Accel/Leveloff
5020,37008,460.7,379,194,0,895,895,9430,2087,645,0.661,0.0,6,Cruise Accel/Leveloff
5025,37008,461.2,379,194,0,895,895,9429,2086,645,0.661,0.0,6,Cruise Accel/Leveloff
5030,37008,461.8,379,194,0,895,895,9428,2085,645,0.661,0.0,6,Cruise Accel/Leveloff
5035,37008,462.3,379,194,0,895,895,9427,2084,645,0.661,0.0,6,Cruise Accel/Leveloff
5040,37008,462.8,379,194,0,895,895,9426,2083,645,0.661,0.0,6,Cruise Accel/Leveloff
5045,37008,463.3,379,194,0,895,895,9426,2083,645,0.661,0.0,6,Cruise Accel/Leveloff
5050,37008,463.9,379,194,0,895,895,9425,2082,645,0.661,0.0,6,Cruise Accel/Leveloff
5055,37008,464.4,379,194,0,895,895,9424,2081,645,0.661,0.0,6,Cruise Accel/Leveloff
5060,37008,464.9,379,194,0,895,895,9423,2080,645,0.661,0.0,6,Cruise Accel/Leveloff
5065,37008,465.4,379,194,0,895,895,9422,2079,645,0.661,0.0,6,Cruise Accel/Leveloff
5070,37008,466.0,379,194,0,895,895,9421,2078,645,0.661,0.0,6,Cruise Accel/Leveloff
5075,37008,466.5,379,194,0,895,895,9420,2077,645,0.661,0.0,6,Cruise Accel/Leveloff
5080,37008,467.0,379,194,0,895,895,9419,2076,645,0.661,0.0,6,Cruise Accel/Leveloff
5085,37008,467.5,379,194,0,895,895,9418,2075,645,0.661,0.0,6,Cruise Accel/Leveloff
5090,37008,468.1,379,194,0,895,895,9417,2074,645,0.661,0.0,6,Cruise Accel/Leveloff
5095,37008,468.6,379,194,0,895,895,9417,2074,645,0.661,0.0,6,Cruise Accel/Leveloff
5100,37008,469.1,379,194,0,895,895,9416,2073,645,0.661,0.0,6,Cruise Accel/Leveloff
5105,37008,469.6,379,194,0,895,895,9415,2072,645,0.661,0.0,6,Cruise Accel/Leveloff
5110,37008,470.2,379,194,0,895,895,9414,2071,645,0.661,0.0,6,Cruise Accel/Leveloff
5115,37008,470.7,379,194,0,895,895,9413,2070,645,0.661,0.0,6,Cruise Accel/Leveloff
5120,37008,471.2,379,194,0,895,895,9412,2069,645,0.661,0.0,6,Cruise Accel/Leveloff
5125,37008,471.8,379,194,0,895,895,9411,2068,645,0.661,0.0,6,Cruise Accel/Leveloff
5130,37008,472.3,379,194,0,895,895,9410,2067,645,0.661,0.0,6,Cruise Accel/Leveloff
5135,37008,472.8,379,194,0,895,895,9409,2066,645,0.661,0.0,6,Cruise Accel/Leveloff
5140,37008,473.3,379,194,0,895,895,9409,2066,645,0.661,0.0,6,Cruise Accel/Leveloff
5145,37008,473.9,379,194,0,895,895,9408,2065,645,0.661,0.0,6,Cruise Accel/Leveloff
5150,37008,474.4,379,194,0,895,895,9407,2064,645,0.661,0.0,6,Cruise Accel/Leveloff
5155,37008,474.9,379,194,0,895,895,9406,2063,645,0.661,0.0,6,Cruise Accel/Leveloff
5160,37008,475.4,379,194,0,895,895,9405,2062,645,0.661,0.0,6,Cruise Accel/Leveloff
5165,37008,476.0,379,194,0,895,895,9404,2061,645,0.661,0.0,6,Cruise Accel/Leveloff
5170,37008,476.5,379,194,0,895,895,9403,2060,645,0.661,0.0,6,Cruise Accel/Leveloff
5175,37008,477.0,379,194,0,895,895,9402,2059,645,0.661,0.0,6,Cruise Accel/Leveloff
5180,37008,477.5,379,194,0,895,895,9401,2058,645,0.661,0.0,6,Cruise Accel/Leveloff
5185,37008,478.1,379,194,0,895,895,9400,2057,645,0.661,0.0,6,Cruise Accel/Leveloff
5190,37008,478.6,379,194,0,895,895,9400,2057,645,0.661,0.0,6,Cruise Accel/Leveloff
5195,37008,479.1,379,194,0,895,895,9399,2056,645,0.661,0.0,6,Cruise Accel/Leveloff
5200,37008,479.7,379,194,0,895,895,9398,2055,645,0.661,0.0,6,Cruise Accel/Leveloff
5205,37008,480.2,379,194,0,895,895,9397,2054,645,0.661,0.0,6,Cruise Accel/Leveloff
5210,37008,480.7,379,194,0,895,895,9396,2053,645,0.661,0.0,6,Cruise Accel/Leveloff
5215,37008,481.2,379,194,0,895,895,9395,2052,645,0.661,0.0,6,Cruise Accel/Leveloff
5220,37008,481.8,379,194,0,895,895,9394,2051,645,0.661,0.0,6,Cruise Accel/Leveloff
5225,37008,482.3,379,194,0,895,895,9393,2050,645,0.661,0.0,6,Cruise Accel/Leveloff
5230,37008,482.8,379,194,0,895,895,9392,2049,645,0.661,0.0,6,Cruise Accel/Leveloff
5235,37008,483.3,379,194,0,895,895,9392,2049,645,0.661,0.0,6,Cruise Accel/Leveloff
5240,37008,483.9,379,194,0,895,895,9391,2048,645,0.661,0.0,6,Cruise Accel/Leveloff
5245,37008,484.4,379,194,0,895,895,9390,2047,645,0.661,0.0,6,Cruise Accel/Leveloff
5250,37008,484.9,379,194,0,895,895,9389,2046,645,0.661,0.0,6,Cruise Accel/Leveloff
5255,37008,485.4,379,194,0,895,895,9388,2045,645,0.661,0.0,6,Cruise Accel/Leveloff
5260,37008,486.0,379,194,0,895,895,9387,2044,645,0.661,0.0,6,Cruise Accel/Leveloff
5265,37008,486.5,379,194,0,895,895,9386,2043,645,0.661,0.0,6,Cruise Accel/Leveloff
5270,37008,487.0,379,194,0,895,895,9385,2042,645,0.661,0.0,6,Cruise Accel/Leveloff
5275,37008,487.5,379,194,0,895,895,9384,2041,645,0.661,0.0,6,Cruise Accel/Leveloff
5280,37008,488.1,379,194,0,895,895,9383,2040,645,0.661,0.0,6,Cruise Accel/Leveloff
5285,37008,488.6,379,194,0,895,895,9383,2040,645,0.661,0.0,6,Cruise Accel/Leveloff
5290,37008,489.1,379,194,0,895,895,9382,2039,645,0.661,0.0,6,Cruise Accel/Leveloff
5295,37008,489.7,379,194,0,895,895,9381,2038,645,0.661,0.0,6,Cruise Accel/Leveloff
5300,37008,490.2,379,194,0,895,895,9380,2037,645,0.661,0.0,6,Cruise Accel/Leveloff
5305,37008,490.7,379,194,0,895,895,9379,2036,645,0.661,0.0,6,Cruise Accel/Leveloff
5310,37008,491.2,379,194,0,895,895,9378,2035,645,0.661,0.0,6,Cruise Accel/Leveloff
5315,37008,491.8,379,194,0,895,895,9377,2034,645,0.661,0.0,6,Cruise Accel/Leveloff
5320,37008,492.3,379,194,0,895,895,9376,2033,645,0.661,0.0,6,Cruise Accel/Leveloff
5325,37008,492.8,379,194,0,895,895,9375,2032,645,0.661,0.0,6,Cruise Accel/Leveloff
5330,37008,493.3,379,194,0,895,895,9375,2032,645,0.661,0.0,6,Cruise Accel/Leveloff
5335,37008,493.9,379,194,0,895,895,9374,2031,645,0.661,0.0,6,Cruise Accel/Leveloff
5340,37008,494.4,379,194,0,895,895,9373,2030,645,0.661,0.0,6,Cruise Accel/Leveloff
5345,37008,494.9,379,194,0,895,895,9372,2029,645,0.661,0.0,6,Cruise Accel/Leveloff
5350,37008,495.4,379,194,0,895,895,9371,2028,645,0.661,0.0,6,Cruise Accel/Leveloff
5355,37008,496.0,379,194,0,895,895,9370,2027,645,0.661,0.0,6,Cruise Accel/Leveloff
5360,37008,496.5,379,194,0,895,895,9369,2026,645,0.661,0.0,6,Cruise Accel/Leveloff
