# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:08:49
# Original Data Points: 1197
# Sampled Data Points (5-sec intervals): 1197
# Time Range: 0 - 10460 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7260,33014,451.1,204,116,0,1216,601,8278,1378,1752,0.353,0.0,7,Cruise
7270,33014,451.7,204,116,0,1216,601,8275,1375,1752,0.353,0.0,7,Cruise
7280,33014,452.3,204,116,0,1216,601,8273,1373,1752,0.353,0.0,7,Cruise
7290,33014,452.8,204,116,0,1216,601,8270,1370,1752,0.353,0.0,7,Cruise
7300,33014,453.4,204,116,0,1216,601,8268,1368,1752,0.353,0.0,7,Cruise
7310,33014,454.0,204,116,0,1216,601,8266,1366,1752,0.353,0.0,7,Cruise
7320,33014,454.5,204,116,0,1216,600,8263,1363,1752,0.353,0.0,7,Cruise
7330,33014,455.1,204,116,0,1216,600,8261,1361,1752,0.353,0.0,7,Cruise
7340,33014,455.6,204,116,0,1217,600,8258,1358,1752,0.352,0.0,7,Cruise
7350,33014,456.2,204,116,0,1217,600,8256,1356,1752,0.352,0.0,7,Cruise
7360,33014,456.8,204,116,0,1217,600,8253,1353,1752,0.352,0.0,7,Cruise
7370,33014,457.3,204,116,0,1217,600,8251,1351,1752,0.352,0.0,7,Cruise
7380,33014,457.9,204,116,0,1217,599,8249,1349,1752,0.352,0.0,7,Cruise
7390,33014,458.5,204,116,0,1217,599,8246,1346,1752,0.352,0.0,7,Cruise
7400,33014,459.0,204,116,0,1217,599,8244,1344,1752,0.352,0.0,7,Cruise
7410,33014,459.6,203,116,0,1217,599,8241,1341,1752,0.352,0.0,7,Cruise
7420,33014,460.2,203,116,0,1217,599,8239,1339,1752,0.352,0.0,7,Cruise
7430,33014,460.7,203,116,0,1217,598,8236,1336,1752,0.352,0.0,7,Cruise
7440,33014,461.3,203,116,0,1217,598,8234,1334,1752,0.352,0.0,7,Cruise
7450,33014,461.9,203,116,0,1217,598,8232,1332,1752,0.352,0.0,7,Cruise
7460,33014,462.4,203,116,0,1217,598,8229,1329,1752,0.352,0.0,7,Cruise
7470,33014,463.0,203,116,0,1217,598,8227,1327,1752,0.352,0.0,7,Cruise
7480,33014,463.6,203,116,0,1217,598,8224,1324,1752,0.352,0.0,7,Cruise
7490,33014,464.1,203,116,0,1217,597,8222,1322,1752,0.352,0.0,7,Cruise
7500,33014,464.7,203,116,0,1217,597,8219,1319,1752,0.352,0.0,7,Cruise
7510,33014,465.3,203,116,0,1217,597,8217,1317,1752,0.352,0.0,7,Cruise
7520,33014,465.8,203,116,0,1217,597,8215,1315,1752,0.352,0.0,7,Cruise
7530,33014,466.4,203,116,0,1217,597,8212,1312,1752,0.352,0.0,7,Cruise
7540,33014,467.0,203,116,0,1217,597,8210,1310,1752,0.352,0.0,7,Cruise
7550,33014,467.5,203,116,0,1217,596,8207,1307,1752,0.352,0.0,7,Cruise
7560,33014,468.1,203,116,0,1217,596,8205,1305,1752,0.352,0.0,7,Cruise
7570,33014,468.6,203,116,0,1217,596,8202,1302,1752,0.351,0.0,7,Cruise
7580,33014,469.2,203,115,0,1217,596,8200,1300,1752,0.351,0.0,7,Cruise
7590,33014,469.8,203,115,0,1217,596,8197,1297,1752,0.351,0.0,7,Cruise
7600,33014,470.3,203,115,0,1217,595,8195,1295,1752,0.351,0.0,7,Cruise
7610,33014,470.9,203,115,0,1217,595,8193,1293,1752,0.351,0.0,7,Cruise
7620,33014,471.5,203,115,0,1217,595,8190,1290,1752,0.351,0.0,7,Cruise
7630,33014,472.0,203,115,0,1217,595,8188,1288,1752,0.351,0.0,7,Cruise
7640,33014,472.6,203,115,0,1217,595,8185,1285,1752,0.351,0.0,7,Cruise
7650,33014,473.2,203,115,0,1217,595,8183,1283,1752,0.351,0.0,7,Cruise
7660,33014,473.7,203,115,0,1217,594,8180,1280,1752,0.351,0.0,7,Cruise
7670,33014,474.3,203,115,0,1217,594,8178,1278,1752,0.351,0.0,7,Cruise
7680,33014,474.8,203,115,0,1217,594,8176,1276,1752,0.351,0.0,7,Cruise
7690,33014,475.4,203,115,0,1217,594,8173,1273,1752,0.351,0.0,7,Cruise
7700,33014,476.0,203,115,0,1217,594,8171,1271,1752,0.351,0.0,7,Cruise
7710,33014,476.5,203,115,0,1217,593,8168,1268,1752,0.351,0.0,7,Cruise
7720,33014,477.1,203,115,0,1217,593,8166,1266,1752,0.351,0.0,7,Cruise
7730,33014,477.7,203,115,0,1217,593,8163,1263,1752,0.351,0.0,7,Cruise
7740,33014,478.2,203,115,0,1217,593,8161,1261,1753,0.351,0.0,7,Cruise
7750,33014,478.8,203,115,0,1217,593,8159,1259,1753,0.351,0.0,7,Cruise
7760,33014,479.3,203,115,0,1217,593,8156,1256,1753,0.351,0.0,7,Cruise
7770,33014,479.9,203,115,0,1217,592,8154,1254,1753,0.351,0.0,7,Cruise
7780,33014,480.5,203,115,0,1217,592,8151,1251,1753,0.351,0.0,7,Cruise
7790,33014,481.0,203,115,0,1217,592,8149,1249,1753,0.351,0.0,7,Cruise
7800,33014,481.6,203,115,0,1217,592,8146,1246,1753,0.35,0.0,7,Cruise
7810,33014,482.2,202,115,0,1217,592,8144,1244,1753,0.35,0.0,7,Cruise
7820,33014,482.7,202,115,0,1217,592,8141,1241,1753,0.35,0.0,7,Cruise
7830,33014,483.3,202,115,0,1217,591,8139,1239,1753,0.35,0.0,7,Cruise
7840,33014,483.8,202,115,0,1217,591,8137,1237,1753,0.35,0.0,7,Cruise
7850,33014,484.4,202,115,0,1217,591,8134,1234,1753,0.35,0.0,7,Cruise
7860,33014,485.0,202,115,0,1217,591,8132,1232,1753,0.35,0.0,7,Cruise
7870,33014,485.5,202,115,0,1217,591,8129,1229,1753,0.35,0.0,7,Cruise
7880,33014,486.1,202,115,0,1217,590,8127,1227,1753,0.35,0.0,7,Cruise
7890,33014,486.7,202,115,0,1217,590,8124,1224,1753,0.35,0.0,7,Cruise
7900,33014,487.2,202,115,0,1217,590,8122,1222,1753,0.35,0.0,7,Cruise
7910,33014,487.8,202,115,0,1217,590,8120,1220,1753,0.35,0.0,7,Cruise
7920,33014,488.3,202,115,0,1217,590,8117,1217,1753,0.35,0.0,7,Cruise
7930,33014,488.9,202,115,0,1217,590,8115,1215,1753,0.35,0.0,7,Cruise
7940,33014,489.5,202,115,0,1217,589,8112,1212,1753,0.35,0.0,7,Cruise
7950,33014,490.0,202,115,0,1217,589,8110,1210,1753,0.35,0.0,7,Cruise
7960,33014,490.6,202,115,0,1217,589,8107,1207,1753,0.35,0.0,7,Cruise
7970,33014,491.2,202,115,0,1217,589,8105,1205,1753,0.35,0.0,7,Cruise
7980,33014,491.7,202,115,0,1217,589,8103,1203,1753,0.35,0.0,7,Cruise
7990,33014,492.3,202,115,0,1217,589,8100,1200,1753,0.35,0.0,7,Cruise
8000,33014,492.8,202,115,0,1217,588,8098,1198,1753,0.35,0.0,7,Cruise
8010,33014,493.4,202,115,0,1217,588,8095,1195,1753,0.35,0.0,7,Cruise
8020,33014,494.0,202,115,0,1217,588,8093,1193,1753,0.35,0.0,7,Cruise
8030,33014,494.5,202,115,0,1217,588,8090,1190,1753,0.349,0.0,7,Cruise
8040,33014,495.1,202,115,0,1217,588,8088,1188,1753,0.349,0.0,7,Cruise
8050,33014,495.6,202,115,0,1217,587,8086,1186,1753,0.349,0.0,7,Cruise
8060,33014,496.2,202,115,0,1217,587,8083,1183,1753,0.349,0.0,7,Cruise
8070,33014,496.8,202,115,0,1217,587,8081,1181,1753,0.349,0.0,7,Cruise
8080,33014,497.3,202,115,0,1217,587,8078,1178,1753,0.349,0.0,7,Cruise
8090,33014,497.9,202,115,0,1217,587,8076,1176,1753,0.349,0.0,7,Cruise
8100,33014,498.4,202,115,0,1217,587,8073,1173,1753,0.349,0.0,7,Cruise
8110,33014,499.0,202,115,0,1217,586,8071,1171,1753,0.349,0.0,7,Cruise
8120,33014,499.6,202,115,0,1218,586,8068,1168,1753,0.349,0.0,7,Cruise
8130,33014,500.1,202,115,0,1218,586,8066,1166,1753,0.349,0.0,7,Cruise
8140,33014,500.7,202,115,0,1218,586,8064,1164,1753,0.349,0.0,7,Cruise
8150,33014,501.2,202,115,0,1218,586,8061,1161,1753,0.349,0.0,7,Cruise
8160,33014,501.8,202,115,0,1218,586,8059,1159,1753,0.349,0.0,7,Cruise
8170,33014,502.4,202,115,0,1218,585,8056,1156,1753,0.349,0.0,7,Cruise
8180,33014,502.9,202,115,0,1218,585,8054,1154,1753,0.349,0.0,7,Cruise
8190,33014,503.5,202,115,0,1218,585,8051,1151,1753,0.349,0.0,7,Cruise
8200,33014,504.0,202,115,0,1218,585,8049,1149,1753,0.349,0.0,7,Cruise
8210,33014,504.6,201,115,0,1218,585,8047,1147,1753,0.349,0.0,7,Cruise
8220,33014,505.2,201,115,0,1218,584,8044,1144,1753,0.349,0.0,7,Cruise
8230,33014,505.7,201,115,0,1218,584,8042,1142,1753,0.349,0.0,7,Cruise
8240,33014,506.3,201,115,0,1218,584,8039,1139,1753,0.349,0.0,7,Cruise
8250,33014,506.8,201,115,0,1218,584,8037,1137,1753,0.349,0.0,7,Cruise
8260,33014,507.4,201,114,0,1218,584,8034,1134,1753,0.348,0.0,7,Cruise
8270,33014,508.0,201,114,0,1218,584,8032,1132,1753,0.348,0.0,7,Cruise
8280,33014,508.5,201,114,0,1218,583,8029,1129,1753,0.348,0.0,7,Cruise
8290,33014,509.1,201,114,0,1218,583,8027,1127,1754,0.348,0.0,7,Cruise
8300,33014,509.6,201,114,0,1218,583,8025,1125,1754,0.348,0.0,7,Cruise
8310,33014,510.2,201,114,0,1218,583,8022,1122,1754,0.348,0.0,7,Cruise
8320,33014,510.8,201,114,0,1218,583,8020,1120,1754,0.348,0.0,7,Cruise
8330,33014,511.3,201,114,0,1218,583,8017,1117,1754,0.348,0.0,7,Cruise
8340,33014,511.9,201,114,0,1218,582,8015,1115,1754,0.348,0.0,7,Cruise
8350,33014,512.4,201,114,0,1218,582,8012,1112,1754,0.348,0.0,7,Cruise
8360,33014,513.0,201,114,0,1218,582,8010,1110,1754,0.348,0.0,7,Cruise
8370,33014,513.5,201,114,0,1218,582,8008,1108,1754,0.348,0.0,7,Cruise
8380,33014,514.1,201,114,0,1218,582,8005,1105,1754,0.348,0.0,7,Cruise
8390,33014,514.7,201,114,0,1218,581,8003,1103,1754,0.348,0.0,7,Cruise
8400,33014,515.2,201,114,0,1218,581,8000,1100,1754,0.348,0.0,7,Cruise
8410,33014,515.8,201,114,0,1218,581,7998,1098,1754,0.348,0.0,7,Cruise
8420,33014,516.3,201,114,0,1218,581,7995,1095,1754,0.348,0.0,7,Cruise
8430,33014,516.9,201,114,0,1218,581,7993,1093,1754,0.348,0.0,7,Cruise
8440,33014,517.5,201,114,0,1218,581,7991,1091,1754,0.348,0.0,7,Cruise
8450,33014,518.0,201,114,0,1218,580,7988,1088,1754,0.348,0.0,7,Cruise
8460,33014,518.6,201,114,0,1218,580,7986,1086,1754,0.348,0.0,7,Cruise
8470,33014,519.1,201,114,0,1218,580,7983,1083,1754,0.348,0.0,7,Cruise
8480,33014,519.7,201,114,0,1218,580,7981,1081,1754,0.348,0.0,7,Cruise
8490,33014,520.2,201,114,0,1218,580,7978,1078,1754,0.347,0.0,7,Cruise
8500,33014,520.8,201,114,0,1218,580,7976,1076,1754,0.347,0.0,7,Cruise
8510,33014,521.4,201,114,0,1218,579,7973,1073,1754,0.347,0.0,7,Cruise
8520,33014,521.9,201,114,0,1218,579,7971,1071,1754,0.347,0.0,7,Cruise
8530,33014,522.5,201,114,0,1218,579,7969,1069,1754,0.347,0.0,7,Cruise
8540,33014,523.0,201,114,0,1218,579,7966,1066,1754,0.347,0.0,7,Cruise
8550,33014,523.6,201,114,0,1218,579,7964,1064,1754,0.347,0.0,7,Cruise
8560,33014,524.1,201,114,0,1218,578,7961,1061,1754,0.347,0.0,7,Cruise
8570,33014,524.7,201,114,0,1218,578,7959,1059,1754,0.347,0.0,7,Cruise
8580,33014,525.3,201,114,0,1218,578,7956,1056,1754,0.347,0.0,7,Cruise
8590,33014,525.8,201,114,0,1218,578,7954,1054,1754,0.347,0.0,7,Cruise
8600,33014,526.4,200,114,0,1218,578,7952,1052,1754,0.347,0.0,7,Cruise
8610,33014,526.9,200,114,0,1218,578,7949,1049,1754,0.347,0.0,7,Cruise
8620,33014,527.5,200,114,0,1218,577,7947,1047,1754,0.347,0.0,7,Cruise
8630,33014,528.0,200,114,0,1218,577,7944,1044,1754,0.347,0.0,7,Cruise
8640,33014,528.6,200,114,0,1218,577,7942,1042,1754,0.347,0.0,7,Cruise
8650,33014,529.2,200,114,0,1218,577,7939,1039,1754,0.347,0.0,7,Cruise
8660,33014,529.7,200,114,0,1218,577,7937,1037,1754,0.347,0.0,7,Cruise
8670,33014,530.3,200,114,0,1218,577,7934,1034,1754,0.347,0.0,7,Cruise
8680,33014,530.8,200,114,0,1218,576,7932,1032,1754,0.347,0.0,7,Cruise
8690,33014,531.4,200,114,0,1218,576,7930,1030,1754,0.347,0.0,7,Cruise
8700,33014,531.9,200,114,0,1218,576,7927,1027,1754,0.347,0.0,7,Cruise
8710,33014,532.5,200,114,0,1218,576,7925,1025,1754,0.347,0.0,7,Cruise
8720,33014,533.1,200,114,0,1218,576,7922,1022,1754,0.346,0.0,7,Cruise
8730,33014,533.6,200,114,0,1218,575,7920,1020,1754,0.346,0.0,7,Cruise
8740,33014,534.2,200,114,0,1218,575,7917,1017,1754,0.346,0.0,7,Cruise
8750,33014,534.7,200,114,0,1218,575,7915,1015,1754,0.346,0.0,7,Cruise
8760,33014,535.3,200,114,0,1218,575,7913,1013,1754,0.346,0.0,7,Cruise
8770,33014,535.8,200,114,0,1218,575,7910,1010,1754,0.346,0.0,7,Cruise
8780,33014,536.4,200,114,0,1218,575,7908,1008,1754,0.346,0.0,7,Cruise
8790,33014,536.9,200,114,0,1218,574,7905,1005,1754,0.346,0.0,7,Cruise
8800,33014,537.5,200,114,0,1218,574,7903,1003,1754,0.346,0.0,7,Cruise
8810,33014,538.1,200,114,0,1218,574,7900,1000,1754,0.346,0.0,7,Cruise
8820,33014,538.6,200,114,0,1218,574,7898,998,1754,0.346,0.0,7,Cruise
8830,33014,539.2,200,114,0,1218,574,7896,996,1755,0.346,0.0,7,Cruise
8840,33014,539.7,200,114,0,1218,574,7893,993,1755,0.346,0.0,7,Cruise
8850,33014,540.3,200,114,0,1218,573,7891,991,1755,0.346,0.0,7,Cruise
8860,33014,540.8,200,114,0,1218,573,7888,988,1755,0.346,0.0,7,Cruise
8870,33014,541.4,200,114,0,1218,573,7886,986,1755,0.346,0.0,7,Cruise
8880,33014,541.9,200,114,0,1218,573,7883,983,1755,0.346,0.0,7,Cruise
8890,33014,542.5,200,114,0,1218,573,7881,981,1755,0.346,0.0,7,Cruise
8900,33014,543.1,200,114,0,1219,572,7878,978,1755,0.346,0.0,7,Cruise
8910,33014,543.6,200,114,0,1219,572,7876,976,1755,0.346,0.0,7,Cruise
8920,33014,544.2,200,114,0,1219,572,7874,974,1755,0.346,0.0,7,Cruise
8930,33014,544.7,200,114,0,1219,572,7871,971,1755,0.346,0.0,7,Cruise
8940,33014,545.3,200,113,0,1219,572,7869,969,1755,0.345,0.0,7,Cruise
8950,33014,545.8,200,113,0,1219,572,7866,966,1755,0.345,0.0,7,Cruise
8960,33014,546.4,200,113,0,1219,571,7864,964,1755,0.345,0.0,7,Cruise
8970,33014,546.9,200,113,0,1219,571,7861,961,1755,0.345,0.0,7,Cruise
8980,33014,547.5,200,113,0,1219,571,7859,959,1755,0.345,0.0,7,Cruise
8990,33014,548.0,200,113,0,1219,571,7857,957,1755,0.345,0.0,7,Cruise
9000,33014,548.6,199,113,0,1219,571,7854,954,1755,0.345,0.0,7,Cruise
9010,33014,549.2,199,113,0,1219,570,7852,952,1755,0.345,0.0,7,Cruise
9020,33014,549.7,199,113,0,1219,570,7849,949,1755,0.345,0.0,7,Cruise
9030,33014,550.3,199,113,0,1219,570,7847,947,1755,0.345,0.0,7,Cruise
9040,33014,550.8,199,113,0,1219,570,7844,944,1755,0.345,0.0,7,Cruise
9050,33014,551.4,199,113,0,1219,570,7842,942,1755,0.345,0.0,7,Cruise
9060,33014,551.9,199,113,0,1219,570,7839,939,1755,0.345,0.0,7,Cruise
9070,33014,552.5,199,113,0,1219,569,7837,937,1755,0.345,0.0,7,Cruise
9080,33014,553.0,199,113,0,1219,569,7835,935,1755,0.345,0.0,7,Cruise
9090,33014,553.6,199,113,0,1219,569,7832,932,1755,0.345,0.0,7,Cruise
9100,33014,554.1,199,113,0,1219,569,7830,930,1755,0.345,0.0,7,Cruise
9110,33014,554.7,199,113,0,1219,569,7827,927,1755,0.345,0.0,7,Cruise
9120,33014,555.2,199,113,0,1219,569,7825,925,1755,0.345,0.0,7,Cruise
9130,33014,555.8,199,113,0,1219,568,7822,922,1755,0.345,0.0,7,Cruise
9140,33014,556.3,199,113,0,1219,568,7820,920,1755,0.345,0.0,7,Cruise
9150,33014,556.9,199,113,0,1219,568,7818,918,1755,0.345,0.0,7,Cruise
9160,33014,557.5,199,113,0,1219,568,7815,915,1755,0.345,0.0,7,Cruise
9170,33014,558.0,199,113,0,1219,568,7813,913,1755,0.344,0.0,7,Cruise
9180,33014,558.6,199,113,0,1219,567,7810,910,1755,0.344,0.0,7,Cruise
9190,33014,559.1,199,113,0,1219,567,7808,908,1755,0.344,0.0,7,Cruise
9200,33014,559.7,199,113,0,1219,567,7805,905,1755,0.344,0.0,7,Cruise
9210,33014,560.2,199,113,0,1219,567,7803,903,1755,0.344,0.0,7,Cruise
9220,33014,560.8,199,113,0,1219,567,7800,900,1755,0.344,0.0,7,Cruise
9230,33014,561.3,199,113,0,1219,567,7798,898,1755,0.344,0.0,7,Cruise
9240,33014,561.9,199,113,0,1219,566,7796,896,1755,0.344,0.0,7,Cruise
9250,33014,562.4,199,113,0,1219,566,7793,893,1755,0.344,0.0,7,Cruise
9260,33014,563.0,199,113,0,1219,566,7791,891,1755,0.344,0.0,7,Cruise
9270,33014,563.5,199,113,0,1219,566,7788,888,1755,0.344,0.0,7,Cruise
9280,33014,564.1,199,113,0,1219,566,7786,886,1755,0.344,0.0,7,Cruise
9290,33014,564.6,199,113,0,1219,566,7783,883,1755,0.344,0.0,7,Cruise
9300,33014,565.2,199,113,0,1219,565,7781,881,1755,0.344,0.0,7,Cruise
9310,33014,565.7,199,113,0,1219,565,7779,879,1755,0.344,0.0,7,Cruise
9320,33014,566.3,199,113,0,1219,565,7776,876,1755,0.344,0.0,7,Cruise
9330,33014,566.8,199,113,0,1219,565,7774,874,1755,0.344,0.0,7,Cruise
9340,33014,567.4,199,113,0,1219,565,7771,871,1755,0.344,0.0,7,Cruise
9350,33014,567.9,199,113,0,1219,564,7769,869,1755,0.344,0.0,7,Cruise
9360,33014,568.5,199,113,0,1219,564,7766,866,1756,0.344,0.0,7,Cruise
9370,33014,569.0,199,113,0,1219,564,7764,864,1756,0.344,0.0,7,Cruise
9380,33014,569.6,198,113,0,1219,564,7761,861,1756,0.344,0.0,7,Cruise
9390,33014,570.2,198,113,0,1219,564,7759,859,1756,0.343,0.0,7,Cruise
9400,33014,570.7,198,113,0,1219,564,7757,857,1756,0.343,0.0,7,Cruise
9410,33014,571.3,198,113,0,1219,563,7754,854,1756,0.343,0.0,7,Cruise
9420,33014,571.8,198,113,0,1219,563,7752,852,1756,0.343,0.0,7,Cruise
9430,33014,572.4,198,113,0,1219,563,7749,849,1756,0.343,0.0,7,Cruise
9440,33014,572.9,198,113,0,1219,563,7747,847,1756,0.343,0.0,7,Cruise
9450,33014,573.5,198,113,0,1219,563,7744,844,1756,0.343,0.0,7,Cruise
9460,33014,574.0,198,113,0,1219,563,7742,842,1756,0.343,0.0,7,Cruise
9470,33014,574.6,198,113,0,1219,562,7739,839,1756,0.343,0.0,7,Cruise
9480,33014,575.1,198,113,0,1219,562,7737,837,1756,0.343,0.0,7,Cruise
9490,33014,575.7,198,113,0,1219,562,7735,835,1756,0.343,0.0,7,Cruise
9500,33014,576.2,198,113,0,1219,562,7732,832,1756,0.343,0.0,7,Cruise
9510,33014,576.8,198,113,0,1219,562,7730,830,1756,0.343,0.0,7,Cruise
9520,33014,577.3,198,113,0,1219,561,7727,827,1756,0.343,0.0,7,Cruise
9530,33014,577.9,198,113,0,1219,561,7725,825,1756,0.343,0.0,7,Cruise
9540,33014,578.4,198,113,0,1219,561,7722,822,1756,0.343,0.0,7,Cruise
9550,33014,579.0,198,113,0,1219,561,7720,820,1756,0.343,0.0,7,Cruise
9560,33014,579.5,198,113,0,1219,561,7718,818,1756,0.343,0.0,7,Cruise
9570,33014,580.1,198,113,0,1219,561,7715,815,1756,0.343,0.0,7,Cruise
9580,33014,580.6,198,113,0,1219,560,7713,813,1756,0.343,0.0,7,Cruise
9590,33014,581.2,198,113,0,1219,560,7710,810,1756,0.343,0.0,7,Cruise
9600,33014,581.7,198,113,0,1219,560,7708,808,1756,0.343,0.0,7,Cruise
9610,33014,582.3,198,112,0,1219,560,7705,805,1756,0.343,0.0,7,Cruise
9620,33014,582.8,198,112,0,1219,560,7703,803,1756,0.342,0.0,7,Cruise
9630,33014,583.4,198,112,0,1219,560,7700,800,1756,0.342,0.0,7,Cruise
9640,33014,583.9,198,112,0,1219,559,7698,798,1756,0.342,0.0,7,Cruise
9650,33014,584.5,198,112,0,1219,559,7696,796,1756,0.342,0.0,7,Cruise
9660,33014,585.0,198,112,0,1219,559,7693,793,1756,0.342,0.0,7,Cruise
9670,33014,585.6,198,112,0,1220,559,7691,791,1756,0.342,0.0,7,Cruise
9680,33014,586.1,198,112,0,1220,559,7688,788,1756,0.342,0.0,7,Cruise
9690,33014,586.7,198,112,0,1220,558,7686,786,1756,0.342,0.0,7,Cruise
9700,33014,587.2,198,112,0,1220,558,7683,783,1756,0.342,0.0,7,Cruise
9710,33014,587.8,198,112,0,1220,558,7681,781,1756,0.342,0.0,7,Cruise
9720,33014,588.3,198,112,0,1220,558,7679,779,1756,0.342,0.0,7,Cruise
9730,33014,588.9,198,112,0,1220,558,7676,776,1756,0.342,0.0,7,Cruise
9740,33014,589.4,198,112,0,1220,558,7674,774,1756,0.342,0.0,7,Cruise
9750,33014,589.9,198,112,0,1220,557,7671,771,1756,0.342,0.0,7,Cruise
9760,33014,590.5,198,112,0,1220,557,7669,769,1756,0.342,0.0,7,Cruise
9770,33014,591.0,197,112,0,1220,557,7666,766,1756,0.342,0.0,7,Cruise
9780,33014,591.6,197,112,0,1220,557,7664,764,1756,0.342,0.0,7,Cruise
9790,33014,592.1,197,112,0,1220,557,7661,761,1756,0.342,0.0,7,Cruise
9800,33014,592.7,197,112,0,1220,557,7659,759,1756,0.342,0.0,7,Cruise
9810,33014,593.2,197,112,0,1220,556,7657,757,1756,0.342,0.0,7,Cruise
9820,33014,593.8,197,112,0,1220,556,7654,754,1756,0.342,0.0,7,Cruise
9830,33014,594.3,197,112,0,1220,556,7652,752,1756,0.342,0.0,7,Cruise
9840,33014,594.9,197,112,0,1220,556,7649,749,1756,0.341,0.0,7,Cruise
9850,33014,595.4,197,112,0,1220,556,7647,747,1756,0.341,0.0,7,Cruise
9860,33014,596.0,197,112,0,1220,555,7644,744,1756,0.341,0.0,7,Cruise
9870,33014,596.5,197,112,0,1220,555,7642,742,1756,0.341,0.0,7,Cruise
9880,33014,597.1,197,112,0,1220,555,7639,739,1756,0.341,0.0,7,Cruise
9890,33014,597.6,197,112,0,1220,555,7637,737,1757,0.341,0.0,7,Cruise
9900,33014,598.2,197,112,0,1220,555,7635,735,1757,0.341,0.0,7,Cruise
9910,33014,598.7,197,112,0,1220,555,7632,732,1757,0.341,0.0,7,Cruise
9920,33014,599.3,197,112,0,1220,554,7630,730,1757,0.341,0.0,7,Cruise
9930,33014,599.8,197,112,0,1220,554,7627,727,1757,0.341,0.0,7,Cruise
9940,33014,600.4,197,112,0,1220,554,7625,725,1757,0.341,0.0,7,Cruise
9950,33014,600.9,197,112,0,1220,554,7622,722,1757,0.341,0.0,7,Cruise
9960,33014,601.5,197,112,0,1220,554,7620,720,1757,0.341,0.0,7,Cruise
9970,33014,602.0,197,112,0,1220,554,7618,718,1757,0.341,0.0,7,Cruise
9980,33014,602.6,197,112,0,1220,553,7615,715,1757,0.341,0.0,7,Cruise
9990,33014,603.1,197,112,0,1220,553,7613,713,1757,0.341,0.0,7,Cruise
10000,33014,603.6,197,112,0,1220,553,7610,710,1757,0.341,0.0,7,Cruise
10010,33014,604.2,197,112,0,1220,553,7608,708,1757,0.341,0.0,7,Cruise
10020,33014,604.7,197,112,0,1220,553,7605,705,1757,0.341,0.0,7,Cruise
10030,33014,605.3,197,112,0,1220,552,7603,703,1757,0.341,0.0,7,Cruise
10040,33014,605.8,197,112,0,1220,552,7600,700,1757,0.341,0.0,7,Cruise
10050,33014,606.4,197,112,0,1220,552,7598,698,1757,0.341,0.0,7,Cruise
10060,33014,606.9,197,112,0,1220,552,7596,696,1757,0.34,0.0,7,Cruise
10070,33014,607.5,197,112,0,1220,552,7593,693,1757,0.34,0.0,7,Cruise
10080,33014,608.0,197,112,0,1220,552,7591,691,1757,0.34,0.0,7,Cruise
10090,33014,608.6,197,112,0,1220,551,7588,688,1757,0.34,0.0,7,Cruise
10100,33014,609.1,197,112,0,1220,551,7586,686,1757,0.34,0.0,7,Cruise
10110,33014,609.7,197,112,0,1220,551,7583,683,1757,0.34,0.0,7,Cruise
10120,33014,610.2,197,112,0,1220,551,7581,681,1757,0.34,0.0,7,Cruise
10130,33014,610.7,197,112,0,1220,551,7578,678,1757,0.34,0.0,7,Cruise
10140,33014,611.3,197,112,0,1220,551,7576,676,1757,0.34,0.0,7,Cruise
10150,33014,611.8,197,112,0,1220,550,7574,674,1757,0.34,0.0,7,Cruise
10160,33014,612.4,196,112,0,1220,550,7571,671,1757,0.34,0.0,7,Cruise
10170,33014,612.9,196,112,0,1220,550,7569,669,1757,0.34,0.0,7,Cruise
10180,33014,613.5,196,112,0,1220,550,7566,666,1757,0.34,0.0,7,Cruise
10190,33014,614.0,196,112,0,1220,550,7564,664,1757,0.34,0.0,7,Cruise
10200,33014,614.6,196,112,0,1220,549,7561,661,1757,0.34,0.0,7,Cruise
10210,33014,615.1,196,112,0,1220,549,7559,659,1757,0.34,0.0,7,Cruise
10220,33014,615.7,196,112,0,1220,549,7557,657,1757,0.34,0.0,7,Cruise
10230,33014,616.2,196,112,0,1220,549,7554,654,1757,0.34,0.0,7,Cruise
10240,33014,616.7,196,112,0,1220,549,7552,652,1757,0.34,0.0,7,Cruise
10250,33014,617.3,196,112,0,1220,549,7549,649,1757,0.34,0.0,7,Cruise
10260,33014,617.8,196,112,0,1220,548,7547,647,1757,0.34,0.0,7,Cruise
10270,33014,618.4,196,111,0,1220,548,7544,644,1757,0.34,0.0,7,Cruise
10280,33014,618.9,196,111,0,1220,548,7542,642,1757,0.339,0.0,7,Cruise
10290,33014,619.5,196,111,0,1220,548,7539,639,1757,0.339,0.0,7,Cruise
10300,33014,620.0,196,111,0,1220,548,7537,637,1757,0.339,0.0,7,Cruise
10310,33014,620.6,196,111,0,1220,547,7535,635,1757,0.339,0.0,7,Cruise
10320,33014,621.1,196,111,0,1220,547,7532,632,1757,0.339,0.0,7,Cruise
