# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 14:38:31
# Original Data Points: 1346
# Sampled Data Points (5-sec intervals): 1346
# Time Range: 0 - 9925 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6477,37009,610.9,373,191,0,859,859,8921,1942,1237,0.65,0.0,7,Cruise
6487,37009,611.9,373,191,0,859,859,8919,1940,1236,0.65,0.0,7,Cruise
6497,37009,612.9,373,191,0,859,859,8917,1938,1236,0.65,0.0,7,Cruise
6507,37009,614.0,373,191,0,859,859,8916,1937,1236,0.65,0.0,7,Cruise
6517,37009,615.0,373,191,0,859,859,8914,1935,1236,0.65,0.0,7,Cruise
6527,37009,616.1,373,191,0,858,858,8912,1933,1236,0.65,0.0,7,Cruise
6537,37009,617.1,373,191,0,858,858,8910,1931,1236,0.65,0.0,7,Cruise
6547,37009,618.1,373,191,0,858,858,8909,1930,1236,0.65,0.0,7,Cruise
6557,37009,619.2,373,191,0,858,858,8907,1928,1236,0.65,0.0,7,Cruise
6567,37009,620.2,373,191,0,858,858,8905,1926,1236,0.65,0.0,7,Cruise
6577,37009,621.2,373,191,0,858,858,8903,1924,1236,0.65,0.0,7,Cruise
6587,37009,622.3,373,191,0,858,858,8902,1923,1236,0.65,0.0,7,Cruise
6597,37009,623.3,373,191,0,858,858,8900,1921,1236,0.65,0.0,7,Cruise
6607,37009,624.3,373,191,0,858,858,8898,1919,1236,0.65,0.0,7,Cruise
6617,37009,625.4,373,191,0,858,858,8897,1918,1236,0.65,0.0,7,Cruise
6627,37009,626.4,373,191,0,858,858,8895,1916,1236,0.65,0.0,7,Cruise
6637,37009,627.4,373,191,0,858,858,8893,1914,1236,0.65,0.0,7,Cruise
6647,37009,628.5,373,191,0,858,858,8891,1912,1236,0.65,0.0,7,Cruise
6657,37009,629.5,373,191,0,858,858,8890,1911,1235,0.65,0.0,7,Cruise
6667,37009,630.6,373,191,0,858,858,8888,1909,1235,0.65,0.0,7,Cruise
6677,37009,631.6,373,191,0,858,858,8886,1907,1235,0.65,0.0,7,Cruise
6687,37009,632.6,373,191,0,858,858,8885,1906,1235,0.65,0.0,7,Cruise
6697,37009,633.7,373,191,0,858,858,8883,1904,1235,0.65,0.0,7,Cruise
6707,37009,634.7,373,191,0,858,858,8881,1902,1235,0.65,0.0,7,Cruise
6717,37009,635.7,373,191,0,858,858,8879,1900,1235,0.65,0.0,7,Cruise
6727,37009,636.8,373,191,0,858,858,8878,1899,1235,0.65,0.0,7,Cruise
6737,37009,637.8,373,191,0,858,858,8876,1897,1235,0.65,0.0,7,Cruise
6747,37009,638.8,373,191,0,858,858,8874,1895,1235,0.65,0.0,7,Cruise
6757,37009,639.9,373,191,0,858,858,8873,1894,1235,0.65,0.0,7,Cruise
6767,37009,640.9,373,191,0,858,858,8871,1892,1235,0.65,0.0,7,Cruise
6777,37009,641.9,373,191,0,857,857,8869,1890,1235,0.65,0.0,7,Cruise
6787,37009,643.0,373,191,0,857,857,8867,1888,1235,0.65,0.0,7,Cruise
6797,37009,644.0,373,191,0,857,857,8866,1887,1235,0.65,0.0,7,Cruise
6807,37009,645.0,373,191,0,857,857,8864,1885,1235,0.65,0.0,7,Cruise
6817,37009,646.1,373,191,0,857,857,8862,1883,1235,0.65,0.0,7,Cruise
6827,37009,647.1,373,191,0,857,857,8861,1882,1234,0.65,0.0,7,Cruise
6837,37009,648.2,373,191,0,857,857,8859,1880,1234,0.65,0.0,7,Cruise
6847,37009,649.2,373,191,0,857,857,8857,1878,1234,0.65,0.0,7,Cruise
6857,37009,650.2,373,191,0,857,857,8855,1876,1234,0.65,0.0,7,Cruise
6867,37009,651.3,373,191,0,857,857,8854,1875,1234,0.65,0.0,7,Cruise
6877,37009,652.3,373,191,0,857,857,8852,1873,1234,0.65,0.0,7,Cruise
6887,37009,653.3,373,191,0,857,857,8850,1871,1234,0.65,0.0,7,Cruise
6897,37009,654.4,373,191,0,857,857,8849,1870,1234,0.65,0.0,7,Cruise
6907,37009,655.4,373,191,0,857,857,8847,1868,1234,0.65,0.0,7,Cruise
6917,37009,656.4,373,191,0,857,857,8845,1866,1234,0.65,0.0,7,Cruise
6927,37009,657.5,373,191,0,857,857,8843,1864,1234,0.65,0.0,7,Cruise
6937,37009,658.5,373,191,0,857,857,8842,1863,1234,0.65,0.0,7,Cruise
6947,37009,659.5,373,191,0,857,857,8840,1861,1234,0.65,0.0,7,Cruise
6957,37009,660.6,373,191,0,857,857,8838,1859,1234,0.65,0.0,7,Cruise
6967,37009,661.6,373,191,0,857,857,8837,1858,1234,0.65,0.0,7,Cruise
6977,37009,662.7,373,191,0,857,857,8835,1856,1234,0.65,0.0,7,Cruise
6987,37009,663.7,373,191,0,857,857,8833,1854,1234,0.65,0.0,7,Cruise
6997,37009,664.7,373,191,0,857,857,8831,1852,1233,0.65,0.0,7,Cruise
7007,37009,665.8,373,191,0,857,857,8830,1851,1233,0.65,0.0,7,Cruise
7017,37009,666.8,373,191,0,857,857,8828,1849,1233,0.65,0.0,7,Cruise
7027,37009,667.8,373,191,0,856,856,8826,1847,1233,0.65,0.0,7,Cruise
7037,37009,668.9,373,191,0,856,856,8825,1846,1233,0.65,0.0,7,Cruise
7047,37009,669.9,373,191,0,856,856,8823,1844,1233,0.65,0.0,7,Cruise
7057,37009,670.9,373,191,0,856,856,8821,1842,1233,0.65,0.0,7,Cruise
7067,37009,672.0,373,191,0,856,856,8819,1840,1233,0.65,0.0,7,Cruise
7077,37009,673.0,373,191,0,856,856,8818,1839,1233,0.65,0.0,7,Cruise
7087,37009,674.0,373,191,0,856,856,8816,1837,1233,0.65,0.0,7,Cruise
7097,37009,675.1,373,191,0,856,856,8814,1835,1233,0.65,0.0,7,Cruise
7107,37009,676.1,373,191,0,856,856,8813,1834,1233,0.65,0.0,7,Cruise
7117,37009,677.1,373,191,0,856,856,8811,1832,1233,0.65,0.0,7,Cruise
7127,37009,678.2,373,191,0,856,856,8809,1830,1233,0.65,0.0,7,Cruise
7137,37009,679.2,373,191,0,856,856,8807,1828,1233,0.65,0.0,7,Cruise
7147,37009,680.3,373,191,0,856,856,8806,1827,1233,0.65,0.0,7,Cruise
7157,37009,681.3,373,191,0,856,856,8804,1825,1233,0.65,0.0,7,Cruise
7167,37009,682.3,373,191,0,856,856,8802,1823,1233,0.65,0.0,7,Cruise
7177,37009,683.4,373,191,0,856,856,8801,1822,1232,0.65,0.0,7,Cruise
7187,37009,684.4,373,191,0,856,856,8799,1820,1232,0.65,0.0,7,Cruise
7197,37009,685.4,373,191,0,856,856,8797,1818,1232,0.65,0.0,7,Cruise
7207,37009,686.5,373,191,0,856,856,8796,1817,1232,0.65,0.0,7,Cruise
7217,37009,687.5,373,191,0,856,856,8794,1815,1232,0.65,0.0,7,Cruise
7227,37009,688.5,373,191,0,856,856,8792,1813,1232,0.65,0.0,7,Cruise
7237,37009,689.6,373,191,0,856,856,8790,1811,1232,0.65,0.0,7,Cruise
7247,37009,690.6,373,191,0,856,856,8789,1810,1232,0.65,0.0,7,Cruise
7257,37009,691.6,373,191,0,856,856,8787,1808,1232,0.65,0.0,7,Cruise
7267,37009,692.7,373,191,0,856,856,8785,1806,1232,0.65,0.0,7,Cruise
7277,37009,693.7,373,191,0,855,855,8784,1805,1232,0.65,0.0,7,Cruise
7287,37009,694.8,373,191,0,855,855,8782,1803,1232,0.65,0.0,7,Cruise
7297,37009,695.8,373,191,0,855,855,8780,1801,1232,0.65,0.0,7,Cruise
7307,37009,696.8,373,191,0,855,855,8778,1799,1232,0.65,0.0,7,Cruise
7317,37009,697.9,373,191,0,855,855,8777,1798,1232,0.65,0.0,7,Cruise
7327,37009,698.9,373,191,0,855,855,8775,1796,1232,0.65,0.0,7,Cruise
7337,37009,699.9,373,191,0,855,855,8773,1794,1232,0.65,0.0,7,Cruise
7347,37009,701.0,373,191,0,855,855,8772,1793,1231,0.65,0.0,7,Cruise
7357,37009,702.0,373,191,0,855,855,8770,1791,1231,0.65,0.0,7,Cruise
7367,37009,703.0,373,191,0,855,855,8768,1789,1231,0.65,0.0,7,Cruise
7377,37009,704.1,373,191,0,855,855,8766,1787,1231,0.65,0.0,7,Cruise
7387,37009,705.1,373,191,0,855,855,8765,1786,1231,0.65,0.0,7,Cruise
7397,37009,706.1,373,191,0,855,855,8763,1784,1231,0.65,0.0,7,Cruise
7407,37009,707.2,373,191,0,855,855,8761,1782,1231,0.65,0.0,7,Cruise
7417,37009,708.2,373,191,0,855,855,8760,1781,1231,0.65,0.0,7,Cruise
7427,37009,709.3,373,191,0,855,855,8758,1779,1231,0.65,0.0,7,Cruise
7437,37009,710.3,373,191,0,855,855,8756,1777,1231,0.65,0.0,7,Cruise
7447,37009,711.3,373,191,0,855,855,8754,1775,1231,0.65,0.0,7,Cruise
7457,37009,712.4,373,191,0,855,855,8753,1774,1231,0.65,0.0,7,Cruise
7467,37009,713.4,373,191,0,855,855,8751,1772,1231,0.65,0.0,7,Cruise
7477,37009,714.4,373,191,0,855,855,8749,1770,1231,0.65,0.0,7,Cruise
7487,37009,715.5,373,191,0,855,855,8748,1769,1231,0.65,0.0,7,Cruise
7497,37009,716.5,373,191,0,855,855,8746,1767,1231,0.65,0.0,7,Cruise
7507,37009,717.5,373,191,0,855,855,8744,1765,1231,0.65,0.0,7,Cruise
7517,37009,718.6,373,191,0,855,855,8742,1763,1230,0.65,0.0,7,Cruise
7527,37009,719.6,373,191,0,854,854,8741,1762,1230,0.65,0.0,7,Cruise
7537,37009,720.6,373,191,0,854,854,8739,1760,1230,0.65,0.0,7,Cruise
7547,37009,721.7,373,191,0,854,854,8737,1758,1230,0.65,0.0,7,Cruise
7557,37009,722.7,373,191,0,854,854,8736,1757,1230,0.65,0.0,7,Cruise
7567,37009,723.7,373,191,0,854,854,8734,1755,1230,0.65,0.0,7,Cruise
7577,37009,724.8,373,191,0,854,854,8732,1753,1230,0.65,0.0,7,Cruise
7587,37009,725.8,373,191,0,854,854,8731,1752,1230,0.65,0.0,7,Cruise
7597,37009,726.9,373,191,0,854,854,8729,1750,1230,0.65,0.0,7,Cruise
7607,37009,727.9,373,191,0,854,854,8727,1748,1230,0.65,0.0,7,Cruise
7617,37009,728.9,373,191,0,854,854,8725,1746,1230,0.65,0.0,7,Cruise
7627,37009,730.0,373,191,0,854,854,8724,1745,1230,0.65,0.0,7,Cruise
7637,37009,731.0,373,191,0,854,854,8722,1743,1230,0.65,0.0,7,Cruise
7647,37009,732.0,373,191,0,854,854,8720,1741,1230,0.65,0.0,7,Cruise
7657,37009,733.1,373,191,0,854,854,8719,1740,1230,0.65,0.0,7,Cruise
7667,37009,734.1,373,191,0,854,854,8717,1738,1230,0.65,0.0,7,Cruise
7677,37009,735.1,373,191,0,854,854,8715,1736,1230,0.65,0.0,7,Cruise
7687,37009,736.2,373,191,0,854,854,8713,1734,1230,0.65,0.0,7,Cruise
7697,37009,737.2,373,191,0,854,854,8712,1733,1229,0.65,0.0,7,Cruise
7707,37009,738.2,373,191,0,854,854,8710,1731,1229,0.65,0.0,7,Cruise
7717,37009,739.3,373,191,0,854,854,8708,1729,1229,0.65,0.0,7,Cruise
7727,37009,740.3,373,191,0,854,854,8707,1728,1229,0.65,0.0,7,Cruise
7737,37009,741.4,373,191,0,854,854,8705,1726,1229,0.65,0.0,7,Cruise
7747,37009,742.4,373,191,0,854,854,8703,1724,1229,0.65,0.0,7,Cruise
7757,37009,743.4,373,191,0,854,854,8702,1723,1229,0.65,0.0,7,Cruise
7767,37009,744.5,373,191,0,854,854,8700,1721,1229,0.65,0.0,7,Cruise
7777,37009,745.5,373,191,0,853,853,8698,1719,1229,0.65,0.0,7,Cruise
7787,37009,746.5,373,191,0,853,853,8696,1717,1229,0.65,0.0,7,Cruise
7797,37009,747.6,373,191,0,853,853,8695,1716,1229,0.65,0.0,7,Cruise
7807,37009,748.6,373,191,0,853,853,8693,1714,1229,0.65,0.0,7,Cruise
7817,37009,749.6,373,191,0,853,853,8691,1712,1229,0.65,0.0,7,Cruise
7827,37009,750.7,373,191,0,853,853,8690,1711,1229,0.65,0.0,7,Cruise
7837,37009,751.7,373,191,0,853,853,8688,1709,1229,0.65,0.0,7,Cruise
7847,37009,752.7,373,191,0,853,853,8686,1707,1229,0.65,0.0,7,Cruise
7857,37009,753.8,373,191,0,853,853,8684,1705,1229,0.65,0.0,7,Cruise
7867,37009,754.8,373,191,0,853,853,8683,1704,1229,0.65,0.0,7,Cruise
7877,37009,755.9,373,191,0,853,853,8681,1702,1228,0.65,0.0,7,Cruise
7887,37009,756.9,373,191,0,853,853,8679,1700,1228,0.65,0.0,7,Cruise
7897,37009,757.9,373,191,0,853,853,8678,1699,1228,0.65,0.0,7,Cruise
7907,37009,759.0,373,191,0,853,853,8676,1697,1228,0.65,0.0,7,Cruise
7917,37009,760.0,373,191,0,853,853,8674,1695,1228,0.65,0.0,7,Cruise
7927,37009,761.0,373,191,0,853,853,8672,1693,1228,0.65,0.0,7,Cruise
7937,37009,762.1,373,191,0,853,853,8671,1692,1228,0.65,0.0,7,Cruise
7947,37009,763.1,373,191,0,853,853,8669,1690,1228,0.65,0.0,7,Cruise
7957,37009,764.1,373,191,0,853,853,8667,1688,1228,0.65,0.0,7,Cruise
7967,37009,765.2,373,191,0,853,853,8666,1687,1228,0.65,0.0,7,Cruise
7977,37009,766.2,373,191,0,853,853,8664,1685,1228,0.65,0.0,7,Cruise
7987,37009,767.2,373,191,0,853,853,8662,1683,1228,0.65,0.0,7,Cruise
7997,37009,768.3,373,191,0,853,853,8661,1682,1228,0.65,0.0,7,Cruise
8007,37009,769.3,373,191,0,853,853,8659,1680,1228,0.65,0.0,7,Cruise
8017,37009,770.3,373,191,0,853,853,8657,1678,1228,0.65,0.0,7,Cruise
8027,37009,771.4,373,191,0,853,853,8655,1676,1228,0.65,0.0,7,Cruise
8037,37009,772.4,373,191,0,852,852,8654,1675,1228,0.65,0.0,7,Cruise
8047,37009,773.5,373,191,0,852,852,8652,1673,1227,0.65,0.0,7,Cruise
8057,37009,774.5,373,191,0,852,852,8650,1671,1227,0.65,0.0,7,Cruise
8067,37009,775.5,373,191,0,852,852,8649,1670,1227,0.65,0.0,7,Cruise
8077,37009,776.6,373,191,0,852,852,8647,1668,1227,0.65,0.0,7,Cruise
8087,37009,777.6,373,191,0,852,852,8645,1666,1227,0.65,0.0,7,Cruise
8097,37009,778.6,373,191,0,852,852,8644,1665,1227,0.65,0.0,7,Cruise
8107,37009,779.7,373,191,0,852,852,8642,1663,1227,0.65,0.0,7,Cruise
8117,37009,780.7,373,191,0,852,852,8640,1661,1227,0.65,0.0,7,Cruise
8127,37009,781.7,373,191,0,852,852,8638,1659,1227,0.65,0.0,7,Cruise
8137,37009,782.8,373,191,0,852,852,8637,1658,1227,0.65,0.0,7,Cruise
8147,37009,783.8,373,191,0,852,852,8635,1656,1227,0.65,0.0,7,Cruise
8157,37009,784.8,373,191,0,852,852,8633,1654,1227,0.65,0.0,7,Cruise
8167,37009,785.9,373,191,0,852,852,8632,1653,1227,0.65,0.0,7,Cruise
8177,37009,786.9,373,191,0,852,852,8630,1651,1227,0.65,0.0,7,Cruise
8187,37009,788.0,373,191,0,852,852,8628,1649,1227,0.65,0.0,7,Cruise
8197,37009,789.0,373,191,0,852,852,8626,1647,1227,0.65,0.0,7,Cruise
8207,37009,790.0,373,191,0,852,852,8625,1646,1227,0.65,0.0,7,Cruise
8217,37009,791.1,373,191,0,852,852,8623,1644,1227,0.65,0.0,7,Cruise
8227,37009,792.1,373,191,0,852,852,8621,1642,1226,0.65,0.0,7,Cruise
8237,37009,793.1,373,191,0,852,852,8620,1641,1226,0.65,0.0,7,Cruise
8247,37009,794.2,373,191,0,852,852,8618,1639,1226,0.65,0.0,7,Cruise
8257,37009,795.2,373,191,0,852,852,8616,1637,1226,0.65,0.0,7,Cruise
8267,37009,796.2,373,191,0,852,852,8615,1636,1226,0.65,0.0,7,Cruise
8277,37009,797.3,373,191,0,852,852,8613,1634,1226,0.65,0.0,7,Cruise
8287,37009,798.3,373,191,0,851,851,8611,1632,1226,0.65,0.0,7,Cruise
8297,37009,799.3,373,191,0,851,851,8609,1630,1226,0.65,0.0,7,Cruise
8307,37009,800.4,373,191,0,851,851,8608,1629,1226,0.65,0.0,7,Cruise
8317,37009,801.4,373,191,0,851,851,8606,1627,1226,0.65,0.0,7,Cruise
8327,37009,802.4,373,191,0,851,851,8604,1625,1226,0.65,0.0,7,Cruise
8337,37009,803.5,373,191,0,851,851,8603,1624,1226,0.65,0.0,7,Cruise
8347,37009,804.5,373,191,0,851,851,8601,1622,1226,0.65,0.0,7,Cruise
8357,37009,805.6,373,191,0,851,851,8599,1620,1226,0.65,0.0,7,Cruise
8367,37009,806.6,373,191,0,851,851,8598,1619,1226,0.65,0.0,7,Cruise
8377,37009,807.6,373,191,0,851,851,8596,1617,1226,0.65,0.0,7,Cruise
8387,37009,808.7,373,191,0,851,851,8594,1615,1226,0.65,0.0,7,Cruise
8397,37009,809.7,373,191,0,851,851,8592,1613,1226,0.65,0.0,7,Cruise
8407,37009,810.7,373,191,0,851,851,8591,1612,1225,0.65,0.0,7,Cruise
8417,37009,811.8,373,191,0,851,851,8589,1610,1225,0.65,0.0,7,Cruise
8427,37009,812.8,373,191,0,851,851,8587,1608,1225,0.65,0.0,7,Cruise
8437,37009,813.8,373,191,0,851,851,8586,1607,1225,0.65,0.0,7,Cruise
8447,37009,814.9,373,191,0,851,851,8584,1605,1225,0.65,0.0,7,Cruise
8457,37009,815.9,373,191,0,851,851,8582,1603,1225,0.65,0.0,7,Cruise
8467,37009,816.9,373,191,0,851,851,8580,1601,1225,0.65,0.0,7,Cruise
8477,37009,818.0,373,191,0,851,851,8579,1600,1225,0.65,0.0,7,Cruise
8487,37009,819.0,373,191,0,851,851,8577,1598,1225,0.65,0.0,7,Cruise
8497,37009,820.1,373,191,0,851,851,8575,1596,1225,0.65,0.0,7,Cruise
8507,37009,821.1,373,191,0,851,851,8574,1595,1225,0.65,0.0,7,Cruise
8517,37009,822.1,373,191,0,851,851,8572,1593,1225,0.65,0.0,7,Cruise
8527,37009,823.2,373,191,0,851,851,8570,1591,1225,0.65,0.0,7,Cruise
8537,37009,824.2,373,191,0,851,851,8569,1590,1225,0.65,0.0,7,Cruise
8547,37009,825.2,373,191,0,850,850,8567,1588,1225,0.65,0.0,7,Cruise
8557,37009,826.3,373,191,0,850,850,8565,1586,1225,0.65,0.0,7,Cruise
8567,37009,827.3,373,191,0,850,850,8563,1584,1225,0.65,0.0,7,Cruise
8577,37009,828.3,373,191,0,850,850,8562,1583,1225,0.65,0.0,7,Cruise
8587,37009,829.4,373,191,0,850,850,8560,1581,1224,0.65,0.0,7,Cruise
8597,37009,830.4,373,191,0,850,850,8558,1579,1224,0.65,0.0,7,Cruise
8607,37009,831.4,373,191,0,850,850,8557,1578,1224,0.65,0.0,7,Cruise
8617,37009,832.5,373,191,0,850,850,8555,1576,1224,0.65,0.0,7,Cruise
8627,37009,833.5,373,191,0,850,850,8553,1574,1224,0.65,0.0,7,Cruise
8637,37009,834.6,373,191,0,850,850,8552,1573,1224,0.65,0.0,7,Cruise
8647,37009,835.6,373,191,0,850,850,8550,1571,1224,0.65,0.0,7,Cruise
8657,37009,836.6,373,191,0,850,850,8548,1569,1224,0.65,0.0,7,Cruise
8662,36842,837.1,373,191,-2000,100,850,8548,1569,72,0.651,-9.0,8,Descent (Mach/High Alt)
8667,36675,837.7,374,192,-2000,100,852,8548,1569,72,0.652,-8.9,8,Descent (Mach/High Alt)
8672,36509,838.2,374,193,-2000,100,860,8548,1569,72,0.653,-8.9,8,Descent (Mach/High Alt)
8677,36342,838.7,375,195,-2000,109,868,8548,1569,79,0.654,-8.9,8,Descent (Mach/High Alt)
8682,36175,839.2,376,196,-2000,119,876,8548,1569,86,0.655,-8.9,8,Descent (Mach/High Alt)
8687,36009,839.7,376,197,-2000,128,885,8548,1569,92,0.656,-8.9,8,Descent (Mach/High Alt)
8692,35842,840.3,376,194,-2000,140,896,8547,1568,101,0.656,-8.9,8,Descent (Mach/High Alt)
8697,35675,840.8,377,195,-2000,118,873,8547,1568,85,0.657,-8.9,8,Descent (Mach/High Alt)
8702,35509,841.3,377,196,-2000,127,881,8547,1568,91,0.658,-8.9,8,Descent (Mach/High Alt)
8707,35342,841.8,378,197,-2000,136,890,8547,1568,98,0.659,-8.8,8,Descent (Mach/High Alt)
8712,35175,842.4,378,198,-2000,145,898,8547,1568,105,0.659,-8.8,8,Descent (Mach/High Alt)
8717,35009,842.9,379,199,-2000,155,906,8547,1568,111,0.66,-8.8,8,Descent (Mach/High Alt)
8722,34842,843.4,379,201,-2000,164,915,8547,1568,118,0.661,-8.8,8,Descent (Mach/High Alt)
8727,34675,843.9,380,202,-2000,174,923,8546,1567,125,0.662,-8.8,8,Descent (Mach/High Alt)
8732,34509,844.5,380,203,-2000,184,932,8546,1567,132,0.663,-8.8,8,Descent (Mach/High Alt)
8737,34342,845.0,380,204,-2000,193,941,8546,1567,139,0.663,-8.8,8,Descent (Mach/High Alt)
8742,34175,845.5,381,205,-2000,203,950,8546,1567,146,0.664,-8.8,8,Descent (Mach/High Alt)
8747,34009,846.1,381,206,-2000,213,959,8546,1567,153,0.665,-8.8,8,Descent (Mach/High Alt)
8752,33842,846.6,382,208,-2000,223,968,8545,1566,161,0.666,-8.8,8,Descent (Mach/High Alt)
8757,33675,847.1,382,209,-2000,233,977,8545,1566,168,0.666,-8.7,8,Descent (Mach/High Alt)
8762,33509,847.7,383,210,-2000,243,987,8545,1566,175,0.667,-8.7,8,Descent (Mach/High Alt)
8767,33342,848.2,383,211,-2000,253,996,8545,1566,182,0.668,-8.7,8,Descent (Mach/High Alt)
8772,33175,848.7,383,212,-2000,263,1005,8544,1565,190,0.669,-8.7,8,Descent (Mach/High Alt)
8777,33009,849.2,384,213,-2000,273,1015,8544,1565,197,0.669,-8.7,8,Descent (Mach/High Alt)
8782,32842,849.8,384,215,-2000,284,1024,8544,1565,204,0.67,-8.7,8,Descent (Mach/High Alt)
8787,32675,850.3,384,216,-2000,294,1034,8544,1565,212,0.67,-8.7,8,Descent (Mach/High Alt)
8792,32509,850.9,385,217,-2000,304,1043,8543,1564,219,0.671,-8.7,8,Descent (Mach/High Alt)
8797,32342,851.4,385,218,-2000,314,1053,8543,1564,226,0.671,-8.7,8,Descent (Mach/High Alt)
8802,32175,851.9,385,219,-2000,325,1063,8543,1564,234,0.672,-8.7,8,Descent (Mach/High Alt)
8807,32009,852.5,386,220,-2000,334,1071,8542,1563,240,0.672,-8.7,8,Descent (Mach/High Alt)
8812,31842,853.0,386,221,-2000,342,1079,8542,1563,247,0.672,-8.7,8,Descent (Mach/High Alt)
8817,31675,853.5,386,222,-2000,351,1087,8542,1563,253,0.672,-8.7,8,Descent (Mach/High Alt)
8822,31509,854.1,387,223,-2000,360,1095,8541,1562,259,0.672,-8.6,8,Descent (Mach/High Alt)
8827,31342,854.6,387,224,-2000,369,1104,8541,1562,265,0.672,-8.6,8,Descent (Mach/High Alt)
8832,31175,855.1,387,225,-2000,377,1112,8540,1561,272,0.672,-8.6,8,Descent (Mach/High Alt)
8837,31009,855.7,387,225,-2000,386,1120,8540,1561,278,0.672,-8.6,8,Descent (Mach/High Alt)
8842,30842,856.2,388,226,-2000,395,1129,8540,1561,285,0.671,-8.6,8,Descent (Mach/High Alt)
8847,30675,856.8,388,227,-2000,404,1137,8539,1560,291,0.671,-8.6,8,Descent (Mach/High Alt)
8852,30509,857.3,388,228,-2000,413,1146,8539,1560,298,0.671,-8.6,8,Descent (Mach/High Alt)
8857,30342,857.8,389,229,-2000,423,1154,8538,1559,304,0.671,-8.6,8,Descent (Mach/High Alt)
8862,30175,858.4,389,230,-2000,432,1163,8538,1559,311,0.671,-8.6,8,Descent (Mach/High Alt)
8867,30009,858.9,389,231,-2000,441,1172,8538,1559,317,0.671,-8.6,8,Descent (Mach/High Alt)
8872,29842,859.5,389,232,-2000,450,1180,8537,1558,324,0.671,-8.6,8,Descent (Mach/High Alt)
8877,29675,860.0,390,233,-2000,459,1189,8537,1558,331,0.671,-8.6,8,Descent (Mach/High Alt)
8882,29509,860.5,390,234,-2000,468,1198,8536,1557,337,0.671,-8.6,8,Descent (Mach/High Alt)
8887,29342,861.1,390,235,-2000,478,1206,8536,1557,344,0.671,-8.6,8,Descent (Mach/High Alt)
8892,29175,861.6,390,236,-2000,487,1215,8535,1556,350,0.67,-8.6,8,Descent (Mach/High Alt)
8897,29009,862.2,390,237,-2000,496,1224,8535,1556,357,0.67,-8.6,8,Descent (Mach/High Alt)
8902,28842,862.7,391,237,-2000,505,1232,8534,1555,364,0.67,-8.6,8,Descent (Mach/High Alt)
8907,28675,863.2,391,238,-2000,514,1241,8534,1555,370,0.67,-8.5,8,Descent (Mach/High Alt)
8912,28509,863.8,391,239,-2000,523,1250,8533,1554,377,0.67,-8.5,8,Descent (Mach/High Alt)
8917,28342,864.3,391,240,-2000,532,1259,8533,1554,383,0.669,-8.5,8,Descent (Mach/High Alt)
8922,28175,864.9,391,241,-2000,542,1267,8532,1553,390,0.669,-8.5,8,Descent (Mach/High Alt)
8927,28009,865.4,392,242,-2000,551,1276,8532,1553,396,0.669,-8.5,8,Descent (Mach/High Alt)
8932,27842,866.0,392,243,-2000,560,1285,8531,1552,403,0.669,-8.5,8,Descent (Mach/High Alt)
8937,27675,866.5,392,244,-2000,569,1294,8530,1551,410,0.668,-8.5,8,Descent (Mach/High Alt)
8942,27509,867.1,392,244,-2000,578,1302,8530,1551,416,0.668,-8.5,8,Descent (Mach/High Alt)
8947,27342,867.6,392,245,-2000,587,1311,8529,1550,423,0.668,-8.5,8,Descent (Mach/High Alt)
8952,27175,868.1,392,246,-2000,596,1320,8529,1550,429,0.667,-8.5,8,Descent (Mach/High Alt)
8957,27009,868.7,392,247,-2000,605,1329,8528,1549,436,0.667,-8.5,8,Descent (Mach/High Alt)
8962,26842,869.2,392,248,-2000,614,1337,8527,1548,442,0.667,-8.5,8,Descent (Mach/High Alt)
8967,26675,869.8,393,249,-2000,623,1346,8527,1548,449,0.666,-8.5,8,Descent (Mach/High Alt)
8972,26509,870.3,393,250,-2000,632,1355,8526,1547,455,0.666,-8.5,8,Descent (Mach/High Alt)
8977,26342,870.9,393,250,-2000,641,1364,8526,1547,461,0.666,-8.5,8,Descent (Mach/High Alt)
8982,26175,871.4,393,251,-2000,650,1372,8525,1546,468,0.665,-8.5,8,Descent (Mach/High Alt)
8987,26009,872.0,393,252,-2000,659,1381,8524,1545,474,0.665,-8.5,8,Descent (Mach/High Alt)
8992,25842,872.5,393,253,-2000,667,1390,8524,1545,481,0.664,-8.5,8,Descent (Mach/High Alt)
8997,25675,873.1,393,254,-2000,676,1398,8523,1544,487,0.664,-8.5,8,Descent (Mach/High Alt)
9002,25509,873.6,393,255,-2000,685,1407,8522,1543,493,0.663,-8.5,8,Descent (Mach/High Alt)
9007,25342,874.1,393,255,-2000,694,1416,8521,1542,500,0.663,-8.5,8,Descent (Mach/High Alt)
9012,25175,874.7,393,256,-2000,703,1424,8521,1542,506,0.662,-8.5,8,Descent (Mach/High Alt)
9017,25009,875.2,393,257,-2000,711,1433,8520,1541,512,0.662,-8.5,8,Descent (Mach/High Alt)
