# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:50:06
# Original Data Points: 1540
# Sampled Data Points (5-sec intervals): 1540
# Time Range: 0 - 13552 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7052,37009,459.7,220,110,0,917,522,8773,1794,1321,0.383,0.0,7,Cruise
7062,37009,460.3,220,110,0,917,521,8771,1792,1321,0.383,0.0,7,Cruise
7072,37009,460.9,220,110,0,917,521,8769,1790,1321,0.383,0.0,7,Cruise
7082,37009,461.5,220,110,0,917,521,8767,1788,1321,0.383,0.0,7,Cruise
7092,37009,462.1,220,110,0,917,521,8765,1786,1321,0.383,0.0,7,Cruise
7102,37009,462.8,220,110,0,917,521,8763,1784,1321,0.383,0.0,7,Cruise
7112,37009,463.4,220,110,0,917,521,8762,1783,1321,0.383,0.0,7,Cruise
7122,37009,464.0,220,110,0,917,521,8760,1781,1321,0.383,0.0,7,Cruise
7132,37009,464.6,220,110,0,917,521,8758,1779,1321,0.383,0.0,7,Cruise
7142,37009,465.2,220,109,0,917,521,8756,1777,1321,0.383,0.0,7,Cruise
7152,37009,465.8,220,109,0,917,521,8754,1775,1321,0.383,0.0,7,Cruise
7162,37009,466.4,220,109,0,917,520,8752,1773,1321,0.383,0.0,7,Cruise
7172,37009,467.0,220,109,0,917,520,8751,1772,1321,0.383,0.0,7,Cruise
7182,37009,467.6,220,109,0,917,520,8749,1770,1321,0.383,0.0,7,Cruise
7192,37009,468.3,220,109,0,917,520,8747,1768,1321,0.383,0.0,7,Cruise
7202,37009,468.9,220,109,0,917,520,8745,1766,1321,0.383,0.0,7,Cruise
7212,37009,469.5,220,109,0,917,520,8743,1764,1321,0.383,0.0,7,Cruise
7222,37009,470.1,220,109,0,917,520,8741,1762,1321,0.383,0.0,7,Cruise
7232,37009,470.7,220,109,0,917,520,8740,1761,1321,0.383,0.0,7,Cruise
7242,37009,471.3,220,109,0,917,520,8738,1759,1321,0.383,0.0,7,Cruise
7252,37009,471.9,219,109,0,917,519,8736,1757,1321,0.383,0.0,7,Cruise
7262,37009,472.5,219,109,0,917,519,8734,1755,1321,0.383,0.0,7,Cruise
7272,37009,473.1,219,109,0,917,519,8732,1753,1321,0.383,0.0,7,Cruise
7282,37009,473.7,219,109,0,917,519,8730,1751,1321,0.383,0.0,7,Cruise
7292,37009,474.3,219,109,0,917,519,8729,1750,1321,0.383,0.0,7,Cruise
7302,37009,475.0,219,109,0,917,519,8727,1748,1321,0.383,0.0,7,Cruise
7312,37009,475.6,219,109,0,917,519,8725,1746,1321,0.382,0.0,7,Cruise
7322,37009,476.2,219,109,0,917,519,8723,1744,1321,0.382,0.0,7,Cruise
7332,37009,476.8,219,109,0,917,519,8721,1742,1321,0.382,0.0,7,Cruise
7342,37009,477.4,219,109,0,917,518,8719,1740,1321,0.382,0.0,7,Cruise
7352,37009,478.0,219,109,0,917,518,8718,1739,1321,0.382,0.0,7,Cruise
7362,37009,478.6,219,109,0,917,518,8716,1737,1321,0.382,0.0,7,Cruise
7372,37009,479.2,219,109,0,917,518,8714,1735,1321,0.382,0.0,7,Cruise
7382,37009,479.8,219,109,0,917,518,8712,1733,1321,0.382,0.0,7,Cruise
7392,37009,480.4,219,109,0,917,518,8710,1731,1321,0.382,0.0,7,Cruise
7402,37009,481.0,219,109,0,917,518,8708,1729,1321,0.382,0.0,7,Cruise
7412,37009,481.7,219,109,0,917,518,8707,1728,1321,0.382,0.0,7,Cruise
7422,37009,482.3,219,109,0,917,518,8705,1726,1321,0.382,0.0,7,Cruise
7432,37009,482.9,219,109,0,917,517,8703,1724,1321,0.382,0.0,7,Cruise
7442,37009,483.5,219,109,0,917,517,8701,1722,1321,0.382,0.0,7,Cruise
7452,37009,484.1,219,109,0,917,517,8699,1720,1321,0.382,0.0,7,Cruise
7462,37009,484.7,219,109,0,917,517,8697,1718,1321,0.382,0.0,7,Cruise
7472,37009,485.3,219,109,0,917,517,8696,1717,1321,0.382,0.0,7,Cruise
7482,37009,485.9,219,109,0,918,517,8694,1715,1321,0.382,0.0,7,Cruise
7492,37009,486.5,219,109,0,918,517,8692,1713,1321,0.382,0.0,7,Cruise
7502,37009,487.1,219,109,0,918,517,8690,1711,1321,0.382,0.0,7,Cruise
7512,37009,487.7,219,109,0,918,517,8688,1709,1321,0.382,0.0,7,Cruise
7522,37009,488.3,219,109,0,918,516,8686,1707,1321,0.382,0.0,7,Cruise
7532,37009,489.0,219,109,0,918,516,8685,1706,1321,0.382,0.0,7,Cruise
7542,37009,489.6,219,109,0,918,516,8683,1704,1321,0.382,0.0,7,Cruise
7552,37009,490.2,219,109,0,918,516,8681,1702,1321,0.382,0.0,7,Cruise
7562,37009,490.8,219,109,0,918,516,8679,1700,1321,0.382,0.0,7,Cruise
7572,37009,491.4,219,109,0,918,516,8677,1698,1321,0.382,0.0,7,Cruise
7582,37009,492.0,219,109,0,918,516,8675,1696,1321,0.382,0.0,7,Cruise
7592,37009,492.6,219,109,0,918,516,8674,1695,1321,0.381,0.0,7,Cruise
7602,37009,493.2,219,109,0,918,516,8672,1693,1321,0.381,0.0,7,Cruise
7612,37009,493.8,219,109,0,918,515,8670,1691,1321,0.381,0.0,7,Cruise
7622,37009,494.4,219,109,0,918,515,8668,1689,1321,0.381,0.0,7,Cruise
7632,37009,495.0,219,109,0,918,515,8666,1687,1321,0.381,0.0,7,Cruise
7642,37009,495.6,219,109,0,918,515,8664,1685,1321,0.381,0.0,7,Cruise
7652,37009,496.3,219,109,0,918,515,8663,1684,1321,0.381,0.0,7,Cruise
7662,37009,496.9,219,109,0,918,515,8661,1682,1321,0.381,0.0,7,Cruise
7672,37009,497.5,219,109,0,918,515,8659,1680,1321,0.381,0.0,7,Cruise
7682,37009,498.1,219,109,0,918,515,8657,1678,1321,0.381,0.0,7,Cruise
7692,37009,498.7,219,109,0,918,515,8655,1676,1321,0.381,0.0,7,Cruise
7702,37009,499.3,219,109,0,918,515,8653,1674,1321,0.381,0.0,7,Cruise
7712,37009,499.9,219,109,0,918,514,8652,1673,1321,0.381,0.0,7,Cruise
7722,37009,500.5,219,109,0,918,514,8650,1671,1321,0.381,0.0,7,Cruise
7732,37009,501.1,218,109,0,918,514,8648,1669,1321,0.381,0.0,7,Cruise
7742,37009,501.7,218,109,0,918,514,8646,1667,1321,0.381,0.0,7,Cruise
7752,37009,502.3,218,109,0,918,514,8644,1665,1321,0.381,0.0,7,Cruise
7762,37009,502.9,218,109,0,918,514,8642,1663,1321,0.381,0.0,7,Cruise
7772,37009,503.5,218,109,0,918,514,8641,1662,1321,0.381,0.0,7,Cruise
7782,37009,504.1,218,109,0,918,514,8639,1660,1321,0.381,0.0,7,Cruise
7792,37009,504.7,218,109,0,918,514,8637,1658,1321,0.381,0.0,7,Cruise
7802,37009,505.4,218,109,0,918,513,8635,1656,1321,0.381,0.0,7,Cruise
7812,37009,506.0,218,109,0,918,513,8633,1654,1321,0.381,0.0,7,Cruise
7822,37009,506.6,218,109,0,918,513,8631,1652,1321,0.381,0.0,7,Cruise
7832,37009,507.2,218,109,0,918,513,8629,1650,1321,0.381,0.0,7,Cruise
7842,37009,507.8,218,109,0,918,513,8628,1649,1321,0.381,0.0,7,Cruise
7852,37009,508.4,218,109,0,918,513,8626,1647,1321,0.381,0.0,7,Cruise
7862,37009,509.0,218,109,0,918,513,8624,1645,1321,0.38,0.0,7,Cruise
7872,37009,509.6,218,109,0,918,513,8622,1643,1321,0.38,0.0,7,Cruise
7882,37009,510.2,218,109,0,918,513,8620,1641,1321,0.38,0.0,7,Cruise
7892,37009,510.8,218,109,0,918,512,8618,1639,1321,0.38,0.0,7,Cruise
7902,37009,511.4,218,109,0,918,512,8617,1638,1321,0.38,0.0,7,Cruise
7912,37009,512.0,218,109,0,918,512,8615,1636,1321,0.38,0.0,7,Cruise
7922,37009,512.6,218,109,0,918,512,8613,1634,1321,0.38,0.0,7,Cruise
7932,37009,513.2,218,109,0,918,512,8611,1632,1321,0.38,0.0,7,Cruise
7942,37009,513.8,218,109,0,918,512,8609,1630,1322,0.38,0.0,7,Cruise
7952,37009,514.4,218,109,0,918,512,8607,1628,1322,0.38,0.0,7,Cruise
7962,37009,515.1,218,109,0,918,512,8606,1627,1322,0.38,0.0,7,Cruise
7972,37009,515.7,218,109,0,918,512,8604,1625,1322,0.38,0.0,7,Cruise
7982,37009,516.3,218,109,0,918,511,8602,1623,1322,0.38,0.0,7,Cruise
7992,37009,516.9,218,109,0,918,511,8600,1621,1322,0.38,0.0,7,Cruise
8002,37009,517.5,218,109,0,918,511,8598,1619,1322,0.38,0.0,7,Cruise
8012,37009,518.1,218,109,0,918,511,8596,1617,1322,0.38,0.0,7,Cruise
8022,37009,518.7,218,109,0,918,511,8595,1616,1322,0.38,0.0,7,Cruise
8032,37009,519.3,218,109,0,918,511,8593,1614,1322,0.38,0.0,7,Cruise
8042,37009,519.9,218,109,0,918,511,8591,1612,1322,0.38,0.0,7,Cruise
8052,37009,520.5,218,109,0,918,511,8589,1610,1322,0.38,0.0,7,Cruise
8062,37009,521.1,218,109,0,918,511,8587,1608,1322,0.38,0.0,7,Cruise
8072,37009,521.7,218,109,0,918,510,8585,1606,1322,0.38,0.0,7,Cruise
8082,37009,522.3,218,108,0,918,510,8584,1605,1322,0.38,0.0,7,Cruise
8092,37009,522.9,218,108,0,918,510,8582,1603,1322,0.38,0.0,7,Cruise
8102,37009,523.5,218,108,0,918,510,8580,1601,1322,0.38,0.0,7,Cruise
8112,37009,524.1,218,108,0,918,510,8578,1599,1322,0.38,0.0,7,Cruise
8122,37009,524.7,218,108,0,918,510,8576,1597,1322,0.38,0.0,7,Cruise
8132,37009,525.3,218,108,0,918,510,8574,1595,1322,0.38,0.0,7,Cruise
8142,37009,525.9,218,108,0,918,510,8573,1594,1322,0.379,0.0,7,Cruise
8152,37009,526.5,218,108,0,918,510,8571,1592,1322,0.379,0.0,7,Cruise
8162,37009,527.2,218,108,0,918,509,8569,1590,1322,0.379,0.0,7,Cruise
8172,37009,527.8,218,108,0,918,509,8567,1588,1322,0.379,0.0,7,Cruise
8182,37009,528.4,218,108,0,918,509,8565,1586,1322,0.379,0.0,7,Cruise
8192,37009,529.0,218,108,0,918,509,8563,1584,1322,0.379,0.0,7,Cruise
8202,37009,529.6,218,108,0,918,509,8562,1583,1322,0.379,0.0,7,Cruise
8212,37009,530.2,217,108,0,918,509,8560,1581,1322,0.379,0.0,7,Cruise
8222,37009,530.8,217,108,0,918,509,8558,1579,1322,0.379,0.0,7,Cruise
8232,37009,531.4,217,108,0,918,509,8556,1577,1322,0.379,0.0,7,Cruise
8242,37009,532.0,217,108,0,918,509,8554,1575,1322,0.379,0.0,7,Cruise
8252,37009,532.6,217,108,0,918,509,8552,1573,1322,0.379,0.0,7,Cruise
8262,37009,533.2,217,108,0,918,508,8551,1572,1322,0.379,0.0,7,Cruise
8272,37009,533.8,217,108,0,918,508,8549,1570,1322,0.379,0.0,7,Cruise
8282,37009,534.4,217,108,0,918,508,8547,1568,1322,0.379,0.0,7,Cruise
8292,37009,535.0,217,108,0,918,508,8545,1566,1322,0.379,0.0,7,Cruise
8302,37009,535.6,217,108,0,918,508,8543,1564,1322,0.379,0.0,7,Cruise
8312,37009,536.2,217,108,0,918,508,8541,1562,1322,0.379,0.0,7,Cruise
8322,37009,536.8,217,108,0,918,508,8540,1561,1322,0.379,0.0,7,Cruise
8332,37009,537.4,217,108,0,918,508,8538,1559,1322,0.379,0.0,7,Cruise
8342,37009,538.0,217,108,0,918,508,8536,1557,1322,0.379,0.0,7,Cruise
8352,37009,538.6,217,108,0,918,507,8534,1555,1322,0.379,0.0,7,Cruise
8362,37009,539.2,217,108,0,918,507,8532,1553,1322,0.379,0.0,7,Cruise
8372,37009,539.8,217,108,0,918,507,8530,1551,1322,0.379,0.0,7,Cruise
8382,37009,540.4,217,108,0,918,507,8529,1550,1322,0.379,0.0,7,Cruise
8392,37009,541.0,217,108,0,918,507,8527,1548,1322,0.379,0.0,7,Cruise
8402,37009,541.6,217,108,0,918,507,8525,1546,1322,0.379,0.0,7,Cruise
8412,37009,542.2,217,108,0,918,507,8523,1544,1322,0.378,0.0,7,Cruise
8422,37009,542.8,217,108,0,918,507,8521,1542,1322,0.378,0.0,7,Cruise
8432,37009,543.4,217,108,0,918,507,8519,1540,1322,0.378,0.0,7,Cruise
8442,37009,544.1,217,108,0,918,506,8518,1539,1322,0.378,0.0,7,Cruise
8452,37009,544.7,217,108,0,918,506,8516,1537,1322,0.378,0.0,7,Cruise
8462,37009,545.3,217,108,0,918,506,8514,1535,1322,0.378,0.0,7,Cruise
8472,37009,545.9,217,108,0,918,506,8512,1533,1322,0.378,0.0,7,Cruise
8482,37009,546.5,217,108,0,918,506,8510,1531,1322,0.378,0.0,7,Cruise
8492,37009,547.1,217,108,0,918,506,8508,1529,1322,0.378,0.0,7,Cruise
8502,37009,547.7,217,108,0,918,506,8507,1528,1322,0.378,0.0,7,Cruise
8512,37009,548.3,217,108,0,918,506,8505,1526,1322,0.378,0.0,7,Cruise
8522,37009,548.9,217,108,0,918,506,8503,1524,1322,0.378,0.0,7,Cruise
8532,37009,549.5,217,108,0,918,505,8501,1522,1322,0.378,0.0,7,Cruise
8542,37009,550.1,217,108,0,918,505,8499,1520,1322,0.378,0.0,7,Cruise
8552,37009,550.7,217,108,0,918,505,8497,1518,1322,0.378,0.0,7,Cruise
8562,37009,551.3,217,108,0,918,505,8495,1516,1322,0.378,0.0,7,Cruise
8572,37009,551.9,217,108,0,918,505,8494,1515,1322,0.378,0.0,7,Cruise
8582,37009,552.5,217,108,0,918,505,8492,1513,1322,0.378,0.0,7,Cruise
8592,37009,553.1,217,108,0,918,505,8490,1511,1322,0.378,0.0,7,Cruise
8602,37009,553.7,217,108,0,918,505,8488,1509,1322,0.378,0.0,7,Cruise
8612,37009,554.3,217,108,0,918,505,8486,1507,1322,0.378,0.0,7,Cruise
8622,37009,554.9,217,108,0,918,504,8484,1505,1322,0.378,0.0,7,Cruise
8632,37009,555.5,217,108,0,918,504,8483,1504,1322,0.378,0.0,7,Cruise
8642,37009,556.1,217,108,0,918,504,8481,1502,1322,0.378,0.0,7,Cruise
8652,37009,556.7,217,108,0,918,504,8479,1500,1322,0.378,0.0,7,Cruise
8662,37009,557.3,217,108,0,918,504,8477,1498,1322,0.378,0.0,7,Cruise
8672,37009,557.9,217,108,0,918,504,8475,1496,1322,0.378,0.0,7,Cruise
8682,37009,558.5,217,108,0,918,504,8473,1494,1322,0.378,0.0,7,Cruise
8692,37009,559.1,216,108,0,918,504,8472,1493,1322,0.377,0.0,7,Cruise
8702,37009,559.7,216,108,0,918,504,8470,1491,1322,0.377,0.0,7,Cruise
8712,37009,560.3,216,108,0,918,503,8468,1489,1322,0.377,0.0,7,Cruise
8722,37009,560.9,216,108,0,918,503,8466,1487,1322,0.377,0.0,7,Cruise
8732,37009,561.5,216,108,0,918,503,8464,1485,1322,0.377,0.0,7,Cruise
8742,37009,562.1,216,108,0,918,503,8462,1483,1322,0.377,0.0,7,Cruise
8752,37009,562.7,216,108,0,918,503,8461,1482,1322,0.377,0.0,7,Cruise
8762,37009,563.3,216,108,0,918,503,8459,1480,1322,0.377,0.0,7,Cruise
8772,37009,563.9,216,108,0,918,503,8457,1478,1322,0.377,0.0,7,Cruise
8782,37009,564.5,216,108,0,918,503,8455,1476,1322,0.377,0.0,7,Cruise
8792,37009,565.1,216,108,0,918,503,8453,1474,1322,0.377,0.0,7,Cruise
8802,37009,565.7,216,108,0,918,503,8451,1472,1322,0.377,0.0,7,Cruise
8812,37009,566.3,216,108,0,918,502,8450,1471,1322,0.377,0.0,7,Cruise
8822,37009,566.9,216,108,0,918,502,8448,1469,1322,0.377,0.0,7,Cruise
8832,37009,567.5,216,108,0,918,502,8446,1467,1322,0.377,0.0,7,Cruise
8842,37009,568.1,216,108,0,918,502,8444,1465,1322,0.377,0.0,7,Cruise
8852,37009,568.7,216,108,0,918,502,8442,1463,1322,0.377,0.0,7,Cruise
8862,37009,569.3,216,108,0,918,502,8440,1461,1322,0.377,0.0,7,Cruise
8872,37009,569.9,216,108,0,918,502,8439,1460,1322,0.377,0.0,7,Cruise
8882,37009,570.5,216,108,0,918,502,8437,1458,1322,0.377,0.0,7,Cruise
8892,37009,571.1,216,108,0,918,502,8435,1456,1322,0.377,0.0,7,Cruise
8902,37009,571.7,216,108,0,918,501,8433,1454,1322,0.377,0.0,7,Cruise
8912,37009,572.3,216,108,0,918,501,8431,1452,1322,0.377,0.0,7,Cruise
8922,37009,572.9,216,108,0,918,501,8429,1450,1322,0.377,0.0,7,Cruise
8932,37009,573.5,216,108,0,918,501,8428,1449,1322,0.377,0.0,7,Cruise
8942,37009,574.1,216,108,0,918,501,8426,1447,1322,0.377,0.0,7,Cruise
8952,37009,574.7,216,108,0,918,501,8424,1445,1322,0.377,0.0,7,Cruise
8962,37009,575.3,216,108,0,918,501,8422,1443,1322,0.376,0.0,7,Cruise
8972,37009,575.9,216,108,0,918,501,8420,1441,1322,0.376,0.0,7,Cruise
8982,37009,576.5,216,108,0,918,501,8418,1439,1322,0.376,0.0,7,Cruise
8992,37009,577.1,216,108,0,918,500,8417,1438,1322,0.376,0.0,7,Cruise
9002,37009,577.7,216,108,0,918,500,8415,1436,1322,0.376,0.0,7,Cruise
9012,37009,578.3,216,107,0,918,500,8413,1434,1322,0.376,0.0,7,Cruise
9022,37009,578.9,216,107,0,918,500,8411,1432,1322,0.376,0.0,7,Cruise
9032,37009,579.5,216,107,0,918,500,8409,1430,1322,0.376,0.0,7,Cruise
9042,37009,580.1,216,107,0,918,500,8407,1428,1322,0.376,0.0,7,Cruise
9052,37009,580.7,216,107,0,918,500,8406,1427,1322,0.376,0.0,7,Cruise
9062,37009,581.3,216,107,0,918,500,8404,1425,1322,0.376,0.0,7,Cruise
9072,37009,581.9,216,107,0,918,500,8402,1423,1322,0.376,0.0,7,Cruise
9082,37009,582.5,216,107,0,918,499,8400,1421,1322,0.376,0.0,7,Cruise
9092,37009,583.1,216,107,0,918,499,8398,1419,1322,0.376,0.0,7,Cruise
9102,37009,583.7,216,107,0,918,499,8396,1417,1322,0.376,0.0,7,Cruise
9112,37009,584.3,216,107,0,918,499,8394,1415,1322,0.376,0.0,7,Cruise
9122,37009,584.9,216,107,0,918,499,8393,1414,1322,0.376,0.0,7,Cruise
9132,37009,585.5,216,107,0,918,499,8391,1412,1322,0.376,0.0,7,Cruise
9142,37009,586.1,216,107,0,918,499,8389,1410,1322,0.376,0.0,7,Cruise
9152,37009,586.7,216,107,0,918,499,8387,1408,1322,0.376,0.0,7,Cruise
9162,37009,587.3,215,107,0,918,499,8385,1406,1322,0.376,0.0,7,Cruise
9172,37009,587.9,215,107,0,918,498,8383,1404,1322,0.376,0.0,7,Cruise
9182,37009,588.5,215,107,0,918,498,8382,1403,1322,0.376,0.0,7,Cruise
9192,37009,589.1,215,107,0,918,498,8380,1401,1322,0.376,0.0,7,Cruise
9202,37009,589.7,215,107,0,918,498,8378,1399,1322,0.376,0.0,7,Cruise
9212,37009,590.3,215,107,0,918,498,8376,1397,1322,0.376,0.0,7,Cruise
9222,37009,590.9,215,107,0,918,498,8374,1395,1322,0.376,0.0,7,Cruise
9232,37009,591.5,215,107,0,918,498,8372,1393,1322,0.375,0.0,7,Cruise
9242,37009,592.1,215,107,0,918,498,8371,1392,1322,0.375,0.0,7,Cruise
9252,37009,592.7,215,107,0,918,498,8369,1390,1322,0.375,0.0,7,Cruise
9262,37009,593.3,215,107,0,918,497,8367,1388,1322,0.375,0.0,7,Cruise
9272,37009,593.9,215,107,0,918,497,8365,1386,1322,0.375,0.0,7,Cruise
9282,37009,594.5,215,107,0,918,497,8363,1384,1322,0.375,0.0,7,Cruise
9292,37009,595.1,215,107,0,918,497,8361,1382,1322,0.375,0.0,7,Cruise
9302,37009,595.7,215,107,0,918,497,8360,1381,1322,0.375,0.0,7,Cruise
9312,37009,596.3,215,107,0,918,497,8358,1379,1322,0.375,0.0,7,Cruise
9322,37009,596.9,215,107,0,918,497,8356,1377,1322,0.375,0.0,7,Cruise
9332,37009,597.5,215,107,0,918,497,8354,1375,1322,0.375,0.0,7,Cruise
9342,37009,598.1,215,107,0,918,497,8352,1373,1322,0.375,0.0,7,Cruise
9352,37009,598.7,215,107,0,918,497,8350,1371,1322,0.375,0.0,7,Cruise
9362,37009,599.3,215,107,0,918,496,8349,1370,1322,0.375,0.0,7,Cruise
9372,37009,599.9,215,107,0,918,496,8347,1368,1322,0.375,0.0,7,Cruise
9382,37009,600.5,215,107,0,918,496,8345,1366,1322,0.375,0.0,7,Cruise
9392,37009,601.1,215,107,0,918,496,8343,1364,1322,0.375,0.0,7,Cruise
9402,37009,601.6,215,107,0,918,496,8341,1362,1322,0.375,0.0,7,Cruise
9412,37009,602.2,215,107,0,918,496,8339,1360,1322,0.375,0.0,7,Cruise
9422,37009,602.8,215,107,0,918,496,8338,1359,1322,0.375,0.0,7,Cruise
9432,37009,603.4,215,107,0,918,496,8336,1357,1322,0.375,0.0,7,Cruise
9442,37009,604.0,215,107,0,918,496,8334,1355,1322,0.375,0.0,7,Cruise
9452,37009,604.6,215,107,0,918,495,8332,1353,1322,0.375,0.0,7,Cruise
9462,37009,605.2,215,107,0,918,495,8330,1351,1322,0.375,0.0,7,Cruise
9472,37009,605.8,215,107,0,918,495,8328,1349,1322,0.375,0.0,7,Cruise
9482,37009,606.4,215,107,0,918,495,8327,1348,1322,0.375,0.0,7,Cruise
9492,37009,607.0,215,107,0,918,495,8325,1346,1322,0.375,0.0,7,Cruise
9502,37009,607.6,215,107,0,918,495,8323,1344,1322,0.374,0.0,7,Cruise
9512,37009,608.2,215,107,0,918,495,8321,1342,1323,0.374,0.0,7,Cruise
9522,37009,608.8,215,107,0,918,495,8319,1340,1323,0.374,0.0,7,Cruise
9532,37009,609.4,215,107,0,918,495,8317,1338,1323,0.374,0.0,7,Cruise
9542,37009,610.0,215,107,0,918,494,8316,1337,1323,0.374,0.0,7,Cruise
9552,37009,610.6,215,107,0,918,494,8314,1335,1323,0.374,0.0,7,Cruise
9562,37009,611.2,215,107,0,918,494,8312,1333,1323,0.374,0.0,7,Cruise
9572,37009,611.8,215,107,0,918,494,8310,1331,1323,0.374,0.0,7,Cruise
9582,37009,612.4,215,107,0,918,494,8308,1329,1323,0.374,0.0,7,Cruise
9592,37009,613.0,215,107,0,918,494,8306,1327,1323,0.374,0.0,7,Cruise
9602,37009,613.6,215,107,0,918,494,8304,1325,1323,0.374,0.0,7,Cruise
9612,37009,614.2,215,107,0,918,494,8303,1324,1323,0.374,0.0,7,Cruise
9622,37009,614.8,215,107,0,918,494,8301,1322,1323,0.374,0.0,7,Cruise
9632,37009,615.4,215,107,0,918,493,8299,1320,1323,0.374,0.0,7,Cruise
9642,37009,616.0,214,107,0,918,493,8297,1318,1323,0.374,0.0,7,Cruise
9652,37009,616.6,214,107,0,918,493,8295,1316,1323,0.374,0.0,7,Cruise
9662,37009,617.2,214,107,0,918,493,8293,1314,1323,0.374,0.0,7,Cruise
9672,37009,617.8,214,107,0,918,493,8292,1313,1323,0.374,0.0,7,Cruise
9682,37009,618.3,214,107,0,918,493,8290,1311,1323,0.374,0.0,7,Cruise
9692,37009,618.9,214,107,0,918,493,8288,1309,1323,0.374,0.0,7,Cruise
9702,37009,619.5,214,107,0,918,493,8286,1307,1323,0.374,0.0,7,Cruise
9712,37009,620.1,214,107,0,918,493,8284,1305,1323,0.374,0.0,7,Cruise
9722,37009,620.7,214,107,0,918,492,8282,1303,1323,0.374,0.0,7,Cruise
9732,37009,621.3,214,107,0,919,492,8281,1302,1323,0.374,0.0,7,Cruise
9742,37009,621.9,214,107,0,919,492,8279,1300,1323,0.374,0.0,7,Cruise
9752,37009,622.5,214,107,0,919,492,8277,1298,1323,0.374,0.0,7,Cruise
9762,37009,623.1,214,107,0,919,492,8275,1296,1323,0.374,0.0,7,Cruise
9772,37009,623.7,214,107,0,919,492,8273,1294,1323,0.373,0.0,7,Cruise
9782,37009,624.3,214,107,0,919,492,8271,1292,1323,0.373,0.0,7,Cruise
9792,37009,624.9,214,107,0,919,492,8270,1291,1323,0.373,0.0,7,Cruise
9802,37009,625.5,214,107,0,919,492,8268,1289,1323,0.373,0.0,7,Cruise
9812,37009,626.1,214,107,0,919,491,8266,1287,1323,0.373,0.0,7,Cruise
9822,37009,626.7,214,107,0,919,491,8264,1285,1323,0.373,0.0,7,Cruise
9832,37009,627.3,214,107,0,919,491,8262,1283,1323,0.373,0.0,7,Cruise
9842,37009,627.9,214,107,0,919,491,8260,1281,1323,0.373,0.0,7,Cruise
9852,37009,628.5,214,107,0,919,491,8259,1280,1323,0.373,0.0,7,Cruise
9862,37009,629.1,214,107,0,919,491,8257,1278,1323,0.373,0.0,7,Cruise
9872,37009,629.7,214,107,0,919,491,8255,1276,1323,0.373,0.0,7,Cruise
9882,37009,630.2,214,107,0,919,491,8253,1274,1323,0.373,0.0,7,Cruise
9892,37009,630.8,214,107,0,919,491,8251,1272,1323,0.373,0.0,7,Cruise
9902,37009,631.4,214,107,0,919,490,8249,1270,1323,0.373,0.0,7,Cruise
9912,37009,632.0,214,107,0,919,490,8248,1269,1323,0.373,0.0,7,Cruise
9922,37009,632.6,214,107,0,919,490,8246,1267,1323,0.373,0.0,7,Cruise
9932,37009,633.2,214,106,0,919,490,8244,1265,1323,0.373,0.0,7,Cruise
9942,37009,633.8,214,106,0,919,490,8242,1263,1323,0.373,0.0,7,Cruise
9952,37009,634.4,214,106,0,919,490,8240,1261,1323,0.373,0.0,7,Cruise
9962,37009,635.0,214,106,0,919,490,8238,1259,1323,0.373,0.0,7,Cruise
9972,37009,635.6,214,106,0,919,490,8237,1258,1323,0.373,0.0,7,Cruise
9982,37009,636.2,214,106,0,919,490,8235,1256,1323,0.373,0.0,7,Cruise
9992,37009,636.8,214,106,0,919,490,8233,1254,1323,0.373,0.0,7,Cruise
10002,37009,637.4,214,106,0,919,489,8231,1252,1323,0.373,0.0,7,Cruise
10012,37009,638.0,214,106,0,919,489,8229,1250,1323,0.373,0.0,7,Cruise
10022,37009,638.6,214,106,0,919,489,8227,1248,1323,0.373,0.0,7,Cruise
10032,37009,639.2,214,106,0,919,489,8226,1247,1323,0.373,0.0,7,Cruise
10042,37009,639.7,214,106,0,919,489,8224,1245,1323,0.372,0.0,7,Cruise
10052,37009,640.3,214,106,0,919,489,8222,1243,1323,0.372,0.0,7,Cruise
10062,37009,640.9,214,106,0,919,489,8220,1241,1323,0.372,0.0,7,Cruise
10072,37009,641.5,214,106,0,919,489,8218,1239,1323,0.372,0.0,7,Cruise
10082,37009,642.1,214,106,0,919,489,8216,1237,1323,0.372,0.0,7,Cruise
10092,37009,642.7,214,106,0,919,488,8214,1235,1323,0.372,0.0,7,Cruise
10102,37009,643.3,214,106,0,919,488,8213,1234,1323,0.372,0.0,7,Cruise
10112,37009,643.9,213,106,0,919,488,8211,1232,1323,0.372,0.0,7,Cruise
10122,37009,644.5,213,106,0,919,488,8209,1230,1323,0.372,0.0,7,Cruise
10132,37009,645.1,213,106,0,919,488,8207,1228,1323,0.372,0.0,7,Cruise
10142,37009,645.7,213,106,0,919,488,8205,1226,1323,0.372,0.0,7,Cruise
10152,37009,646.3,213,106,0,919,488,8203,1224,1323,0.372,0.0,7,Cruise
