# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 15:53:35
# Original Data Points: 1523
# Sampled Data Points (5-sec intervals): 1523
# Time Range: 0 - 11000 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3650,37074,297.8,304,160,441,982,759,9243,2343,708,0.53,2.4,5,Climb (Mach)
3655,37110,298.3,304,160,439,980,758,9242,2342,706,0.53,2.4,5,Climb (Mach)
3660,37147,298.7,304,160,437,978,757,9241,2341,705,0.53,2.4,5,Climb (Mach)
3665,37183,299.1,304,160,435,977,757,9240,2340,704,0.53,2.4,5,Climb (Mach)
3670,37219,299.5,304,160,432,975,756,9239,2339,702,0.53,2.4,5,Climb (Mach)
3675,37255,300.0,304,160,430,973,755,9238,2338,701,0.53,2.4,5,Climb (Mach)
3680,37291,300.4,304,160,428,971,754,9237,2337,700,0.53,2.3,5,Climb (Mach)
3685,37327,300.8,304,159,426,970,754,9236,2336,699,0.53,2.3,5,Climb (Mach)
3690,37362,301.2,304,159,424,968,753,9235,2335,697,0.53,2.3,5,Climb (Mach)
3695,37397,301.6,304,159,422,966,752,9234,2334,696,0.53,2.3,5,Climb (Mach)
3700,37432,302.1,304,159,420,964,752,9233,2333,695,0.53,2.3,5,Climb (Mach)
3705,37467,302.5,304,159,418,963,751,9232,2332,694,0.53,2.3,5,Climb (Mach)
3710,37502,302.9,304,159,416,961,750,9232,2332,692,0.53,2.3,5,Climb (Mach)
3715,37537,303.3,304,159,414,959,750,9231,2331,691,0.53,2.3,5,Climb (Mach)
3720,37571,303.8,304,158,412,958,749,9230,2330,690,0.53,2.3,5,Climb (Mach)
3725,37605,304.2,304,158,410,956,749,9229,2329,689,0.53,2.2,5,Climb (Mach)
3730,37639,304.6,304,158,408,954,748,9228,2328,688,0.53,2.2,5,Climb (Mach)
3735,37673,305.0,304,158,406,953,747,9227,2327,686,0.53,2.2,5,Climb (Mach)
3740,37707,305.4,304,158,404,951,747,9226,2326,685,0.53,2.2,5,Climb (Mach)
3745,37741,305.9,304,158,402,949,746,9225,2325,684,0.53,2.2,5,Climb (Mach)
3750,37774,306.3,304,158,400,948,745,9224,2324,683,0.53,2.2,5,Climb (Mach)
3755,37807,306.7,304,157,398,946,745,9223,2323,682,0.53,2.2,5,Climb (Mach)
3760,37840,307.1,304,157,396,945,744,9222,2322,681,0.53,2.2,5,Climb (Mach)
3765,37873,307.6,304,157,394,943,744,9221,2321,679,0.53,2.2,5,Climb (Mach)
3770,37906,308.0,304,157,392,941,743,9220,2320,678,0.53,2.2,5,Climb (Mach)
3775,37939,308.4,304,157,390,940,742,9219,2319,677,0.53,2.1,5,Climb (Mach)
3780,37971,308.8,304,157,388,938,742,9218,2318,676,0.53,2.1,5,Climb (Mach)
3785,38003,309.2,304,157,386,937,741,9217,2317,675,0.53,2.1,5,Climb (Mach)
3790,38035,309.7,304,157,385,935,741,9216,2316,674,0.53,2.1,5,Climb (Mach)
3795,38067,310.1,304,156,383,933,740,9215,2315,673,0.53,2.1,5,Climb (Mach)
3800,38099,310.5,304,156,381,932,740,9215,2315,671,0.53,2.1,5,Climb (Mach)
3805,38131,310.9,304,156,379,930,739,9214,2314,670,0.53,2.1,5,Climb (Mach)
3810,38162,311.4,304,156,377,929,738,9213,2313,669,0.53,2.1,5,Climb (Mach)
3815,38193,311.8,304,156,375,927,738,9212,2312,668,0.53,2.1,5,Climb (Mach)
3820,38225,312.2,304,156,373,926,737,9211,2311,667,0.53,2.0,5,Climb (Mach)
3825,38256,312.6,304,156,371,924,737,9210,2310,666,0.53,2.0,5,Climb (Mach)
3830,38286,313.0,304,156,369,923,736,9209,2309,665,0.53,2.0,5,Climb (Mach)
3835,38317,313.5,304,155,367,921,736,9208,2308,664,0.53,2.0,5,Climb (Mach)
3840,38348,313.9,304,155,366,920,735,9207,2307,663,0.53,2.0,5,Climb (Mach)
3845,38378,314.3,304,155,364,918,735,9206,2306,662,0.53,2.0,5,Climb (Mach)
3850,38408,314.7,304,155,362,917,734,9205,2305,661,0.53,2.0,5,Climb (Mach)
3855,38438,315.2,304,155,360,915,734,9204,2304,659,0.53,2.0,5,Climb (Mach)
3860,38468,315.6,304,155,358,914,733,9203,2303,658,0.53,2.0,5,Climb (Mach)
3865,38498,316.0,304,155,356,912,733,9203,2303,657,0.53,2.0,5,Climb (Mach)
3870,38528,316.4,304,155,355,911,732,9202,2302,656,0.53,1.9,5,Climb (Mach)
3875,38557,316.8,304,154,353,910,732,9201,2301,655,0.53,1.9,5,Climb (Mach)
3880,38586,317.3,304,154,351,908,731,9200,2300,654,0.53,1.9,5,Climb (Mach)
3885,38616,317.7,304,154,349,907,731,9199,2299,653,0.53,1.9,5,Climb (Mach)
3890,38645,318.1,304,154,347,905,730,9198,2298,652,0.53,1.9,5,Climb (Mach)
3895,38673,318.5,304,154,346,904,730,9197,2297,651,0.53,1.9,5,Climb (Mach)
3900,38702,319.0,304,154,344,903,729,9196,2296,650,0.53,1.9,5,Climb (Mach)
3905,38731,319.4,304,154,342,901,729,9195,2295,649,0.53,1.9,5,Climb (Mach)
3910,38759,319.8,304,154,340,900,728,9194,2294,648,0.53,1.9,5,Climb (Mach)
3915,38787,320.2,304,154,338,898,728,9193,2293,647,0.53,1.9,5,Climb (Mach)
3920,38815,320.6,304,153,337,897,727,9193,2293,646,0.53,1.8,5,Climb (Mach)
3925,38843,321.1,304,153,335,896,727,9192,2292,645,0.53,1.8,5,Climb (Mach)
3930,38871,321.5,304,153,333,894,726,9191,2291,644,0.53,1.8,5,Climb (Mach)
3935,38899,321.9,304,153,332,893,726,9190,2290,643,0.53,1.8,5,Climb (Mach)
3940,38927,322.3,304,153,330,892,726,9189,2289,642,0.53,1.8,5,Climb (Mach)
3945,38954,322.8,304,153,328,890,725,9188,2288,641,0.53,1.8,5,Climb (Mach)
3950,38981,323.2,304,153,326,889,725,9187,2287,640,0.53,1.8,5,Climb (Mach)
3955,39008,323.6,304,153,325,888,724,9186,2286,640,0.53,1.8,6,Cruise Accel/Leveloff
3960,39008,324.0,306,154,0,887,724,9185,2285,639,0.533,0.0,6,Cruise Accel/Leveloff
3965,39008,324.5,307,154,0,887,728,9185,2285,639,0.536,0.0,6,Cruise Accel/Leveloff
3970,39008,324.9,309,155,0,887,731,9184,2284,639,0.539,0.0,6,Cruise Accel/Leveloff
3975,39008,325.3,311,156,0,887,735,9183,2283,638,0.541,0.0,6,Cruise Accel/Leveloff
3980,39008,325.7,312,157,0,886,738,9182,2282,638,0.544,0.0,6,Cruise Accel/Leveloff
3985,39008,326.2,314,158,0,886,742,9181,2281,638,0.547,0.0,6,Cruise Accel/Leveloff
3990,39008,326.6,315,158,0,886,745,9180,2280,638,0.549,0.0,6,Cruise Accel/Leveloff
3995,39008,327.1,316,159,0,886,749,9179,2279,638,0.552,0.0,6,Cruise Accel/Leveloff
4000,39008,327.5,318,160,0,885,752,9178,2278,638,0.554,0.0,6,Cruise Accel/Leveloff
4005,39008,327.9,319,161,0,885,755,9177,2277,637,0.557,0.0,6,Cruise Accel/Leveloff
4010,39008,328.4,320,161,0,885,759,9177,2277,637,0.559,0.0,6,Cruise Accel/Leveloff
4015,39008,328.8,322,162,0,885,762,9176,2276,637,0.561,0.0,6,Cruise Accel/Leveloff
4020,39008,329.3,323,163,0,885,765,9175,2275,637,0.563,0.0,6,Cruise Accel/Leveloff
4025,39008,329.7,324,163,0,885,768,9174,2274,637,0.565,0.0,6,Cruise Accel/Leveloff
4030,39008,330.2,325,164,0,884,772,9173,2273,637,0.567,0.0,6,Cruise Accel/Leveloff
4035,39008,330.6,327,165,0,884,775,9172,2272,637,0.569,0.0,6,Cruise Accel/Leveloff
4040,39008,331.1,328,165,0,884,778,9171,2271,637,0.571,0.0,6,Cruise Accel/Leveloff
4045,39008,331.6,328,166,0,884,780,9170,2270,637,0.573,0.0,6,Cruise Accel/Leveloff
4050,39008,332.0,328,166,0,884,783,9169,2269,637,0.573,0.0,7,Cruise
4060,39008,332.9,328,166,0,884,783,9168,2268,1273,0.573,0.0,7,Cruise
4070,39008,333.8,328,166,0,884,782,9166,2266,1273,0.573,0.0,7,Cruise
4080,39008,334.7,328,166,0,884,782,9164,2264,1273,0.573,0.0,7,Cruise
4090,39008,335.7,328,166,0,884,782,9162,2262,1273,0.573,0.0,7,Cruise
4100,39008,336.6,328,166,0,884,782,9161,2261,1273,0.573,0.0,7,Cruise
4110,39008,337.5,328,166,0,884,782,9159,2259,1273,0.573,0.0,7,Cruise
4120,39008,338.4,328,166,0,884,782,9157,2257,1273,0.573,0.0,7,Cruise
4130,39008,339.3,328,166,0,884,782,9155,2255,1273,0.573,0.0,7,Cruise
4140,39008,340.2,328,166,0,884,782,9154,2254,1273,0.573,0.0,7,Cruise
4150,39008,341.1,328,166,0,884,782,9152,2252,1273,0.573,0.0,7,Cruise
4160,39008,342.0,328,166,0,884,782,9150,2250,1273,0.573,0.0,7,Cruise
4170,39008,343.0,328,166,0,884,781,9148,2248,1273,0.572,0.0,7,Cruise
4180,39008,343.9,328,166,0,884,781,9147,2247,1273,0.572,0.0,7,Cruise
4190,39008,344.8,328,166,0,884,781,9145,2245,1273,0.572,0.0,7,Cruise
4200,39008,345.7,328,166,0,884,781,9143,2243,1273,0.572,0.0,7,Cruise
4210,39008,346.6,328,166,0,884,781,9141,2241,1273,0.572,0.0,7,Cruise
4220,39008,347.5,328,166,0,884,781,9139,2239,1273,0.572,0.0,7,Cruise
4230,39008,348.4,328,166,0,884,781,9138,2238,1273,0.572,0.0,7,Cruise
4240,39008,349.3,328,166,0,884,781,9136,2236,1273,0.572,0.0,7,Cruise
4250,39008,350.2,328,166,0,884,781,9134,2234,1273,0.572,0.0,7,Cruise
4260,39008,351.2,328,166,0,884,781,9132,2232,1273,0.572,0.0,7,Cruise
4270,39008,352.1,323,163,0,884,780,9131,2231,1273,0.564,0.0,7,Cruise
4280,39008,353.0,323,163,0,885,767,9129,2229,1274,0.564,0.0,7,Cruise
4290,39008,353.9,323,163,0,885,767,9127,2227,1274,0.564,0.0,7,Cruise
4300,39008,354.8,323,163,0,885,767,9125,2225,1274,0.564,0.0,7,Cruise
4310,39008,355.7,323,163,0,885,767,9124,2224,1274,0.564,0.0,7,Cruise
4320,39008,356.5,323,163,0,885,767,9122,2222,1274,0.564,0.0,7,Cruise
4330,39008,357.4,323,163,0,885,767,9120,2220,1274,0.564,0.0,7,Cruise
4340,39008,358.3,323,163,0,885,767,9118,2218,1274,0.564,0.0,7,Cruise
4350,39008,359.2,323,163,0,885,767,9116,2216,1274,0.564,0.0,7,Cruise
4360,39008,360.1,323,163,0,885,766,9115,2215,1274,0.564,0.0,7,Cruise
4370,39008,361.0,323,163,0,885,766,9113,2213,1274,0.564,0.0,7,Cruise
4380,39008,361.9,323,163,0,885,766,9111,2211,1274,0.564,0.0,7,Cruise
4390,39008,362.8,323,163,0,885,766,9109,2209,1274,0.564,0.0,7,Cruise
4400,39008,363.7,323,163,0,885,766,9108,2208,1274,0.564,0.0,7,Cruise
4410,39008,364.6,323,163,0,885,766,9106,2206,1274,0.563,0.0,7,Cruise
4420,39008,365.5,323,163,0,885,766,9104,2204,1274,0.563,0.0,7,Cruise
4430,39008,366.4,323,163,0,885,766,9102,2202,1274,0.563,0.0,7,Cruise
4440,39008,367.3,323,163,0,885,766,9101,2201,1274,0.563,0.0,7,Cruise
4450,39008,368.2,323,163,0,885,766,9099,2199,1274,0.563,0.0,7,Cruise
4460,39008,369.1,323,163,0,885,765,9097,2197,1274,0.563,0.0,7,Cruise
4470,39008,370.0,323,163,0,885,765,9095,2195,1274,0.563,0.0,7,Cruise
4480,39008,370.9,323,163,0,885,765,9093,2193,1274,0.563,0.0,7,Cruise
4490,39008,371.8,323,163,0,885,765,9092,2192,1274,0.563,0.0,7,Cruise
4500,39008,372.7,323,163,0,885,765,9090,2190,1274,0.563,0.0,7,Cruise
4510,39008,373.6,323,163,0,885,765,9088,2188,1274,0.563,0.0,7,Cruise
4520,39008,374.5,323,163,0,885,765,9086,2186,1274,0.563,0.0,7,Cruise
4530,39008,375.4,323,163,0,885,765,9085,2185,1274,0.563,0.0,7,Cruise
4540,39008,376.3,323,163,0,885,765,9083,2183,1274,0.563,0.0,7,Cruise
4550,39008,377.2,323,163,0,885,764,9081,2181,1274,0.563,0.0,7,Cruise
4560,39008,378.1,323,163,0,885,764,9079,2179,1274,0.563,0.0,7,Cruise
4570,39008,379.0,323,163,0,885,764,9078,2178,1274,0.563,0.0,7,Cruise
4580,39008,379.9,323,163,0,885,764,9076,2176,1274,0.563,0.0,7,Cruise
4590,39008,380.8,323,163,0,885,764,9074,2174,1274,0.563,0.0,7,Cruise
4600,39008,381.7,323,163,0,885,764,9072,2172,1274,0.563,0.0,7,Cruise
4610,39008,382.6,323,163,0,885,764,9070,2170,1274,0.563,0.0,7,Cruise
4620,39008,383.5,323,163,0,885,764,9069,2169,1274,0.563,0.0,7,Cruise
4630,39008,384.4,323,163,0,885,764,9067,2167,1274,0.563,0.0,7,Cruise
4640,39008,385.3,323,163,0,885,764,9065,2165,1274,0.563,0.0,7,Cruise
4650,39008,386.2,323,163,0,885,763,9063,2163,1274,0.563,0.0,7,Cruise
4660,39008,387.1,323,163,0,885,763,9062,2162,1274,0.563,0.0,7,Cruise
4670,39008,388.0,323,163,0,885,763,9060,2160,1274,0.563,0.0,7,Cruise
4680,39008,388.9,323,163,0,885,763,9058,2158,1274,0.563,0.0,7,Cruise
4690,39008,389.8,323,163,0,885,763,9056,2156,1274,0.563,0.0,7,Cruise
4700,39008,390.7,323,163,0,885,763,9055,2155,1274,0.563,0.0,7,Cruise
4710,39008,391.5,323,163,0,885,763,9053,2153,1274,0.563,0.0,7,Cruise
4720,39008,392.4,323,163,0,885,763,9051,2151,1274,0.563,0.0,7,Cruise
4730,39008,393.3,323,163,0,885,763,9049,2149,1274,0.563,0.0,7,Cruise
4740,39008,394.2,323,163,0,885,763,9047,2147,1274,0.563,0.0,7,Cruise
4750,39008,395.1,323,163,0,885,762,9046,2146,1274,0.563,0.0,7,Cruise
4760,39008,396.0,323,163,0,885,762,9044,2144,1274,0.563,0.0,7,Cruise
4770,39008,396.9,323,163,0,885,762,9042,2142,1274,0.563,0.0,7,Cruise
4780,39008,397.8,323,163,0,885,762,9040,2140,1274,0.563,0.0,7,Cruise
4790,39008,398.7,323,163,0,885,762,9039,2139,1274,0.563,0.0,7,Cruise
4800,39008,399.6,323,163,0,885,762,9037,2137,1274,0.563,0.0,7,Cruise
4810,39008,400.5,323,163,0,885,762,9035,2135,1274,0.563,0.0,7,Cruise
4820,39008,401.4,323,163,0,885,762,9033,2133,1274,0.563,0.0,7,Cruise
4830,39008,402.3,323,163,0,885,762,9032,2132,1274,0.563,0.0,7,Cruise
4840,39008,403.2,323,163,0,885,762,9030,2130,1274,0.563,0.0,7,Cruise
4850,39008,404.1,323,163,0,885,761,9028,2128,1274,0.563,0.0,7,Cruise
4860,39008,405.0,323,163,0,885,761,9026,2126,1274,0.563,0.0,7,Cruise
4870,39008,405.9,323,163,0,885,761,9024,2124,1274,0.563,0.0,7,Cruise
4880,39008,406.8,323,163,0,885,761,9023,2123,1274,0.563,0.0,7,Cruise
4890,39008,407.7,323,163,0,885,761,9021,2121,1274,0.563,0.0,7,Cruise
4900,39008,408.6,323,163,0,885,761,9019,2119,1274,0.563,0.0,7,Cruise
4910,39008,409.5,323,163,0,885,761,9017,2117,1274,0.563,0.0,7,Cruise
4920,39008,410.4,323,163,0,885,761,9016,2116,1274,0.563,0.0,7,Cruise
4930,39008,411.3,323,163,0,885,761,9014,2114,1274,0.563,0.0,7,Cruise
4940,39008,412.2,323,163,0,885,761,9012,2112,1274,0.563,0.0,7,Cruise
4950,39008,413.1,323,163,0,885,760,9010,2110,1274,0.563,0.0,7,Cruise
4960,39008,414.0,323,163,0,885,760,9009,2109,1274,0.563,0.0,7,Cruise
4970,39008,414.9,323,163,0,885,760,9007,2107,1274,0.563,0.0,7,Cruise
4980,39008,415.8,323,163,0,885,760,9005,2105,1274,0.563,0.0,7,Cruise
4990,39008,416.7,323,163,0,885,760,9003,2103,1274,0.563,0.0,7,Cruise
5000,39008,417.6,323,163,0,885,760,9001,2101,1274,0.563,0.0,7,Cruise
5010,39008,418.4,323,163,0,885,760,9000,2100,1274,0.563,0.0,7,Cruise
5020,39008,419.3,323,163,0,885,760,8998,2098,1274,0.563,0.0,7,Cruise
5030,39008,420.2,323,163,0,885,760,8996,2096,1274,0.562,0.0,7,Cruise
5040,39008,421.1,323,163,0,885,759,8994,2094,1274,0.562,0.0,7,Cruise
5050,39008,422.0,323,163,0,885,759,8993,2093,1274,0.562,0.0,7,Cruise
5060,39008,422.9,323,163,0,885,759,8991,2091,1274,0.562,0.0,7,Cruise
5070,39008,423.8,323,163,0,885,759,8989,2089,1274,0.562,0.0,7,Cruise
5080,39008,424.7,323,163,0,885,759,8987,2087,1274,0.562,0.0,7,Cruise
5090,39008,425.6,323,163,0,885,759,8986,2086,1274,0.562,0.0,7,Cruise
5100,39008,426.5,323,163,0,885,759,8984,2084,1274,0.562,0.0,7,Cruise
5110,39008,427.4,323,163,0,885,759,8982,2082,1274,0.562,0.0,7,Cruise
5120,39008,428.3,323,162,0,885,759,8980,2080,1274,0.562,0.0,7,Cruise
5130,39008,429.2,323,162,0,885,759,8978,2078,1274,0.562,0.0,7,Cruise
5140,39008,430.1,322,162,0,885,758,8977,2077,1274,0.562,0.0,7,Cruise
5150,39008,431.0,322,162,0,885,758,8975,2075,1274,0.562,0.0,7,Cruise
5160,39008,431.9,322,162,0,885,758,8973,2073,1274,0.562,0.0,7,Cruise
5170,39008,432.8,322,162,0,885,758,8971,2071,1274,0.562,0.0,7,Cruise
5180,39008,433.7,322,162,0,885,758,8970,2070,1274,0.562,0.0,7,Cruise
5190,39008,434.6,322,162,0,885,758,8968,2068,1274,0.562,0.0,7,Cruise
5200,39008,435.5,322,162,0,885,758,8966,2066,1274,0.562,0.0,7,Cruise
5210,39008,436.4,322,162,0,885,758,8964,2064,1274,0.562,0.0,7,Cruise
5220,39008,437.3,322,162,0,885,758,8963,2063,1274,0.562,0.0,7,Cruise
5230,39008,438.2,322,162,0,885,758,8961,2061,1274,0.562,0.0,7,Cruise
5240,39008,439.1,322,162,0,885,757,8959,2059,1274,0.562,0.0,7,Cruise
5250,39008,439.9,322,162,0,885,757,8957,2057,1274,0.562,0.0,7,Cruise
5260,39008,440.8,322,162,0,885,757,8955,2055,1274,0.562,0.0,7,Cruise
5270,39008,441.7,322,162,0,885,757,8954,2054,1274,0.562,0.0,7,Cruise
5280,39008,442.6,322,162,0,885,757,8952,2052,1274,0.562,0.0,7,Cruise
5290,39008,443.5,322,162,0,885,757,8950,2050,1274,0.562,0.0,7,Cruise
5300,39008,444.4,322,162,0,885,757,8948,2048,1274,0.562,0.0,7,Cruise
5310,39008,445.3,322,162,0,885,757,8947,2047,1274,0.562,0.0,7,Cruise
5320,39008,446.2,322,162,0,885,757,8945,2045,1274,0.562,0.0,7,Cruise
5330,39008,447.1,322,162,0,885,757,8943,2043,1274,0.562,0.0,7,Cruise
5340,39008,448.0,322,162,0,885,756,8941,2041,1274,0.562,0.0,7,Cruise
5350,39008,448.9,322,162,0,885,756,8940,2040,1274,0.562,0.0,7,Cruise
5360,39008,449.8,322,162,0,885,756,8938,2038,1274,0.562,0.0,7,Cruise
5370,39008,450.7,322,162,0,885,756,8936,2036,1274,0.562,0.0,7,Cruise
5380,39008,451.6,322,162,0,885,756,8934,2034,1274,0.562,0.0,7,Cruise
5390,39008,452.5,322,162,0,885,756,8932,2032,1274,0.562,0.0,7,Cruise
5400,39008,453.4,322,162,0,885,756,8931,2031,1274,0.562,0.0,7,Cruise
5410,39008,454.3,322,162,0,885,756,8929,2029,1274,0.562,0.0,7,Cruise
5420,39008,455.2,322,162,0,885,756,8927,2027,1274,0.562,0.0,7,Cruise
5430,39008,456.1,322,162,0,885,756,8925,2025,1274,0.562,0.0,7,Cruise
5440,39008,457.0,322,162,0,885,755,8924,2024,1274,0.562,0.0,7,Cruise
5450,39008,457.9,322,162,0,885,755,8922,2022,1274,0.562,0.0,7,Cruise
5460,39008,458.7,322,162,0,885,755,8920,2020,1274,0.562,0.0,7,Cruise
5470,39008,459.6,322,162,0,885,755,8918,2018,1274,0.562,0.0,7,Cruise
5480,39008,460.5,322,162,0,885,755,8917,2017,1274,0.562,0.0,7,Cruise
5490,39008,461.4,322,162,0,885,755,8915,2015,1274,0.562,0.0,7,Cruise
5500,39008,462.3,322,162,0,885,755,8913,2013,1274,0.562,0.0,7,Cruise
5510,39008,463.2,322,162,0,885,755,8911,2011,1274,0.562,0.0,7,Cruise
5520,39008,464.1,322,162,0,885,755,8909,2009,1274,0.562,0.0,7,Cruise
5530,39008,465.0,322,162,0,885,755,8908,2008,1274,0.562,0.0,7,Cruise
5540,39008,465.9,322,162,0,885,754,8906,2006,1274,0.562,0.0,7,Cruise
5550,39008,466.8,322,162,0,885,754,8904,2004,1274,0.562,0.0,7,Cruise
5560,39008,467.7,322,162,0,885,754,8902,2002,1274,0.562,0.0,7,Cruise
5570,39008,468.6,322,162,0,885,754,8901,2001,1274,0.562,0.0,7,Cruise
5580,39008,469.5,322,162,0,885,754,8899,1999,1274,0.562,0.0,7,Cruise
5590,39008,470.4,322,162,0,885,754,8897,1997,1274,0.562,0.0,7,Cruise
5600,39008,471.3,322,162,0,885,754,8895,1995,1274,0.562,0.0,7,Cruise
5610,39008,472.2,322,162,0,885,754,8894,1994,1274,0.562,0.0,7,Cruise
5620,39008,473.1,322,162,0,885,754,8892,1992,1274,0.562,0.0,7,Cruise
5630,39008,474.0,322,162,0,885,754,8890,1990,1274,0.562,0.0,7,Cruise
5640,39008,474.9,322,162,0,885,753,8888,1988,1274,0.561,0.0,7,Cruise
5650,39008,475.7,322,162,0,885,753,8886,1986,1274,0.561,0.0,7,Cruise
5660,39008,476.6,322,162,0,885,753,8885,1985,1274,0.561,0.0,7,Cruise
5670,39008,477.5,322,162,0,885,753,8883,1983,1274,0.561,0.0,7,Cruise
5680,39008,478.4,322,162,0,885,753,8881,1981,1274,0.561,0.0,7,Cruise
5690,39008,479.3,322,162,0,885,753,8879,1979,1274,0.561,0.0,7,Cruise
5700,39008,480.2,322,162,0,885,753,8878,1978,1274,0.561,0.0,7,Cruise
5710,39008,481.1,322,162,0,885,753,8876,1976,1274,0.561,0.0,7,Cruise
5720,39008,482.0,322,162,0,885,753,8874,1974,1274,0.561,0.0,7,Cruise
5730,39008,482.9,322,162,0,885,753,8872,1972,1274,0.561,0.0,7,Cruise
5740,39008,483.8,322,162,0,885,752,8871,1971,1274,0.561,0.0,7,Cruise
5750,39008,484.7,322,162,0,885,752,8869,1969,1274,0.561,0.0,7,Cruise
5760,39008,485.6,322,162,0,885,752,8867,1967,1274,0.561,0.0,7,Cruise
5770,39008,486.5,322,162,0,885,752,8865,1965,1274,0.561,0.0,7,Cruise
5780,39008,487.4,322,162,0,885,752,8863,1963,1274,0.561,0.0,7,Cruise
5790,39008,488.3,322,162,0,885,752,8862,1962,1274,0.561,0.0,7,Cruise
5800,39008,489.2,322,162,0,885,752,8860,1960,1274,0.561,0.0,7,Cruise
5810,39008,490.1,322,162,0,885,752,8858,1958,1274,0.561,0.0,7,Cruise
5820,39008,490.9,322,162,0,885,752,8856,1956,1274,0.561,0.0,7,Cruise
5830,39008,491.8,322,162,0,885,751,8855,1955,1274,0.561,0.0,7,Cruise
5840,39008,492.7,322,162,0,885,751,8853,1953,1274,0.561,0.0,7,Cruise
5850,39008,493.6,322,162,0,885,751,8851,1951,1274,0.561,0.0,7,Cruise
5860,39008,494.5,322,162,0,885,751,8849,1949,1274,0.561,0.0,7,Cruise
5870,39008,495.4,322,162,0,885,751,8848,1948,1274,0.561,0.0,7,Cruise
5880,39008,496.3,322,162,0,885,751,8846,1946,1274,0.561,0.0,7,Cruise
5890,39008,497.2,322,162,0,885,751,8844,1944,1274,0.561,0.0,7,Cruise
5900,39008,498.1,322,162,0,885,751,8842,1942,1274,0.561,0.0,7,Cruise
5910,39008,499.0,322,162,0,885,751,8840,1940,1274,0.561,0.0,7,Cruise
5920,39008,499.9,322,162,0,885,751,8839,1939,1274,0.561,0.0,7,Cruise
5930,39008,500.8,322,162,0,885,750,8837,1937,1274,0.561,0.0,7,Cruise
5940,39008,501.7,322,162,0,885,750,8835,1935,1274,0.561,0.0,7,Cruise
5950,39008,502.6,322,162,0,885,750,8833,1933,1274,0.561,0.0,7,Cruise
5960,39008,503.5,322,162,0,885,750,8832,1932,1274,0.561,0.0,7,Cruise
5970,39008,504.4,322,162,0,885,750,8830,1930,1274,0.561,0.0,7,Cruise
5980,39008,505.3,322,162,0,885,750,8828,1928,1274,0.561,0.0,7,Cruise
5990,39008,506.1,322,162,0,885,750,8826,1926,1274,0.561,0.0,7,Cruise
6000,39008,507.0,322,162,0,885,750,8824,1924,1274,0.561,0.0,7,Cruise
6010,39008,507.9,322,162,0,885,750,8823,1923,1274,0.561,0.0,7,Cruise
6020,39008,508.8,322,162,0,885,750,8821,1921,1274,0.561,0.0,7,Cruise
6030,39008,509.7,322,162,0,885,749,8819,1919,1274,0.561,0.0,7,Cruise
6040,39008,510.6,322,162,0,885,749,8817,1917,1274,0.561,0.0,7,Cruise
6050,39008,511.5,322,162,0,885,749,8816,1916,1274,0.561,0.0,7,Cruise
6060,39008,512.4,322,162,0,885,749,8814,1914,1274,0.561,0.0,7,Cruise
6070,39008,513.3,322,162,0,885,749,8812,1912,1274,0.561,0.0,7,Cruise
6080,39008,514.2,322,162,0,885,749,8810,1910,1274,0.561,0.0,7,Cruise
6090,39008,515.1,322,162,0,885,749,8809,1909,1274,0.561,0.0,7,Cruise
6100,39008,516.0,322,162,0,885,749,8807,1907,1274,0.561,0.0,7,Cruise
6110,39008,516.9,322,162,0,885,749,8805,1905,1274,0.561,0.0,7,Cruise
6120,39008,517.8,322,162,0,885,749,8803,1903,1274,0.561,0.0,7,Cruise
6130,39008,518.7,322,162,0,885,748,8801,1901,1274,0.561,0.0,7,Cruise
6140,39008,519.5,322,162,0,885,748,8800,1900,1274,0.561,0.0,7,Cruise
6150,39008,520.4,322,162,0,885,748,8798,1898,1274,0.561,0.0,7,Cruise
6160,39008,521.3,322,162,0,885,748,8796,1896,1274,0.561,0.0,7,Cruise
6170,39008,522.2,322,162,0,885,748,8794,1894,1274,0.561,0.0,7,Cruise
6180,39008,523.1,322,162,0,885,748,8793,1893,1274,0.561,0.0,7,Cruise
6190,39008,524.0,322,162,0,885,748,8791,1891,1274,0.561,0.0,7,Cruise
6200,39008,524.9,321,162,0,885,748,8789,1889,1274,0.561,0.0,7,Cruise
6210,39008,525.8,321,162,0,885,748,8787,1887,1274,0.561,0.0,7,Cruise
6220,39008,526.7,321,162,0,885,748,8786,1886,1274,0.561,0.0,7,Cruise
6230,39008,527.6,321,162,0,885,747,8784,1884,1274,0.561,0.0,7,Cruise
6240,39008,528.5,321,162,0,885,747,8782,1882,1274,0.56,0.0,7,Cruise
6250,39008,529.4,321,162,0,885,747,8780,1880,1274,0.56,0.0,7,Cruise
6260,39008,530.3,321,162,0,885,747,8778,1878,1274,0.56,0.0,7,Cruise
6270,39008,531.2,321,162,0,885,747,8777,1877,1274,0.56,0.0,7,Cruise
